Year	Month	TMax	TMin	PAR	Prec	CO2
1987	11	8.822016878	-5.273161703	134.1992995	58.2545754	349.1941667
1987	12	3.077179495	-10.09957278	126.5881533	39.9905218	349.1941667
1988	1	2.305543765	-12.58508446	147.6688022	32.0451419	351.5675
1988	2	7.575017754	-7.904319999	188.5498243	6.790015	351.5675
1988	3	9.973603908	-6.98243949	228.5789207	12.1739976	351.5675
1988	4	14.17187423	-1.869978588	223.0592228	45.4496198	351.5675
1988	5	19.01107969	2.017254275	232.9745801	23.55215697	351.5675
1988	6	23.80252353	7.147252645	214.9314192	47.14100366	351.5675
1988	7	25.76320503	8.942913968	212.6051331	69.130711	351.5675
1988	8	23.45607442	9.514933845	180.151923	121.4023548	351.5675
1988	9	20.10111048	5.092738898	192.8283909	72.34801043	351.5675
1988	10	17.95225781	1.134304385	171.0334405	16.3128815	351.5675
1988	11	9.067460438	-4.906155397	130.73901	29.2638822	351.5675
1988	12	4.343063015	-11.05726035	142.306343	15.7964292	351.5675
1989	1	4.554327988	-10.16076575	149.1600506	34.1420036	353.1208333
1989	2	6.936425603	-6.744785232	180.3537744	49.2841404	353.1208333
1989	3	14.14152746	-2.631065621	225.7773815	30.272497	353.1208333
1989	4	19.24505273	1.179351857	231.0738573	0.005580794	353.1208333
1989	5	23.2037759	3.860629211	237.9877328	16.2844684	353.1208333
1989	6	25.72520333	6.825371283	234.1176006	7.957764077	353.1208333
1989	7	26.64402155	9.489248774	202.0567276	102.2913647	353.1208333
1989	8	24.18962361	8.496519939	199.416935	90.8989929	353.1208333
1989	9	22.73528513	5.890930643	197.5770378	38.199275	353.1208333
1989	10	15.74210282	0.198718556	162.1073901	51.1639795	353.1208333
1989	11	10.9058306	-5.06321852	140.3987469	4.6562815	353.1208333
1989	12	4.904911275	-9.940754916	138.7549099	7.89367093	353.1208333
1990	1	3.852761022	-10.7404042	150.90289	26.164532	354.3941667
1990	2	5.363183095	-8.618371242	181.070015	13.02896433	354.3941667
1990	3	10.50452623	-3.679155304	215.0630107	35.47183176	354.3941667
1990	4	14.51891852	0.329189395	211.3302351	42.13878228	354.3941667
1990	5	18.19938886	2.324395205	230.4569976	33.7206135	354.3941667
1990	6	28.10440547	8.838828855	235.0498698	17.1592477	354.3941667
1990	7	24.73161387	9.744563152	180.4899533	119.8497122	354.3941667
1990	8	23.83761113	8.541660365	198.194516	80.6138266	354.3941667
1990	9	22.1769522	7.34293875	176.5751219	109.8850151	354.3941667
1990	10	16.84391019	0.034297334	176.8748081	14	354.3941667
1990	11	9.575007857	-4.472844997	129.457832	46.9786194	354.3941667
1990	12	2.322037166	-11.52007298	121.3789658	49.16181119	354.3941667
1991	1	2.778107363	-10.83569835	142.9062325	14.1431202	355.6075
1991	2	8.7824213	-6.774301682	181.2369872	13.9838342	355.6075
1991	3	8.046631671	-5.554455555	193.6994294	49.55003567	355.6075
1991	4	14.581536	-2.436531798	238.2868025	0	355.6075
1991	5	20.02403239	2.115782345	233.7150577	49.002432	355.6075
1991	6	23.6721665	6.612660297	215.3153583	62.6236387	355.6075
1991	7	24.81993168	9.408616194	200.033991	113.9593387	355.6075
1991	8	23.72916481	9.457767155	195.1358703	99.35745534	355.6075
1991	9	20.10986743	5.654322223	184.2514562	87.8275602	355.6075
1991	10	17.26712772	0.4371134	171.3188418	8.8189868	355.6075
1991	11	6.714185732	-5.674047768	129.4205392	71.22313564	355.6075
1991	12	3.481516048	-8.275935532	131.0424512	87.3725315	355.6075
1992	1	2.942010071	-10.68419369	152.871957	18.9112203	356.4458333
1992	2	5.571735329	-6.322877221	169.8329682	25.33462303	356.4458333
1992	3	9.992199619	-3.677727243	214.6472819	36.54804364	356.4458333
1992	4	16.43621838	-0.089596891	244.1687174	6.17193243	356.4458333
1992	5	18.61168752	4.083002491	191.5448706	98.5495968	356.4458333
1992	6	23.18994263	6.378340447	234.1765686	26.1536913	356.4458333
1992	7	25.26080423	9.190807865	204.3002497	58.021643	356.4458333
1992	8	24.27284919	8.509786955	196.9058472	100.695087	356.4458333
1992	9	22.23202567	5.579620717	196.7672381	38.8164092	356.4458333
1992	10	17.80099397	1.643638205	162.2170629	13.9136815	356.4458333
1992	11	5.103688785	-7.623113007	140.1171881	51.0047425	356.4458333
1992	12	1.403579805	-11.06767363	132.2509269	55.71878234	356.4458333
1993	1	3.562732768	-7.155644371	136.1541571	94.3001285	357.1
1993	2	4.420595669	-6.194641683	158.390762	58.0195874	357.1
1993	3	10.38279126	-4.63077469	220.4751	25.39112607	357.1
1993	4	14.64542822	-1.222474242	227.4803117	1.1646546	357.1
1993	5	19.0593419	2.638384316	222.0083702	35.8816387	357.1
1993	6	25.07995873	6.912793083	243.4282293	1.9730241	357.1
1993	7	27.54934126	10.34796602	218.2078099	59.3154895	357.1
1993	8	23.46733452	9.930357552	172.932445	128.7324237	357.1
1993	9	21.5848144	4.854647243	209.7071328	31.636005	357.1
1993	10	14.96908852	-0.836354993	162.9673982	20.0281507	357.1
1993	11	7.094963922	-6.93905673	142.8876743	34.040049	357.1
1993	12	4.710963869	-9.597784097	128.1596859	5.2387576	357.1
1994	1	5.264439332	-9.858427087	140.2658152	17.0156709	358.8333333
1994	2	5.314253068	-9.276161393	177.652506	20.85394928	358.8333333
1994	3	10.79179256	-4.024584718	204.0384108	48.30176722	358.8333333
1994	4	14.07231171	-1.051311535	217.2806925	38.6737215	358.8333333
1994	5	19.492669	3.653035821	215.7828576	71.2024386	358.8333333
1994	6	27.87921697	9.493766067	233.1929268	13.16873066	358.8333333
1994	7	27.72790268	10.3675895	211.1785768	56.5327498	358.8333333
1994	8	26.54892971	10.84447948	190.6789497	102.1431272	358.8333333
1994	9	22.1677211	6.2542673	193.0590936	53.6671038	358.8333333
1994	10	14.32028124	-0.31631329	157.4557312	86.5084254	358.8333333
1994	11	7.391635363	-6.047111607	132.6502719	63.265486	358.8333333
1994	12	5.63363063	-7.336604248	119.4418796	21.965267	358.8333333
1995	1	3.222009485	-8.623466506	145.7425626	43.11079464	360.82
1995	2	9.890170936	-4.536300751	185.6110344	27.6507146	360.82
1995	3	10.33542372	-3.981576247	203.1030668	38.402623	360.82
1995	4	12.53973107	-2.651000568	216.6807206	61.0958172	360.82
1995	5	17.21799381	2.008722278	220.7823943	42.1751772	360.82
1995	6	22.3987336	5.117395077	232.5837866	27.64874	360.82
1995	7	26.56144387	9.13579671	222.6183477	36.990462	360.82
1995	8	26.41902948	10.8602865	187.023825	80.8613645	360.82
1995	9	21.62816588	6.26073561	190.3566075	54.4645509	360.82
1995	10	17.91327747	-0.565285014	184.2661304	0	360.82
1995	11	11.88897973	-3.472884077	133.8030597	12.96291153	360.82
1995	12	5.867873294	-7.655444688	119.9119624	17.0838766	360.82
1996	1	4.870720055	-9.144272332	145.281788	33.8414329	362.6066667
1996	2	9.320355806	-4.843574625	175.5741237	18.8142874	362.6066667
1996	3	10.2397408	-5.992988839	219.8415732	12.8769562	362.6066667
1996	4	16.10441104	-1.185246698	230.8862088	1.1965485	362.6066667
1996	5	24.4707819	5.189526978	241.0939147	0	362.6066667
1996	6	26.7441389	8.859902643	216.8750156	85.5600104	362.6066667
1996	7	26.36913432	11.23007587	192.6237747	102.671425	362.6066667
1996	8	25.10583123	10.15441765	191.8714321	85.40804951	362.6066667
1996	9	20.0084052	5.113029131	190.8527405	37.8003559	362.6066667
1996	10	14.83097095	0.04266011	159.9248616	96.4450598	362.6066667
1996	11	9.816729407	-4.074702125	148.9926896	31.12503019	362.6066667
1996	12	4.800135572	-8.415184965	132.0911788	5.3133552	362.6066667
1997	1	2.398291894	-9.447518771	143.2881795	56.4619983	363.7291667
1997	2	5.251994376	-7.552157986	178.2434581	47.5453309	363.7291667
1997	3	13.68248561	-4.170103294	254.412927	2.4886463	363.7291667
1997	4	12.00929335	-2.396035064	228.9325871	58.0388315	363.7291667
1997	5	19.43135494	3.771393739	225.7014657	37.3409566	363.7291667
1997	6	24.2674627	7.264766423	231.7890302	40.07639393	363.7291667
1997	7	26.50700823	10.01519653	201.9109985	84.4511161	363.7291667
1997	8	24.94206868	10.28643771	183.0510299	133.9715112	363.7291667
1997	9	22.73582352	8.20945092	179.8662878	84.64449956	363.7291667
1997	10	15.89319106	-0.062130675	174.9204164	14.6560953	363.7291667
1997	11	7.711325936	-5.530577292	132.9357034	56.5953197	363.7291667
1997	12	2.039781131	-10.07732805	129.3060968	59.5644207	363.7291667
1998	1	4.941699357	-8.359329684	147.9744769	7.7263628	366.6991667
1998	2	4.313845386	-8.248605989	172.2463992	21.0928228	366.6991667
1998	3	9.288066461	-5.104986862	204.4601213	56.20717203	366.6991667
1998	4	12.38693791	-3.176221678	234.5863289	17.0738947	366.6991667
1998	5	21.05195745	2.812325838	246.01722	0	366.6991667
1998	6	25.76947467	6.86590406	239.6572605	8	366.6991667
1998	7	26.08795926	11.12782632	183.0766252	134.7129364	366.6991667
1998	8	25.55099971	10.21238045	200.4803907	84.3856938	366.6991667
1998	9	24.66453357	8.329231507	197.1088664	18.706318	366.6991667
1998	10	14.95281089	1.340688151	144.0674741	96.7135742	366.6991667
1998	11	10.16294967	-3.475455942	146.9894053	15.348105	366.6991667
1998	12	6.596899813	-7.490787948	133.0857354	2	366.6991667
1999	1	7.272861129	-6.73363881	147.0852091	5.970234	368.3775
1999	2	9.630284857	-6.461900546	175.3548609	0.7514594	368.3775
1999	3	12.08912352	-3.368281481	197.0104748	45.0545814	368.3775
1999	4	13.04434683	-2.168458502	215.4447008	61.5761303	368.3775
1999	5	18.28478075	2.399153969	220.4428769	53.1307808	368.3775
1999	6	24.29484677	6.362328121	228.1243658	35.156626	368.3775
1999	7	25.04768094	10.3585458	189.3340459	76.2235554	368.3775
1999	8	24.08751748	9.98840071	194.9887887	109.8890726	368.3775
1999	9	21.62109493	5.583971971	197.3427918	31.36455962	368.3775
1999	10	18.46842324	0.866417183	172.8129228	14.0068316	368.3775
1999	11	13.98253559	-3.502876461	143.4841089	0	368.3775
1999	12	4.313448508	-9.785154861	127.5664101	4.5933607	368.3775
2000	1	6.203325403	-7.300908377	139.5937391	14.7002032	369.5491667
2000	2	9.122559029	-5.075525757	172.9826258	0.80417466	369.5491667
2000	3	10.54467688	-4.050253814	191.1000781	51.1327812	369.5491667
2000	4	16.80494297	0.039835121	228.025623	21.9223065	369.5491667
2000	5	23.480745	4.715726079	241.3223547	0	369.5491667
2000	6	26.81342347	9.012329197	224.0528661	25.7231225	369.5491667
2000	7	28.05887687	10.85249598	207.7720554	75.3791919	369.5491667
2000	8	27.10805055	10.83699202	199.3533676	53.7481299	369.5491667
2000	9	24.7821622	7.529242833	200.2847405	15.9338379	369.5491667
2000	10	14.34398578	2.013434982	135.9169534	132.9397138	369.5491667
2000	11	4.007581336	-7.680920978	148.7890367	52.84184357	369.5491667
2000	12	4.854792111	-7.970121923	134.9681304	9.590799	369.5491667
2001	1	2.222475683	-10.4272622	144.3794978	87.869419	371.1425
2001	2	6.592148048	-7.017244936	190.5447934	35.0691035	371.1425
2001	3	9.92563499	-4.382866186	235.2466455	31.8891972	371.1425
2001	4	15.90353257	-0.291899199	253.6664636	19.7197195	371.1425
2001	5	21.91946984	4.87005164	233.8735562	33.0011143	371.1425
2001	6	27.27378267	8.440609893	236.1545607	13.26521366	371.1425
2001	7	27.96799481	11.66866068	200.8689198	85.7555959	371.1425
2001	8	25.14360432	9.985461339	191.8851303	101.2144894	371.1425
2001	9	24.29588797	6.837962497	200.7387935	18.5343153	371.1425
2001	10	18.28165402	1.849104834	168.2635914	1.056311022	371.1425
2001	11	9.892842962	-3.09105992	129.2840859	14.05802466	371.1425
2001	12	4.161473329	-9.809424194	140.7624567	13.2633123	371.1425
2002	1	4.789210368	-8.898241552	145.5386728	21.3062491	373.2791667
2002	2	6.954993549	-9.368690882	196.9703421	0	373.2791667
2002	3	11.49030275	-6.351382981	229.3638811	1.3924528	373.2791667
2002	4	18.80172907	1.076117882	223.6439829	10.9643274	373.2791667
2002	5	22.52398152	3.768714312	243.7025239	0	373.2791667
2002	6	29.10122827	9.910136117	235.8446958	33.7133948	373.2791667
2002	7	27.56385242	11.56772552	207.2438173	42.4183052	373.2791667
2002	8	27.74467526	10.75090631	217.5405635	35.9685491	373.2791667
2002	9	21.78756977	7.263838907	179.1058964	39.7722004	373.2791667
2002	10	14.539363	0.769708641	155.666106	52.4399942	373.2791667
2002	11	8.457909277	-4.484116554	138.3501134	32.1509851	373.2791667
2002	12	3.23854744	-8.56166499	122.8503264	19.681444	373.2791667
2003	1	8.864836455	-5.384597197	140.0825253	0	375.8016667
2003	2	5.422470969	-6.668926536	142.9401648	40.8913684	375.8016667
2003	3	10.27579515	-4.570807298	211.530747	30.4704785	375.8016667
2003	4	15.4390654	-1.037565125	226.3716362	6.62899	375.8016667
2003	5	21.73502019	4.345562833	232.278445	34.4486388	375.8016667
2003	6	25.66960823	7.84482856	234.1502616	19.52343016	375.8016667
2003	7	30.96448516	12.80901494	230.6519549	4.9719984	375.8016667
2003	8	26.74797784	11.02570455	200.2694883	49.1849169	375.8016667
2003	9	23.1869795	6.45791395	199.6082613	44.4569466	375.8016667
2003	10	19.0606864	3.080437583	162.2073385	28.2743659	375.8016667
2003	11	8.964462817	-4.744446699	131.0882835	23.0913011	375.8016667
2003	12	5.246638482	-8.078843506	129.8946269	6.9422753	375.8016667
2004	1	4.817602629	-7.984000284	146.6025352	13.7011969	377.5225
2004	2	3.452303186	-9.667730246	176.1157448	47.47971026	377.5225
2004	3	13.25901311	-1.960928958	219.2545745	28.9775949	377.5225
2004	4	13.64358462	-0.484845042	196.158861	91.9283972	377.5225
2004	5	21.5655289	4.355497508	235.3028866	0	377.5225
2004	6	26.4134438	8.432115163	229.4349669	22.7465568	377.5225
2004	7	27.14629213	10.38860915	218.7678185	50.44666318	377.5225
2004	8	25.37989084	9.495018806	218.3830392	13.4660738	377.5225
2004	9	22.4058007	6.404594902	194.5328153	34.3194871	377.5225
2004	10	14.62266521	1.27178651	151.3720186	58.6115286	377.5225
2004	11	7.657692797	-3.530803198	123.1632493	39.4411596	377.5225
2004	12	4.473320995	-8.809855706	143.8453261	32.9781299	377.5225
2005	1	5.753503349	-5.579787838	127.3026356	67.1068481	379.7958333
2005	2	5.207468484	-5.398890891	155.0912363	71.9530138	379.7958333
2005	3	7.824678329	-5.439217174	213.0218329	58.8392851	379.7958333
2005	4	14.25947296	-1.471577218	232.2955415	48.0240398	379.7958333
2005	5	20.48535448	4.234723494	229.2699747	19.58454833	379.7958333
2005	6	25.50317063	7.875945147	235.6000239	5.17507781	379.7958333
2005	7	28.88289935	10.92613429	230.9840467	10.1638415	379.7958333
2005	8	24.76489945	10.30093891	196.208783	77.7678526	379.7958333
2005	9	22.79791063	7.815564563	191.8031418	79.8366438	379.7958333
2005	10	15.24867432	1.884491599	155.3947815	40.1759558	379.7958333
2005	11	11.27375002	-3.516133278	142.2763895	3.002317	379.7958333
2005	12	6.374852071	-8.002850532	125.2548167	1.9972095	379.7958333
2006	1	6.608516194	-7.948517345	155.5342541	2.9904647	381.8958333
2006	2	8.6896249	-7.712119207	198.5068395	0	381.8958333
2006	3	9.567206095	-3.743647571	202.8572582	26.9805013	381.8958333
2006	4	17.16733017	0.63425626	250.6703208	3.94770386	381.8958333
2006	5	22.41504203	5.191347739	236.7022809	2.87151066	381.8958333
2006	6	27.3803974	9.256490903	228.6372183	33.0481594	381.8958333
2006	7	26.16647145	11.89096292	183.5001514	118.4572881	381.8958333
2006	8	22.84764661	11.18602471	176.4284581	163.0205487	381.8958333
2006	9	18.7703937	4.840670912	197.4247332	40.99028786	381.8958333
2006	10	15.11217097	1.217769104	160.4321588	62.00724492	381.8958333
2006	11	11.21211857	-3.864483893	141.1831778	7.50720394	381.8958333
2006	12	4.280763344	-8.530130919	125.8311231	80.2656186	381.8958333
2007	1	1.989508002	-10.78477883	143.4383515	31.5055246	383.7916667
2007	2	6.022948648	-7.434854162	184.4078476	18.3189437	383.7916667
2007	3	12.36467119	-3.217436048	217.0372796	25.25026322	383.7916667
2007	4	14.29017355	-0.864606599	221.9234726	34.8864594	383.7916667
2007	5	18.64257619	3.850637458	209.409432	65.7209776	383.7916667
2007	6	25.55250993	8.155143467	230.2223621	54.2943027	383.7916667
2007	7	27.14900468	11.39992484	193.3267461	83.9895841	383.7916667
2007	8	27.19777897	11.59366102	203.9545523	63.18362022	383.7916667
2007	9	22.4228905	7.765368353	176.0030508	83.8470122	383.7916667
2007	10	17.74268684	1.246971567	176.3306101	7	383.7916667
2007	11	12.37916818	-3.626586665	139.2451368	28.24829	383.7916667
2007	12	3.007006623	-8.987762827	126.5262811	74.4022219	383.7916667
2008	1	1.550536858	-11.52759683	150.7825697	51.3837999	385.6033333
2008	2	5.620143714	-7.018555143	180.2703254	64.7800891	385.6033333
2008	3	10.55193893	-5.157729987	248.6374615	6.7407021	385.6033333
2008	4	14.36793853	-1.890903086	262.5182502	8.9483451	385.6033333
2008	5	18.65631569	3.044146495	232.3572034	38.596514	385.6033333
2008	6	26.41715727	8.021659043	244.2048233	3.0531561	385.6033333
2008	7	25.57883232	10.81107929	200.2213931	65.8730724	385.6033333
2008	8	25.71659871	10.41909061	202.2077487	79.839861	385.6033333
2008	9	21.77167297	6.563904673	196.572224	62.9622763	385.6033333
2008	10	16.96115627	1.277499644	165.5702601	74.9819883	385.6033333
2008	11	11.41277301	-3.697218071	134.9003186	13.00923616	385.6033333
2008	12	4.286900266	-6.939168429	114.0555723	93.2591936	385.6033333
2009	1	6.221666364	-7.3021307	151.1718766	9.705611	387.43
2009	2	8.388279012	-6.368792171	187.9258225	3.6702232	387.43
2009	3	10.90624776	-3.267751461	198.6450116	25.7889345	387.43
2009	4	14.11043849	-1.414140081	230.4429459	38.8303397	387.43
2009	5	20.98932687	5.654028187	217.6346346	44.4699665	387.43
2009	6	22.69478103	8.00434548	216.0098328	60.4738637	387.43
2009	7	27.19156945	11.4716666	204.0033198	99.1387396	387.43
2009	8	26.21444723	9.670650632	204.901102	53.2729366	387.43
2009	9	20.81589567	6.215536815	169.5656033	84.6199953	387.43
2009	10	14.18193458	0.257838185	159.7828485	49.4167374	387.43
2009	11	11.30588229	-3.662387278	148.9544979	13.6714192	387.43
2009	12	1.776149241	-10.4533732	128.2610228	42.92413792	387.43
2010	1	3.796649948	-9.437717452	145.06284	60.0678555	389.8991667
2010	2	3.350019818	-8.359923975	179.8191338	50.3440743	389.8991667
2010	3	8.965626455	-5.462168603	230.822594	47.1638995	389.8991667
2010	4	14.49060605	-0.824863875	246.2609556	33.516767	389.8991667
2010	5	19.32498811	2.965612365	246.2672378	12.6737835	389.8991667
2010	6	26.9533982	9.546315603	228.7488594	26.0745764	389.8991667
2010	7	26.24249545	12.05312563	187.3912086	102.3501089	389.8991667
2010	8	25.49748648	10.57616568	209.2154041	44.86684623	389.8991667
2010	9	24.7178191	8.132364677	199.6573335	49.239686	389.8991667
2010	10	16.79109748	2.459165931	155.3039968	47.33461692	389.8991667
2010	11	8.760699546	-5.575845529	141.145755	0.20992444	389.8991667
2010	12	6.637972095	-4.898837714	108.1703534	49.8085584	389.8991667
2011	1	4.25086443	-9.387916703	153.2306751	2	391.6516667
2011	2	4.908412084	-9.511159388	182.9122832	14.1143918	391.6516667
2011	3	13.0699958	-1.987563469	214.4385226	6.9372834	391.6516667
2011	4	15.72172692	0.243720787	217.9715258	16.76206402	391.6516667
2011	5	18.57258195	2.204774088	237.3337417	6.25276545	391.6516667
2011	6	27.5128984	9.48054272	242.1825348	0	391.6516667
2011	7	28.35560739	12.65957847	204.0593057	84.5153918	391.6516667
2011	8	27.24932735	12.45085829	189.1607117	111.653055	391.6516667
2011	9	21.43937185	7.46924811	183.4333412	66.66738137	391.6516667
2011	10	15.67612509	1.706164949	160.0357589	70.7378959	391.6516667
2011	11	8.94222486	-3.794094685	131.080466	32.0744916	391.6516667
2011	12	2.304935302	-9.548883561	129.7601416	52.5122168	391.6516667
2012	1	6.067317729	-6.852575206	149.0404151	23.7583527	393.8533333
2012	2	5.249266955	-7.373583075	175.4200045	26.1741143	393.8533333
2012	3	12.20346035	-3.348183045	226.2574113	28.5782353	393.8533333
2012	4	17.21209834	1.567430663	217.55357	17.4410723	393.8533333
2012	5	21.35628071	5.1571319	228.6655755	39.2967523	393.8533333
