Year	Month	TMax	TMin	PAR	Prec	CO2
1981	7	23.33155345	6.844060181	205.1102336	75.22421217	340.1058333
1981	8	21.01581397	5.743977429	193.4406637	93.32715265	340.1058333
1981	9	17.81441892	4.076616041	179.8339265	64.72371974	340.1058333
1981	10	11.86595968	-1.466765545	162.2755335	47.0038827	340.1058333
1981	11	9.169204739	-4.814616374	130.1760142	34.748486	340.1058333
1981	12	4.587058566	-8.255075123	127.3548877	3.7420443	340.1058333
1982	1	1.168247257	-11.73119855	139.4968042	81.52314196	341.4475
1982	2	2.700649044	-12.19397791	186.8854558	84.7018489	341.4475
1982	3	5.245865102	-6.853672135	213.2114045	61.0709131	341.4475
1982	4	10.35876877	-3.385758682	269.7405609	14.1306765	341.4475
1982	5	14.56219848	-1.539641768	276.4951463	53.9571264	341.4475
1982	6	21.44746237	2.154711523	274.7742356	3.9979012	341.4475
1982	7	24.30475916	6.254996194	217.3048402	77.0047307	341.4475
1982	8	21.57465213	6.885938106	190.0693954	167.0580246	341.4475
1982	9	17.1969545	3.522122313	178.527477	73.1602136	341.4475
1982	10	11.82743529	-3.81351765	178.0007896	32.1743396	341.4475
1982	11	4.355714044	-6.228344542	107.3670041	62.4119633	341.4475
1982	12	1.104009725	-12.40900568	136.8588374	73.72464023	341.4475
1983	1	3.897773889	-11.8224937	144.2717502	48.7150143	343.0541667
1983	2	2.986064418	-10.76724079	183.7081959	45.0191268	343.0541667
1983	3	4.312392016	-7.404150923	202.02049	95.53834095	343.0541667
1983	4	6.802847179	-7.623656019	282.8153639	29.7897439	343.0541667
1983	5	14.68472454	-2.44713853	300.3218776	15.55722957	343.0541667
1983	6	20.94115993	2.249573876	282.3218226	13.14653093	343.0541667
1983	7	23.76251819	5.780037155	231.1147251	71.27116499	343.0541667
1983	8	22.81496703	7.12774709	195.0981579	112.035345	343.0541667
1983	9	20.88465887	4.161240652	194.1754215	54.33247155	343.0541667
1983	10	13.74592381	-1.929154409	161.4969928	79.8776167	343.0541667
1983	11	5.993620131	-7.625650638	126.7939657	59.3123945	343.0541667
1983	12	1.304873492	-9.583083952	117.2404269	71.4765498	343.0541667
1984	1	2.810271273	-14.74158855	160.9381452	19.892754	344.65
1984	2	4.138660797	-12.23748705	184.8274468	4.2752376	344.65
1984	3	6.465661418	-8.409044403	219.7705114	64.16758635	344.65
1984	4	9.657363287	-6.381663157	276.8997581	21.0890809	344.65
1984	5	19.53592265	0.879774216	301.9593535	5.5428753	344.65
1984	6	21.05278173	2.993987906	243.613119	48.03101693	344.65
1984	7	24.01867374	6.451945403	220.2067626	87.7706366	344.65
1984	8	21.48529535	6.14555441	186.8407829	133.8637829	344.65
1984	9	19.4631746	3.081040399	194.4798057	39.650478	344.65
1984	10	7.987221203	-4.098526008	142.1535719	139.4858081	344.65
1984	11	7.322351422	-6.655549003	158.1767991	31.2943683	344.65
1984	12	3.113878067	-9.08121513	125.6298031	116.0560655	344.65
1985	1	1.354709277	-13.86506193	144.8751686	44.8528741	346.1166667
1985	2	2.24803027	-13.60840215	189.8483718	40.80995995	346.1166667
1985	3	5.979751561	-6.818636866	207.6596232	100.147443	346.1166667
1985	4	12.53065155	-3.326701768	257.8938716	109.6911683	346.1166667
1985	5	15.65133415	0.325746031	248.7464078	57.2799252	346.1166667
1985	6	22.33200227	3.300255008	244.0086153	43.0017787	346.1166667
1985	7	23.13026139	5.541632438	201.3056679	82.2695719	346.1166667
1985	8	22.96630161	5.596384068	218.0934523	49.2682051	346.1166667
1985	9	16.81025224	1.003835592	178.9917171	88.3149303	346.1166667
1985	10	12.38432731	-1.970073485	154.0330448	92.4498862	346.1166667
1985	11	5.220570608	-6.628601199	121.3772859	76.5247349	346.1166667
1985	12	3.980983246	-11.46912688	149.9472524	20.32302732	346.1166667
1986	1	7.558618843	-8.637280568	148.2441792	4.5770526	347.4208333
1986	2	4.529378736	-7.571043257	160.0532398	72.6897275	347.4208333
1986	3	9.156606116	-6.027843011	227.0632748	39.3558446	347.4208333
1986	4	11.15947188	-3.499128522	244.5350517	72.16227435	347.4208333
1986	5	15.73662926	-0.764530439	246.2090734	44.79001699	347.4208333
1986	6	19.76194677	3.431049998	208.8832256	184.376099	347.4208333
1986	7	21.61499981	5.756543219	208.1197915	82.6851724	347.4208333
1986	8	23.11323497	5.312680626	192.9534407	126.3090295	347.4208333
1986	9	16.47665477	1.678406773	176.7014637	85.2960193	347.4208333
1986	10	11.06969688	-2.92806133	173.7308398	91.4494015	347.4208333
1986	11	5.451774305	-5.976140683	127.20958	95.2815746	347.4208333
1986	12	2.384962525	-11.02411946	128.7661287	43.1110156	347.4208333
1987	1	1.389153497	-12.25867635	143.6535413	76.5509624	349.1941667
1987	2	1.762540885	-10.60245278	165.3730738	96.1020254	349.1941667
1987	3	4.777722915	-9.626840487	242.3722454	26.0098853	349.1941667
1987	4	12.00247517	-4.583336226	300.4902177	42.3366867	349.1941667
1987	5	13.94311921	-0.398837067	249.5200091	70.0810924	349.1941667
1987	6	21.16156907	3.053909738	280.732667	44.2213622	349.1941667
1987	7	23.23303871	5.742809123	235.603216	22.085436	349.1941667
1987	8	20.48947319	5.235095314	192.5736124	112.7879251	349.1941667
1987	9	17.74291563	1.238685348	202.4566251	17.72083276	349.1941667
1987	10	15.01778271	-1.495907115	166.2421149	22.031006	349.1941667
1987	11	5.888521263	-7.529103227	131.2907889	85.4998267	349.1941667
1987	12	0.114334126	-12.32570607	122.068545	51.3092504	349.1941667
1988	1	0.248945442	-14.83490691	145.2449265	51.2180965	351.5675
1988	2	4.561293277	-10.55381443	187.4513478	17.984023	351.5675
1988	3	6.339965824	-9.591166213	233.874575	21.66528579	351.5675
1988	4	10.82088536	-4.247720083	242.7672308	78.9857425	351.5675
1988	5	15.45871728	-1.145004614	271.3640727	22.40284986	351.5675
1988	6	20.063398	3.662764571	225.1372461	68.31894212	351.5675
1988	7	21.86398103	5.138853023	213.8515039	78.8915065	351.5675
1988	8	19.6963559	6.019068652	177.2855337	186.3703504	351.5675
1988	9	16.40342607	2.483817653	189.5849465	68.8319827	351.5675
1988	10	14.44367327	-0.989942299	169.3431946	15.1912217	351.5675
1988	11	5.496025783	-6.702769985	124.6764144	45.946219	351.5675
1988	12	1.501825416	-13.25580918	143.8049415	28.054979	351.5675
1989	1	2.94907936	-11.15261475	145.8875102	45.7088229	353.1208333
1989	2	4.970940172	-7.921292045	179.4771709	73.1831667	353.1208333
1989	3	11.52167091	-3.868150476	229.6192626	37.5349254	353.1208333
1989	4	16.72142038	-0.157921356	256.9101612	0	353.1208333
1989	5	20.89632295	1.510392811	247.8632406	17.9075671	353.1208333
1989	6	23.00765637	3.401586717	236.8931549	8.489391	353.1208333
1989	7	23.46246281	6.181543903	200.3339903	147.424928	353.1208333
1989	8	21.00528977	5.543367974	202.948084	106.72635	353.1208333
1989	9	19.62329153	3.475657178	194.2947558	75.564284	353.1208333
1989	10	12.77626018	-1.927555306	160.3545632	55.6258106	353.1208333
1989	11	8.058931664	-6.185499093	134.952399	7.7553353	353.1208333
1989	12	2.734386752	-10.94433042	135.5227503	20.2045689	353.1208333
1990	1	1.80060049	-12.15405895	151.8811784	33.2608084	354.3941667
1990	2	2.804643925	-10.87280801	179.6371321	44.8297475	354.3941667
1990	3	7.306664895	-6.119950148	220.7424022	96.2939452	354.3941667
1990	4	11.10128875	-1.874157278	241.946888	55.2895495	354.3941667
1990	5	14.72618788	-0.39871074	265.1727826	35.8829249	354.3941667
1990	6	24.83992753	5.848266997	245.1758607	21.3516158	354.3941667
1990	7	21.2672551	6.779289071	182.1520915	148.1329466	354.3941667
1990	8	20.287344	5.594590187	196.2414925	108.7138569	354.3941667
1990	9	18.45866547	4.4541003	175.3648476	140.6583551	354.3941667
1990	10	13.46659445	-2.031854054	177.362751	18.6130046	354.3941667
1990	11	6.733329593	-6.26843882	137.9579556	60.7682979	354.3941667
1990	12	0.199238131	-12.87175216	125.0107971	83.079323	354.3941667
1991	1	0.810351863	-13.01367182	155.9172747	27.4980567	355.6075
1991	2	5.998566645	-8.534362339	185.2677906	23.320011	355.6075
1991	3	4.727034066	-8.320350806	213.6935929	70.21015947	355.6075
1991	4	10.91762232	-4.718620283	278.8344974	0	355.6075
1991	5	16.562457	-0.640910529	277.5924994	60.9591892	355.6075
1991	6	20.11887095	3.329352315	232.7571462	59.0306018	355.6075
1991	7	21.07908661	6.119072635	196.8534761	157.1438933	355.6075
1991	8	19.78948387	6.244191639	191.4433712	141.5041967	355.6075
1991	9	16.51754275	2.725345583	186.0587355	109.1876272	355.6075
1991	10	13.50337013	-1.499250496	165.082796	17.50066133	355.6075
1991	11	3.945449654	-7.74206442	138.1843984	103.4717057	355.6075
1991	12	1.618592693	-10.17790287	135.2866159	104.2017016	355.6075
1992	1	1.414178126	-12.52871175	155.9297908	24.3673382	356.4458333
1992	2	2.521445196	-8.829332036	169.5076248	42.6163927	356.4458333
1992	3	6.445468928	-5.981327806	218.5582535	59.3754372	356.4458333
1992	4	12.96018903	-2.428036803	282.3952388	10.01525048	356.4458333
1992	5	14.72717025	1.223441518	215.5371497	110.0012041	356.4458333
1992	6	19.6057708	3.315595381	245.8525328	18.4882096	356.4458333
1992	7	21.21508942	5.916507835	203.7273545	75.2318271	356.4458333
1992	8	20.2092185	5.130365295	196.7934564	126.6045065	356.4458333
1992	9	18.04468797	2.636093365	195.0625655	39.6228076	356.4458333
1992	10	13.70935267	-0.281124028	156.8321289	17.9876921	356.4458333
1992	11	1.520245697	-10.31141224	146.1479652	71.67824649	356.4458333
1992	12	-0.66685767	-12.48153066	131.915022	68.7831245	356.4458333
1993	1	0.917691141	-9.386867366	136.2653367	142.8402047	357.1
1993	2	0.870426834	-8.88627089	160.078564	72.8132264	357.1
1993	3	6.826441048	-7.006162932	245.4417524	38.786967	357.1
1993	4	10.87958754	-3.903770482	273.7792329	3.1213531	357.1
1993	5	15.32583391	-0.276903958	253.3109744	73.1603425	357.1
1993	6	21.61087113	3.930679823	252.8731437	2.7305367	357.1
1993	7	24.21865	7.463377677	217.4276507	57.7945794	357.1
1993	8	19.84491881	7.0862875	173.8516825	141.4199415	357.1
1993	9	17.9826504	2.351157695	211.8044577	37.46060403	357.1
1993	10	11.33689821	-2.910748891	159.8167816	27.6501064	357.1
1993	11	3.7909459	-8.942016407	146.5949486	41.9686954	357.1
1993	12	1.724519007	-11.27562255	140.087941	7.110303	357.1
1994	1	1.70848685	-11.4860052	142.690746	26.4673092	358.8333333
1994	2	2.030055547	-11.59747218	173.3851538	40.9926275	358.8333333
1994	3	7.345938289	-5.885489616	207.6503348	57.5906482	358.8333333
1994	4	10.46173219	-3.32565938	241.235765	37.5909947	358.8333333
1994	5	16.43717977	0.862570694	236.2035347	74.5656803	358.8333333
1994	6	24.65708517	7.050923047	231.9422063	26.539187	358.8333333
1994	7	24.29399419	7.45550301	211.9530225	69.2349352	358.8333333
1994	8	23.19832345	8.210361242	186.4688174	170.271426	358.8333333
1994	9	18.68984187	4.075789165	191.3748657	73.3948207	358.8333333
1994	10	10.63887626	-2.332601571	159.4134242	102.0224648	358.8333333
1994	11	3.908427112	-8.363144627	137.3344275	79.0216251	358.8333333
1994	12	2.447176452	-8.7675055	125.6831109	27.63005999	358.8333333
1995	1	0.013206818	-10.98332336	141.1706142	69.0291373	360.82
1995	2	6.429901836	-6.047948693	182.5147074	36.233299	360.82
1995	3	6.8197674	-5.840109674	218.5110195	57.1160922	360.82
1995	4	9.054751932	-4.802357173	240.0879837	95.0981192	360.82
1995	5	13.47265042	-0.589544108	262.3605361	43.6376378	360.82
1995	6	18.64422632	1.565868838	255.2730605	33.99886874	360.82
1995	7	22.94522268	6.286110662	221.1099833	65.946394	360.82
1995	8	22.60044771	8.023362577	185.8972496	111.3021347	360.82
1995	9	18.06534857	3.838604227	190.0714125	70.1427153	360.82
1995	10	14.36329994	-1.944408643	180.19209	0	360.82
1995	11	8.288119871	-4.499800496	130.365614	30.4388338	360.82
1995	12	2.364977572	-8.939807258	117.4184325	22.03694662	360.82
1996	1	1.854257519	-10.69182633	145.3044371	45.2794768	362.6066667
1996	2	6.041423911	-6.396571645	180.0322806	24.6500814	362.6066667
1996	3	6.934059184	-7.95694429	242.3135717	23.0930392	362.6066667
1996	4	12.47210666	-3.35120925	267.1961141	1.9530646	362.6066667
1996	5	21.15907426	3.027376094	261.9672715	0	362.6066667
1996	6	23.46112013	6.074421733	223.2602114	76.1650734	362.6066667
1996	7	22.88275894	8.261023735	194.7377405	119.1377966	362.6066667
1996	8	21.28722013	7.495814539	186.8768787	124.6224751	362.6066667
1996	9	16.49383333	2.728885978	191.5875635	40.4323826	362.6066667
1996	10	11.43386947	-1.956684245	161.103195	99.5780924	362.6066667
1996	11	6.442457908	-5.742778373	147.7353456	54.7275573	362.6066667
1996	12	1.805673165	-10.11927396	136.3019174	13.62948708	362.6066667
1997	1	0.071761929	-10.71764577	145.834128	90.2930983	363.7291667
1997	2	2.157700245	-10.24496242	188.5196157	56.4993376	363.7291667
1997	3	10.38776165	-5.944106394	264.9383538	1.9544882	363.7291667
1997	4	8.713383984	-4.638694493	251.9496969	65.1073203	363.7291667
1997	5	15.94999029	1.166693487	268.4685924	44.4449656	363.7291667
1997	6	20.8721427	4.764576356	253.8104556	40.236828	363.7291667
1997	7	22.80810242	7.25688581	203.5318748	90.3954851	363.7291667
1997	8	21.1312131	7.665013968	189.0863133	135.4696085	363.7291667
1997	9	19.0414462	5.695850151	182.0280729	93.7392127	363.7291667
1997	10	12.21275702	-2.051435436	172.2124701	13.7047291	363.7291667
1997	11	4.594031947	-7.055063387	135.4979171	60.6463314	363.7291667
1997	12	-0.354512609	-11.94515438	133.1235566	72.45502116	363.7291667
1998	1	1.862014897	-10.62128113	145.1432346	14.0220489	366.6991667
1998	2	0.852350029	-11.0639593	170.5358292	37.1477369	366.6991667
1998	3	5.974349487	-7.508237955	205.8362302	79.8710668	366.6991667
1998	4	9.181459477	-5.643344193	254.3749287	29.4722915	366.6991667
1998	5	17.5259811	0.4911322	265.18314	0	366.6991667
1998	6	22.41780537	4.253340241	241.4211249	5.6020594	366.6991667
1998	7	22.33048965	8.397903035	184.650766	150.8113608	366.6991667
1998	8	21.91572345	7.545806574	204.5545075	100.5740944	366.6991667
1998	9	20.90289557	5.755050847	198.1729839	22.2184837	366.6991667
1998	10	11.34518195	-0.732386359	137.9656933	123.9970863	366.6991667
1998	11	6.99763993	-5.181086297	152.7664863	20.744904	366.6991667
1998	12	3.660780863	-8.679910906	122.3156439	0	366.6991667
1999	1	4.06165962	-7.785798606	149.3106891	9.571858	368.3775
1999	2	6.114085366	-7.945038771	187.9201583	7.539638	368.3775
1999	3	8.975939726	-5.194533207	215.0192486	38.7355119	368.3775
1999	4	9.461152417	-4.629147271	233.2148171	73.2725158	368.3775
1999	5	14.84834545	-0.196195489	232.471377	44.17958221	368.3775
1999	6	20.90626373	3.499273975	230.9988893	36.9755441	368.3775
1999	7	21.05577065	7.099373326	190.5964412	102.0599446	368.3775
1999	8	20.35475687	7.08690279	200.3012395	143.6741097	368.3775
1999	9	17.81936755	2.809587832	195.1764758	52.26233154	368.3775
1999	10	15.28445702	-0.646975984	173.9463602	7.3935423	368.3775
1999	11	10.73935233	-4.733477783	139.014183	0	368.3775
1999	12	1.155619486	-11.22846499	129.0381069	8.8144498	368.3775
2000	1	2.764921135	-8.569960311	143.9640745	27.3604427	369.5491667
2000	2	5.845922437	-6.661025154	188.0982971	6.20830909	369.5491667
2000	3	7.042196423	-6.122534255	214.9292301	74.77278981	369.5491667
2000	4	13.61663517	-2.217589115	253.1830949	25.3714069	369.5491667
2000	5	20.18107171	2.321469023	243.8392754	5.203451	369.5491667
2000	6	23.51431743	6.0158139	227.9038665	19.1520885	369.5491667
2000	7	24.49015987	7.969120835	208.4105932	101.4374179	369.5491667
2000	8	23.61176655	7.782655084	202.1562647	52.0143945	369.5491667
2000	9	21.3744854	5.265013678	199.0498868	16.2094096	369.5491667
2000	10	11.14919007	0.022211998	132.978186	175.6592717	369.5491667
2000	11	0.962698855	-10.2130431	150.1041432	62.8550989	369.5491667
2000	12	2.451230847	-9.373319726	135.7481353	10.79471	369.5491667
2001	1	-0.257852406	-12.48711521	143.9568563	150.8955569	371.1425
2001	2	3.547357386	-9.244452675	194.1757411	57.15181917	371.1425
2001	3	6.704135247	-7.025593945	253.8532616	43.582724	371.1425
2001	4	12.41745984	-2.671390207	283.617807	21.2703414	371.1425
2001	5	18.54065124	2.013874046	283.1706412	44.0489993	371.1425
2001	6	24.02709517	5.44609065	260.5463625	17.2067983	371.1425
2001	7	24.53789865	8.440118148	206.9437818	92.98895878	371.1425
2001	8	21.41506842	6.971326203	190.756439	135.9546992	371.1425
2001	9	20.95921687	4.241789537	203.5068024	19.9497014	371.1425
2001	10	15.04689361	0.209486781	163.2810847	1.874618	371.1425
2001	11	6.518128839	-5.178887078	126.598893	26.0017588	371.1425
2001	12	1.35794217	-11.61645607	138.6011117	18.8495724	371.1425
2002	1	2.220731815	-10.18817514	140.7479024	29.7180387	373.2791667
2002	2	4.755417806	-10.6024036	193.2968152	0.49153072	373.2791667
2002	3	8.162632921	-7.686154645	226.6000069	5.8503612	373.2791667
2002	4	15.44349869	-0.711468976	230.0474642	15.227432	373.2791667
2002	5	19.46653129	1.159476104	247.8552788	0	373.2791667
2002	6	26.11450757	7.388099917	234.271494	38.884504	373.2791667
2002	7	24.29004387	8.874288442	201.2766886	63.87215213	373.2791667
2002	8	24.57135539	8.477806365	214.4852898	39.3188453	373.2791667
2002	9	18.55238927	5.222021393	175.6702862	43.8982413	373.2791667
2002	10	11.01455509	-0.874866761	148.9202245	60.4556729	373.2791667
2002	11	5.776618828	-5.726535281	141.0610878	39.680733	373.2791667
2002	12	0.635978059	-10.16638332	122.6919893	25.23472915	373.2791667
2003	1	6.195994153	-6.123923003	148.3789033	0	375.8016667
2003	2	2.203158816	-8.623042657	148.6452984	65.4150976	375.8016667
2003	3	7.305290549	-7.042970116	226.7217569	55.7332851	375.8016667
2003	4	12.04704447	-3.023824967	250.9089657	15.290389	375.8016667
2003	5	18.46611506	2.021430097	244.6210417	19.7754397	375.8016667
2003	6	22.32023283	5.204173873	234.7156745	32.3120019	375.8016667
2003	7	27.681627	9.608449477	230.9696215	16.72961327	375.8016667
2003	8	23.140299	7.803093161	201.1119312	61.04670745	375.8016667
2003	9	19.97839802	3.830681793	199.7126516	58.6028155	375.8016667
2003	10	15.89855424	1.062994216	160.7019724	24.4973061	375.8016667
2003	11	5.696381218	-6.649518533	132.9272693	25.261068	375.8016667
2003	12	2.81557369	-9.637913742	132.0148074	9.1755966	375.8016667
2004	1	2.128628983	-9.922251119	141.2721502	19.9557969	377.5225
2004	2	0.868392243	-11.71967786	174.9439324	62.2327332	377.5225
2004	3	10.48265975	-3.924993665	237.7875236	31.80302825	377.5225
2004	4	10.64284814	-2.751857903	231.755461	113.3140042	377.5225
2004	5	18.24236965	1.87218369	256.6445795	0	377.5225
2004	6	23.15689425	6.06789698	229.7939022	31.004141	377.5225
2004	7	23.96840626	7.757260329	221.3769424	48.27492473	377.5225
2004	8	22.05993652	6.552824052	222.6013679	8.52535169	377.5225
2004	9	19.16631517	4.048512684	194.1174701	37.2228128	377.5225
2004	10	11.39776246	-0.696062507	149.0957559	52.170442	377.5225
2004	11	4.511451451	-5.113304312	125.7136694	41.5576575	377.5225
2004	12	2.494657899	-10.12572313	142.3714246	34.6185529	377.5225
2005	1	2.663541546	-7.76903717	130.385103	79.59951096	379.7958333
2005	2	2.125247413	-7.975135475	151.9988223	103.9675216	379.7958333
2005	3	4.450492089	-8.207566752	212.8340379	77.0680601	379.7958333
2005	4	10.76286545	-3.959733712	254.9090313	54.0704606	379.7958333
2005	5	17.01720719	1.515218162	259.095184	22.6262911	379.7958333
2005	6	21.89344747	5.185372487	234.7827102	7.4235117	379.7958333
2005	7	24.7175779	7.819573048	231.4418403	2.200207	379.7958333
2005	8	20.76177068	7.541641197	202.3987124	57.22301715	379.7958333
2005	9	18.80746247	5.614383753	194.17374	70.95083831	379.7958333
2005	10	11.91823193	0.033961051	154.0145421	51.1228225	379.7958333
2005	11	8.437179363	-4.405719087	137.9558832	5.1073246	379.7958333
2005	12	4.059249356	-8.529652526	119.940518	5.2098819	379.7958333
2006	1	3.741844917	-8.782465181	147.254376	11.1148081	381.8958333
2006	2	5.587074682	-8.539354011	193.9904807	0	381.8958333
2006	3	5.870200966	-5.108358683	194.455754	45.24542232	381.8958333
2006	4	13.37430773	-0.967510834	265.4428404	16.62591343	381.8958333
2006	5	18.33258687	2.867654064	240.2435114	1	381.8958333
2006	6	23.62083287	6.203318068	231.6181068	42.4359007	381.8958333
2006	7	22.06119026	9.128670729	174.3576538	180.1805575	381.8958333
2006	8	18.8415059	8.815933719	172.8158789	192.0598646	381.8958333
2006	9	14.93756205	2.838907966	195.0676896	51.00955264	381.8958333
2006	10	11.47590377	-0.064629959	153.0681683	84.19692506	381.8958333
2006	11	7.987116957	-4.543810775	137.2834347	5.6226287	381.8958333
2006	12	2.447231022	-9.393125106	125.1976296	97.5933152	381.8958333
2007	1	0.688036724	-11.66517248	140.1386822	41.0187967	383.7916667
2007	2	3.182630297	-8.621555688	177.5383788	18.6367168	383.7916667
2007	3	8.75105521	-4.507577447	217.106858	30.80907219	383.7916667
2007	4	10.74942983	-2.005631235	232.7426087	35.4331073	383.7916667
2007	5	14.77734675	1.74528399	214.1630779	82.12351036	383.7916667
2007	6	21.538184	5.954544682	233.7688808	24.80052753	383.7916667
2007	7	22.9294969	8.746154094	193.5362675	110.600611	383.7916667
2007	8	22.74249226	9.066416248	201.3627015	106.5356786	383.7916667
2007	9	18.33896443	5.334306228	174.9184361	115.3583537	383.7916667
2007	10	14.33102965	-0.242299535	171.571815	9.18109903	383.7916667
2007	11	9.733062513	-4.526449021	138.6789615	32.272829	383.7916667
2007	12	0.418038698	-10.98715814	125.4423584	100.1268193	383.7916667
2008	1	-0.915906303	-13.48824679	148.9194835	72.90958426	385.6033333
2008	2	2.754451633	-8.483396882	178.2510041	77.2245427	385.6033333
2008	3	6.830267397	-6.515976538	249.2879176	4.1903874	385.6033333
2008	4	10.63698664	-3.068440973	278.2071071	12.55279424	385.6033333
2008	5	14.9013003	1.501526664	258.2749169	61.6106965	385.6033333
2008	6	22.31666237	5.885182755	256.4537958	3.2810688	385.6033333
2008	7	21.44474574	8.450244997	195.6206391	82.97022856	385.6033333
2008	8	21.70507842	7.930627429	203.9582829	90.1942902	385.6033333
2008	9	17.7230457	4.142802187	194.7513519	78.5110326	385.6033333
2008	10	13.67630874	-0.340104673	164.2946282	87.531823	385.6033333
2008	11	8.49296702	-5.120838615	136.1653034	19.6013282	385.6033333
2008	12	2.087759242	-8.03076316	110.2133621	133.976162	385.6033333
2009	1	4.171277607	-8.623798389	148.6092156	18.7659985	387.43
2009	2	4.992379807	-7.773030711	180.7019773	8.2154808	387.43
2009	3	7.537564422	-4.482613006	212.3485962	27.2626354	387.43
2009	4	10.78024771	-3.283599018	255.475733	56.3649767	387.43
2009	5	17.20306465	3.439827417	219.3723375	57.3496766	387.43
2009	6	18.8614563	5.187294267	217.4138003	70.2620134	387.43
2009	7	23.16635755	8.86078791	210.1245027	68.5784824	387.43
2009	8	22.25685971	6.949273565	209.3346581	53.16126727	387.43
2009	9	16.96332877	3.806471691	170.5600178	94.69632045	387.43
2009	10	10.91665765	-1.377135381	159.2870095	51.0098893	387.43
2009	11	8.679683839	-4.681478797	146.178228	22.1780511	387.43
2009	12	-0.47897582	-12.05623459	127.9232965	53.57237702	387.43
2010	1	2.166322608	-10.93738427	145.5907494	91.0677085	389.8991667
2010	2	0.847804986	-10.57122835	180.3418478	67.21659552	389.8991667
2010	3	5.688288958	-7.641916623	237.1824062	49.6797117	389.8991667
2010	4	10.64333351	-2.534384404	262.1398908	41.60067687	389.8991667
2010	5	15.74673781	1.212133492	284.5890105	15.94409857	389.8991667
2010	6	23.06747033	7.03400535	243.801291	20.3209835	389.8991667
2010	7	22.40095974	9.591087239	183.3210566	126.1246297	389.8991667
2010	8	21.56337803	8.094576197	207.275426	61.0336217	389.8991667
2010	9	20.93695817	5.996277123	199.5507758	46.9030829	389.8991667
2010	10	13.35010734	0.524256247	150.2346983	59.76108427	389.8991667
2010	11	5.823682952	-6.843932277	137.3265323	0	389.8991667
2010	12	4.355365013	-5.743337668	102.7666298	65.81136642	389.8991667
2011	1	2.260381508	-10.69226639	151.4685799	3.2212436	391.6516667
2011	2	2.158386774	-10.81772177	177.0644658	20.9679654	391.6516667
2011	3	9.34658395	-3.260733955	223.2356811	17.7761553	391.6516667
2011	4	11.82977122	-1.662434555	234.1518075	23.91319637	391.6516667
2011	5	14.75569069	0.106778859	241.6566339	10.7809939	391.6516667
2011	6	23.62348023	6.752584167	245.7510659	0	391.6516667
2011	7	24.32087271	9.584454935	208.0572146	96.7717442	391.6516667
2011	8	23.2217729	9.770683048	187.5319135	176.1047713	391.6516667
2011	9	17.66913665	5.08180683	186.5663307	59.9046144	391.6516667
2011	10	12.18056873	-0.077996172	156.2614734	89.961105	391.6516667
2011	11	6.315438527	-5.175791463	135.3641502	59.7169614	391.6516667
2011	12	1.080288953	-11.09297776	130.9392994	76.5675895	391.6516667
2012	1	3.853956503	-8.656973245	149.0910334	32.95968416	393.8533333
2012	2	2.082468088	-9.582417111	173.9030345	39.20688394	393.8533333
2012	3	8.536403397	-5.002515534	232.4908765	42.93117704	393.8533333
