Year	Month	TMax	TMin	PAR	Prec	CO2
1987	2	-0.144864552	-11.60072118	153.8265828	115.9711921	349.1941667
1987	3	2.435016874	-10.61280317	230.5756794	32.09504717	349.1941667
1987	4	9.663110188	-5.137874574	300.2905307	54.308624	349.1941667
1987	5	11.43819686	-1.592781581	267.6680621	59.9280048	349.1941667
1987	6	18.5181269	2.062997533	301.0484858	44.1420238	349.1941667
1987	7	20.76004184	4.825578548	254.8709306	5.056864	349.1941667
1987	8	17.80267132	4.196545947	186.811706	127.3150084	349.1941667
1987	9	14.94554113	0.590034262	193.5029864	27.1615394	349.1941667
1987	10	12.77303338	-1.323378259	156.5918087	18.3644554	349.1941667
1987	11	3.850146862	-7.702775064	124.4226824	73.31934637	349.1941667
1987	12	-1.732621306	-13.14406034	116.2165134	31.0704077	349.1941667
1988	1	-1.629441721	-15.95153985	132.9425664	40.963936	351.5675
1988	2	2.156356121	-12.28254872	174.9036926	12.69408	351.5675
1988	3	3.740815115	-10.54369453	216.5671163	14.3402937	351.5675
1988	4	8.736159012	-4.731665787	235.1146035	48.6996906	351.5675
1988	5	13.60628641	-2.208231702	263.8940561	32.584743	351.5675
1988	6	17.7977442	2.513503167	213.9884481	64.3566988	351.5675
1988	7	19.24923413	3.73756797	213.2311157	77.0880963	351.5675
1988	8	17.24602284	4.126942842	180.0763647	185.6351748	351.5675
1988	9	14.33177703	1.822672762	179.585124	75.4504387	351.5675
1988	10	11.97815077	-0.955686801	156.0282586	14.847442	351.5675
1988	11	3.180070917	-7.48801979	117.9528454	31.2264095	351.5675
1988	12	-0.487593	-13.98537161	129.432361	15.852193	351.5675
1989	1	0.730972442	-11.4507362	137.4105841	21.9653606	353.1208333
1989	2	2.604650866	-8.704846762	169.931155	79.915774	353.1208333
1989	3	9.327133752	-4.320593102	220.8738371	31.0331433	353.1208333
1989	4	14.69081793	-0.511949809	253.9905849	0.034639247	353.1208333
1989	5	19.2000666	0.836697369	248.4486948	19.0000005	353.1208333
1989	6	20.6574255	1.907934988	233.2340414	8.1950605	353.1208333
1989	7	21.07627913	4.658218297	198.3189741	164.705754	353.1208333
1989	8	18.53621697	4.173817681	203.3940339	93.726921	353.1208333
1989	9	16.89214172	2.747447108	186.7801145	59.428264	353.1208333
1989	10	10.12609155	-2.615736621	151.7296256	57.81111	353.1208333
1989	11	5.475151359	-6.447165899	124.774169	7.970113	353.1208333
1989	12	-0.03999631	-11.30877885	124.1286272	20.9951878	353.1208333
1990	1	-0.825019209	-12.70137074	142.7683423	29.903948	354.3941667
1990	2	0.537091873	-11.69960534	174.3080114	40.65176063	354.3941667
1990	3	4.905153879	-7.24742401	224.9434643	46.77450572	354.3941667
1990	4	8.547100723	-3.220013081	245.8396632	56.7518929	354.3941667
1990	5	12.51126093	-1.662425715	286.053711	28.6026435	354.3941667
1990	6	22.44217223	5.169889729	259.0198025	24.4259372	354.3941667
1990	7	18.89285074	5.460152903	182.6877577	124.3304506	354.3941667
1990	8	18.41303339	4.769392061	196.2803447	101.9687725	354.3941667
1990	9	16.40272213	3.713427414	171.468854	129.8859145	354.3941667
1990	10	11.04862352	-2.1150358	166.5303386	14.968925	354.3941667
1990	11	4.356976927	-6.755452942	130.9602117	67.3713241	354.3941667
1990	12	-2.276576413	-13.70146256	119.1845462	78.439395	354.3941667
1991	1	-1.554451078	-13.63467459	145.6857816	16.0060625	355.6075
1991	2	3.660669189	-8.917339814	176.6353204	8.863647	355.6075
1991	3	2.388312803	-9.599096929	207.6329222	65.2237144	355.6075
1991	4	8.39903492	-5.436511462	272.68746	0	355.6075
1991	5	14.3908388	-1.165948154	277.7785741	77.198411	355.6075
1991	6	18.03168115	2.863036279	233.6654055	57.375154	355.6075
1991	7	19.01020923	5.269684542	201.5166876	136.6955485	355.6075
1991	8	17.80201803	5.528990723	193.654703	149.2975283	355.6075
1991	9	14.58139027	2.181926578	179.7097832	113.305937	355.6075
1991	10	11.41448141	-1.358726795	155.6971737	14	355.6075
1991	11	1.685830393	-8.790017739	130.4621868	104.413304	355.6075
1991	12	-0.534953844	-10.94698426	129.388116	66.11463462	355.6075
1992	1	-0.278972664	-12.95408079	146.5194245	15.9143157	356.4458333
1992	2	0.448550931	-10.2570312	167.4567958	31.16301556	356.4458333
1992	3	4.18965922	-6.989698974	209.6055132	63.3813679	356.4458333
1992	4	10.7735634	-3.027872659	277.8392093	21.9960055	356.4458333
1992	5	12.83735655	0.309008091	229.7718813	110.587084	356.4458333
1992	6	17.3474602	2.56666346	255.0013254	21.1197896	356.4458333
1992	7	19.17511552	5.185303055	203.2788059	78.2776357	356.4458333
1992	8	18.33992703	4.4183224	194.7152665	170.0320604	356.4458333
1992	9	16.29531242	2.386240958	186.9798137	38.6158195	356.4458333
1992	10	11.80434455	-0.205021662	147.564466	10.84704	356.4458333
1992	11	-0.354595	-11.00857158	138.3193175	63.0359175	356.4458333
1992	12	-2.437091454	-13.15042624	121.8411397	62.6745313	356.4458333
1993	1	-0.930975627	-10.73741468	130.4863954	99.3012564	357.1
1993	2	-1.292856832	-10.339427	154.5596452	76.6507517	357.1
1993	3	4.861389109	-7.762986255	241.9957256	32.60483063	357.1
1993	4	8.528964277	-5.168511938	286.1071664	2.9689248	357.1
1993	5	13.00209804	-1.284416188	281.5630721	42.7361717	357.1
1993	6	19.4270466	3.085938476	283.6926156	3.9640684	357.1
1993	7	22.29791977	6.682633142	222.7043665	33.0486703	357.1
1993	8	17.74139794	6.0504736	169.9584512	153.428805	357.1
1993	9	16.02519193	1.955483055	203.5516356	51.353843	357.1
1993	10	9.431962996	-3.366479699	151.5996363	21.0660853	357.1
1993	11	1.969628921	-9.294391943	136.6931489	40.79485	357.1
1993	12	0.028940582	-11.45441599	128.9676902	7.0166073	357.1
1994	1	-0.077288618	-11.63930879	132.0310637	25.2791548	358.8333333
1994	2	0.364690824	-12.15020713	166.4409353	32.2517367	358.8333333
1994	3	5.70013939	-6.44559491	201.7050104	68.218764	358.8333333
1994	4	8.286671938	-4.19407268	236.166195	71.959117	358.8333333
1994	5	14.28568574	0.391835258	256.8076085	65.984954	358.8333333
1994	6	22.59974553	6.664191817	235.4403339	34.55734364	358.8333333
1994	7	22.26809168	6.690982648	208.7201699	66.2900039	358.8333333
1994	8	21.22275074	7.314066077	191.8989991	126.9827264	358.8333333
1994	9	16.78347043	3.648638137	183.4071549	64.56204	358.8333333
1994	10	8.804043305	-2.665264488	153.0427864	108.6726271	358.8333333
1994	11	2.247702073	-9.180831232	127.7503371	66.9489797	358.8333333
1994	12	0.58235787	-9.180018487	112.0142058	22.9789824	358.8333333
1995	1	-1.680013432	-11.30976392	132.5515798	42.32584037	360.82
1995	2	4.819300055	-6.264489004	169.7916052	29.676048	360.82
1995	3	4.854681684	-6.888378477	210.176898	44.6720859	360.82
1995	4	7.20886447	-5.621992098	242.1588998	79.5458835	360.82
1995	5	11.17609994	-1.725821734	260.4231395	53.872837	360.82
1995	6	15.90451203	0.431416906	268.024257	32.2472954	360.82
1995	7	20.73815497	5.758978229	218.686581	46.0129707	360.82
1995	8	20.46964374	7.220337342	179.1851751	145.8993481	360.82
1995	9	15.86767028	3.206628833	181.4033319	76.8024624	360.82
1995	10	12.47031956	-1.946013917	170.748484	0	360.82
1995	11	6.445156652	-4.75738558	122.4641507	12.861954	360.82
1995	12	0.361279618	-9.214034042	107.2302133	31.975106	360.82
1996	1	-0.197058504	-11.4452335	136.7103414	57.66832415	362.6066667
1996	2	4.153861832	-7.13120073	174.1543906	22.0179	362.6066667
1996	3	4.977423915	-8.791043961	236.7708696	30.2844854	362.6066667
1996	4	10.10641957	-4.36395756	268.596938	6.0149136	362.6066667
1996	5	19.12308594	2.501539086	277.650829	0	362.6066667
1996	6	21.44604873	5.379183227	222.1082705	75.8801105	362.6066667
1996	7	20.90691213	7.118712168	187.4896011	159.8950245	362.6066667
1996	8	19.41979894	6.596459645	192.0143661	99.31497	362.6066667
1996	9	14.72825576	2.036798124	187.3661988	29.0179	362.6066667
1996	10	9.680064642	-2.448175701	154.1103968	103.9546377	362.6066667
1996	11	4.519780847	-6.277089527	139.7052152	47.9906329	362.6066667
1996	12	-0.561188181	-11.02412667	125.127147	14.3870811	362.6066667
1997	1	-1.257020108	-11.43898734	136.2714767	64.1234505	363.7291667
1997	2	0.449878428	-11.18964692	177.6011794	64.7262745	363.7291667
1997	3	8.507546081	-6.612665164	254.2145438	0.58603615	363.7291667
1997	4	6.848382409	-5.84417782	256.5267644	53.973514	363.7291667
1997	5	13.68437452	0.171097747	267.8033272	39.9208488	363.7291667
1997	6	18.89263273	4.041390868	268.0367301	40.5262977	363.7291667
1997	7	20.84088874	6.464111332	200.0528958	79.6230409	363.7291667
1997	8	19.40498842	6.770979039	184.6241898	133.2706473	363.7291667
1997	9	17.19095713	4.907600846	175.7628117	76.6347944	363.7291667
1997	10	10.44651307	-2.629400368	162.731486	21.2621639	363.7291667
1997	11	3.059434366	-7.49400376	127.393094	45.3657178	363.7291667
1997	12	-1.627812228	-12.12323356	124.8143305	58.250509	363.7291667
1998	1	0.166562441	-10.83831771	134.8067005	13.1679912	366.6991667
1998	2	-0.688102301	-11.8720681	161.4595257	35.1175049	366.6991667
1998	3	4.110687964	-8.329551452	196.7868434	77.5613411	366.6991667
1998	4	7.16861807	-6.547905497	248.7158628	30.99162286	366.6991667
1998	5	15.53397077	0.018327375	267.9283829	0	366.6991667
1998	6	20.33532123	3.541886279	240.653913	6.9891253	366.6991667
1998	7	20.55380916	7.541046061	180.7078911	174.5728621	366.6991667
1998	8	19.97674381	6.732710632	197.8538532	55.9498923	366.6991667
1998	9	18.88241453	5.067052487	191.3012295	20.492028	366.6991667
1998	10	9.327162919	-1.515770591	132.3518682	119.7443046	366.6991667
1998	11	5.204229539	-5.493857807	137.7402179	33.319658	366.6991667
1998	12	1.921126097	-9.088520294	113.124782	0	366.6991667
1999	1	2.104430235	-8.373690845	137.808476	8.845748	368.3775
1999	2	4.384583634	-8.509642789	178.9214225	4.0179	368.3775
1999	3	7.2667218	-5.546086339	207.6112926	41.9039043	368.3775
1999	4	6.7393699	-5.610071445	223.1694585	92.269111	368.3775
1999	5	12.45032485	-0.94415092	241.2355766	54.9330383	368.3775
1999	6	18.9410533	3.177882983	223.3631424	51.4335574	368.3775
1999	7	19.450703	6.658529319	187.1214172	111.7270887	368.3775
1999	8	18.75529532	6.593220171	193.0777014	166.4812993	368.3775
1999	9	16.0124489	2.28817273	187.8294891	37.8973516	368.3775
1999	10	13.88694761	-0.794547047	165.9233283	5.984684899	368.3775
1999	11	9.733159287	-4.627447927	129.1519988	0	368.3775
1999	12	-0.03780151	-11.30072972	120.9721546	14.7766459	368.3775
2000	1	0.756269883	-9.326008084	134.9290585	18.8724798	369.5491667
2000	2	4.287991996	-7.595414118	181.3093174	2.997014	369.5491667
2000	3	5.192454817	-6.819154055	206.9049125	61.6781756	369.5491667
2000	4	11.58466982	-3.007651025	257.1286844	20.72872	369.5491667
2000	5	18.06639416	1.842067011	246.2357132	0	369.5491667
2000	6	21.68378677	5.405472507	228.0460737	19.364857	369.5491667
2000	7	22.63351642	7.173915255	216.7555403	75.093246	369.5491667
2000	8	21.92423632	7.145095071	199.4617992	54.5230235	369.5491667
2000	9	19.55592167	4.648358626	192.4680386	11.903904	369.5491667
2000	10	9.774990439	-0.746138104	132.7589762	158.6116969	369.5491667
2000	11	-0.426088664	-10.89246927	136.9939679	67.5423452	369.5491667
2000	12	0.846399475	-9.674940568	123.9391597	9.997014	369.5491667
2001	1	-1.538187613	-12.66391987	136.0058807	104.0171577	371.1425
2001	2	1.879511038	-9.781497336	176.7157576	42.7544219	371.1425
2001	3	4.996633538	-7.577216774	233.0610133	44.60864	371.1425
2001	4	10.18592183	-3.40508748	261.7430624	25.766789	371.1425
2001	5	16.27588421	1.624570556	268.6945689	37.1492216	371.1425
2001	6	21.99673497	5.087225168	246.8516271	9.9423193	371.1425
2001	7	22.62569871	7.574626365	196.5465572	123.9232124	371.1425
2001	8	19.57800539	6.14097481	196.9271281	101.106719	371.1425
2001	9	19.20643613	3.954906073	197.8496294	1.7044089	371.1425
2001	10	13.13321121	-0.320029342	155.8560417	2	371.1425
2001	11	4.681787305	-5.562410656	116.3674247	31.7387769	371.1425
2001	12	-0.623127269	-11.72239184	128.3381403	15.0324126	371.1425
2002	1	0.310178148	-11.10940566	132.7145371	33.839242	373.2791667
2002	2	2.598695017	-11.4988352	183.6639268	0	373.2791667
2002	3	5.989514165	-8.507573813	223.5190753	0	373.2791667
2002	4	13.33439295	-1.740877281	241.1788614	18.410846	373.2791667
2002	5	17.56153277	0.399136566	245.6422309	0	373.2791667
2002	6	24.21114603	6.552682583	233.8980638	44.2530802	373.2791667
2002	7	22.66168	7.737435871	204.4864311	57.1476499	373.2791667
2002	8	22.97048542	7.483129823	209.3722273	33.53043497	373.2791667
2002	9	16.66861797	3.990929368	169.0640412	51.83947432	373.2791667
2002	10	9.123771532	-1.919238523	141.5073641	48.0305951	373.2791667
2002	11	4.281315788	-6.62623774	144.7952727	36.8997134	373.2791667
2002	12	-1.1581629	-11.31708242	120.4905125	25.8619542	373.2791667
2003	1	4.450395771	-6.723232997	139.2898451	0	375.8016667
2003	2	0.421111749	-9.871688139	150.0397062	50.818331	375.8016667
2003	3	5.326046349	-7.829445813	218.4541773	31.4297955	375.8016667
2003	4	10.04728506	-4.236323189	250.4267001	10.980274	375.8016667
2003	5	16.41923105	1.054734831	248.3244615	9.9983063	375.8016667
2003	6	20.31719843	3.889055212	235.3343672	37.701019	375.8016667
2003	7	25.94469381	8.692599545	230.2810737	11.894723	375.8016667
2003	8	21.08673771	6.916672235	184.6380954	97.1103094	375.8016667
2003	9	18.07582333	3.100386303	193.2514445	57.293262	375.8016667
2003	10	14.10192798	0.470300454	151.4021574	23.01185532	375.8016667
2003	11	3.675581919	-7.644867039	126.9126165	23	375.8016667
2003	12	0.97607878	-10.43090342	124.2816072	8.5847435	375.8016667
2004	1	0.295680409	-10.73160187	133.9017489	15.0166073	377.5225
2004	2	-0.733108684	-12.7412391	166.8035858	76.4863786	377.5225
2004	3	8.88131121	-5.052968552	234.9841385	25.8379044	377.5225
2004	4	8.893094359	-3.891609356	230.2024304	148.1360051	377.5225
2004	5	16.46158471	0.800101698	282.0301361	0	377.5225
2004	6	21.4516216	4.798731805	236.0789382	27.8547963	377.5225
2004	7	22.24338852	6.669226135	212.5578455	57.07698518	377.5225
2004	8	20.30376729	5.251660384	217.35965	20.9640685	377.5225
2004	9	17.4041374	2.97287116	184.5743435	36.524296	377.5225
2004	10	9.549037819	-1.885289102	144.2737506	57.97448015	377.5225
2004	11	2.787714504	-6.331859562	121.6334936	35.927603	377.5225
2004	12	0.803425431	-10.91404935	131.1849102	37.55086912	377.5225
2005	1	1.100080898	-8.334495539	126.0362413	123.1755919	379.7958333
2005	2	0.802181987	-9.018551482	156.7783039	92.19490454	379.7958333
2005	3	3.310389856	-8.7959172	223.0813074	56.3189423	379.7958333
2005	4	9.82727575	-4.455333902	265.8996426	78.575534	379.7958333
2005	5	15.16040889	0.996555268	274.0012814	58.6130425	379.7958333
2005	6	19.85437643	4.347596678	246.2929463	12.9235559	379.7958333
2005	7	22.62227832	7.315440119	223.6267592	3.64009	379.7958333
2005	8	18.50796542	7.0866153	185.2781478	123.9549117	379.7958333
2005	9	16.64068837	5.330184157	178.8369794	101.8373923	379.7958333
2005	10	10.30156012	0.04240361	146.0292217	57.4089448	379.7958333
2005	11	6.623753396	-4.18787676	127.327551	2.990819	379.7958333
2005	12	2.264953396	-8.953307794	116.9761847	3	379.7958333
2006	1	2.00618295	-8.960095071	138.4313654	5.84704	381.8958333
2006	2	3.907738695	-8.774136439	183.4519579	0	381.8958333
2006	3	4.249953751	-5.782653989	194.3226196	45.6156892	381.8958333
2006	4	11.27508353	-1.314823637	262.7774339	24.12070162	381.8958333
2006	5	16.44029682	2.5605559	245.5625553	3	381.8958333
2006	6	21.56811563	5.754300049	230.6543649	36.6756499	381.8958333
2006	7	20.24511906	8.410921058	179.380313	96.70452569	381.8958333
2006	8	17.32232181	8.226819471	166.7519682	228.3055259	381.8958333
2006	9	13.21945538	2.486444673	188.8452306	53.611247	381.8958333
2006	10	9.522149306	-0.194954645	143.720463	67.06490642	381.8958333
2006	11	6.248147453	-4.386454292	127.2822788	12.001292	381.8958333
2006	12	1.413124724	-8.834844187	114.1416125	104.2365502	381.8958333
2007	1	0.207091892	-11.05544736	129.9513879	52.377859	383.7916667
2007	2	2.085979907	-8.563820543	165.0777208	29.38148846	383.7916667
2007	3	7.09861539	-4.245629455	203.9325037	35.9462133	383.7916667
2007	4	9.112158033	-2.00601397	231.0602097	64.6194116	383.7916667
2007	5	12.9670731	1.454713288	214.259931	82.701645	383.7916667
2007	6	19.59907767	5.785862412	225.224163	61.1167886	383.7916667
2007	7	21.18960665	8.428175635	196.407955	69.42770319	383.7916667
2007	8	20.73272013	8.673777403	203.8729256	43.63856889	383.7916667
2007	9	16.30242513	5.009338719	169.4361612	148.242698	383.7916667
2007	10	12.43073844	-0.147138463	163.2965433	6	383.7916667
2007	11	8.358880232	-3.850297386	130.0184433	15.8688674	383.7916667
2007	12	-0.97433884	-11.08746197	116.4629996	86.42470444	383.7916667
2008	1	-2.183227344	-13.37243145	137.6562043	60.5704606	385.6033333
2008	2	1.543770167	-8.457244411	167.2796791	66.2529087	385.6033333
2008	3	5.351223306	-6.682276359	241.5193309	6.0246623	385.6033333
2008	4	8.829631481	-3.376297602	269.2356036	6.5230333	385.6033333
2008	5	13.05911557	1.145217963	255.275283	41.7356737	385.6033333
2008	6	20.014326	5.78860156	256.5985532	2	385.6033333
2008	7	19.67579939	7.94687249	193.554889	90.65134145	385.6033333
2008	8	19.81228826	7.636555974	196.3365254	91.95679534	385.6033333
2008	9	15.91972163	4.205017863	186.5658047	71.65863384	385.6033333
2008	10	11.8651456	0.051714644	151.6198708	59.5802625	385.6033333
2008	11	7.09120959	-4.820098247	127.795214	23.0148433	385.6033333
2008	12	0.929822516	-8.577620026	104.9545034	119.9078355	385.6033333
2009	1	2.644436984	-8.07609469	135.2928226	20.4754713	387.43
2009	2	3.564657181	-7.608546848	171.4033398	8.0341061	387.43
2009	3	5.888278935	-4.950724052	204.1438349	47.373696	387.43
2009	4	8.68893618	-3.629380053	244.5573018	87.044251	387.43
2009	5	15.03950731	3.076010054	213.2136044	78.5204035	387.43
2009	6	16.6919494	4.651180323	208.5156147	107.8528538	387.43
2009	7	21.09180706	8.185408829	206.6403738	104.3223952	387.43
2009	8	20.09825416	6.87450331	204.4972006	61.8479961	387.43
2009	9	15.10469121	3.530921373	172.2133311	50.64858035	387.43
2009	10	8.988458305	-1.810654989	152.4649284	45.73355662	387.43
2009	11	7.673920585	-4.052968963	136.1933188	12.8724275	387.43
2009	12	-1.672378839	-11.84201201	115.3996167	31.452891	387.43
2010	1	1.291796126	-9.99617861	134.6429616	108.677717	389.8991667
2010	2	-0.128774094	-10.24551217	174.4972816	78.3233905	389.8991667
2010	3	4.311935441	-7.192786329	233.055908	88.6138783	389.8991667
2010	4	8.91944249	-2.467299064	266.1017534	27.7474193	389.8991667
2010	5	13.52650582	1.133518301	293.5259766	22.455477	389.8991667
2010	6	21.0354123	6.958765047	265.9791021	3.498317	389.8991667
2010	7	20.72386516	9.099208006	186.7935876	154.129695	389.8991667
2010	8	19.62533594	8.041340516	190.2599263	150.2252361	389.8991667
2010	9	19.0516514	6.513610487	189.8842533	67.31283	389.8991667
2010	10	11.62409707	0.713428226	144.1382439	52.31477	389.8991667
2010	11	4.486846822	-6.493606475	130.2152778	2.997014	389.8991667
2010	12	3.300818379	-5.856078542	96.30351016	50.7665793	389.8991667
2011	1	1.305554294	-10.42198558	139.4218707	1.7562308	391.6516667
2011	2	0.721173907	-10.85894331	166.9008243	4.9983063	391.6516667
2011	3	7.62992299	-3.321757989	211.7881595	16.2083325	391.6516667
2011	4	9.580769323	-2.343100271	222.0225276	31.73040786	391.6516667
2011	5	12.69508609	-0.093395494	237.7017775	22.7970936	391.6516667
2011	6	21.63929473	6.76020393	244.5783158	0	391.6516667
2011	7	22.47383213	9.328498781	207.9286746	40.39833888	391.6516667
2011	8	21.46677355	9.435327597	190.508825	130.9896952	391.6516667
2011	9	15.9257313	5.114384737	173.6124566	99.0453183	391.6516667
2011	10	10.56424288	0.391591882	146.3103127	104.834659	391.6516667
2011	11	5.015906597	-4.893759159	123.6327606	16.47391	391.6516667
2011	12	0.595144904	-10.09189577	122.7829332	59.9140725	391.6516667
2012	1	2.948569447	-7.675328787	136.4248041	20.03025652	393.8533333
2012	2	0.966726059	-9.332592839	164.0541258	47.03816783	393.8533333
2012	3	7.300683793	-4.813215232	216.7679755	24.67051542	393.8533333
2012	4	11.6191739	-0.62891113	235.6827504	17.42401769	393.8533333
2012	5	15.84365668	2.736619431	230.1436469	10.26513045	393.8533333
