Year	Month	TMax	TMin	PAR	Prec	CO2
1985	8	25.19146106	8.096439255	210.4652295	57.6185522	346.1166667
1985	9	19.31386157	3.449515274	175.1842236	70.7174459	346.1166667
1985	10	14.59940644	-0.147082572	146.2191301	89.4547601	346.1166667
1985	11	7.487330006	-4.95926739	117.9357494	38.1979633	346.1166667
1985	12	5.194592513	-9.873297423	131.8135716	8.3899775	346.1166667
1986	1	8.847140629	-7.607608952	138.989595	2.52417	347.4208333
1986	2	6.354520871	-6.550887338	154.3635333	41.8591797	347.4208333
1986	3	11.43845102	-4.164184518	211.5110224	26.7317667	347.4208333
1986	4	13.37102775	-1.465258977	205.3202144	54.9926435	347.4208333
1986	5	18.00339452	1.335362564	217.514528	55.5917128	347.4208333
1986	6	22.01759168	6.218058347	201.2319915	121.5370505	347.4208333
1986	7	24.0685529	8.332826281	204.2607165	71.0637924	347.4208333
1986	8	25.12690832	8.150968297	191.1636314	80.92696652	347.4208333
1986	9	18.81805703	3.833421708	177.4004106	51.3168734	347.4208333
1986	10	13.23685829	-1.187835878	159.0321114	62.1390538	347.4208333
1986	11	7.30048705	-5.022279804	118.2104304	61.557697	347.4208333
1986	12	3.934461839	-9.310581558	121.0859085	21.0039416	347.4208333
1987	1	2.614449908	-11.4242808	134.4117024	50.9838635	349.1941667
1987	2	3.876036144	-8.636337439	153.6806596	72.8352662	349.1941667
1987	3	6.929487268	-7.590621394	220.9217785	25.4405861	349.1941667
1987	4	14.25495744	-2.666588151	270.8350961	34.237227	349.1941667
1987	5	16.29804537	1.546341026	224.0814474	54.2191091	349.1941667
1987	6	23.69839343	5.692472243	238.9224062	17.2013597	349.1941667
1987	7	25.87164019	7.96643969	226.5364378	12.7878876	349.1941667
1987	8	22.89010871	7.796601461	189.6289447	92.7226005	349.1941667
1987	9	20.26406383	3.551682387	202.2403697	7	349.1941667
1987	10	17.33055939	0.495378583	158.5843098	16.076527	349.1941667
1987	11	7.670030021	-5.652871389	124.0701089	53.33103137	349.1941667
1987	12	2.030759935	-10.84035876	119.0011989	25.9622173	349.1941667
1988	1	0.869539501	-13.91418001	135.404426	36.2789233	351.5675
1988	2	6.011625775	-9.338796368	176.6907436	8.7088022	351.5675
1988	3	8.565314793	-7.683632488	218.8555772	6.7748704	351.5675
1988	4	13.19462382	-2.205017154	217.7058501	43.3799243	351.5675
1988	5	18.06703921	1.434720627	227.4754726	32.3548708	351.5675
1988	6	22.88258983	6.388503627	212.2013949	55.6734238	351.5675
1988	7	24.79106168	8.159324887	211.4042507	62.1224944	351.5675
1988	8	22.56240739	8.540041848	176.7418621	157.307955	351.5675
1988	9	19.35149707	4.635135229	185.067287	70.0428388	351.5675
1988	10	16.98818719	0.892038054	161.670247	13.0465055	351.5675
1988	11	7.951079013	-5.806504185	124.9203594	19.507989	351.5675
1988	12	3.45010732	-11.74342061	131.0782337	3.8777613	351.5675
1989	1	3.2091556	-11.01862156	136.7341862	27.96273	353.1208333
1989	2	5.526164757	-7.642836507	170.6066659	49.685307	353.1208333
1989	3	13.05454135	-3.247712933	217.1195226	20.1903909	353.1208333
1989	4	18.11835928	0.748312282	228.337374	1.0273734	353.1208333
1989	5	22.02722568	3.218156757	238.4892922	9.3613708	353.1208333
1989	6	24.3848599	5.882224383	232.7180936	9	353.1208333
1989	7	25.61384306	8.8704251	199.1024747	112.336077	353.1208333
1989	8	23.03619665	7.889007277	205.0091274	55.907039	353.1208333
1989	9	21.32928613	5.335308363	188.9132699	46.6246633	353.1208333
1989	10	14.46818816	-0.50684058	153.7517977	52.699795	353.1208333
1989	11	9.866677499	-5.591006683	130.7752436	0	353.1208333
1989	12	3.78039988	-10.34374546	124.8639876	14.4358052	353.1208333
1990	1	2.445400969	-11.5833949	139.892025	21.618694	354.3941667
1990	2	4.282300445	-9.651020971	170.6159473	28.6514724	354.3941667
1990	3	9.159508994	-4.491702232	211.2508174	32.0969297	354.3941667
1990	4	13.28699908	-0.641909842	221.9008424	45.2467746	354.3941667
1990	5	17.25555599	1.362165466	232.1865961	25.4874768	354.3941667
1990	6	26.641384	7.979708322	233.2920815	24.5675935	354.3941667
1990	7	23.63191245	9.016918961	181.7758896	103.4707276	354.3941667
1990	8	23.09858771	7.931551197	198.1934287	65.4529613	354.3941667
1990	9	21.31861118	6.76518992	171.3906599	110.9429002	354.3941667
1990	10	15.67880087	-0.171449399	165.1578243	14.1170134	354.3941667
1990	11	8.45681928	-4.881533725	120.2817495	60.1676583	354.3941667
1990	12	1.022714934	-12.43602851	118.6451201	55.2922322	354.3941667
1991	1	1.354593994	-11.6521923	140.3872187	11.5513887	355.6075
1991	2	7.388049714	-7.551517754	175.834183	6.019132	355.6075
1991	3	6.800074997	-6.286615304	195.8525775	49.23973601	355.6075
1991	4	13.17901887	-2.973221185	252.2599067	0	355.6075
1991	5	18.86729532	1.670919989	231.1329951	66.166861	355.6075
1991	6	22.57976727	6.1250177	212.9415797	59.9577457	355.6075
1991	7	24.05751484	8.853034723	203.4505955	99.09130034	355.6075
1991	8	22.86273135	8.963845432	191.777418	109.4881285	355.6075
1991	9	19.40800307	5.227673567	179.0905551	86.7556089	355.6075
1991	10	16.61001079	0.343493001	161.8911478	5.684773	355.6075
1991	11	5.689760387	-6.356783492	118.9578754	85.7393866	355.6075
1991	12	2.349050015	-9.25658721	122.9445112	61.852186	355.6075
1992	1	2.220891205	-11.47332424	142.9788455	12.5631429	356.4458333
1992	2	4.416122146	-7.515971904	163.0779253	21.2962823	356.4458333
1992	3	8.756226168	-4.533098868	207.7562736	47.1606132	356.4458333
1992	4	15.28038307	-0.629913078	246.7092608	19.945803	356.4458333
1992	5	17.61399971	3.541311455	191.9543172	95.5939675	356.4458333
1992	6	21.8936439	5.86090991	235.4044949	19.859203	356.4458333
1992	7	24.04161742	8.505233703	204.4242617	55.6247216	356.4458333
1992	8	23.12156919	7.694046481	193.6203441	121.0356607	356.4458333
1992	9	21.24301087	4.98773497	191.304885	32.6169474	356.4458333
1992	10	16.92497852	1.3048365	154.9110137	6.287341	356.4458333
1992	11	4.122539975	-8.18292225	132.3520923	50.0727309	356.4458333
1992	12	0.267756389	-11.969452	120.3960431	53.52154776	356.4458333
1993	1	2.335693645	-8.277560374	124.3528069	73.089433	357.1
1993	2	3.110489586	-7.261228468	149.587749	63.8241332	357.1
1993	3	9.241979994	-5.401020961	218.8757372	32.4859888	357.1
1993	4	13.25854413	-2.275819934	233.3807144	1.4878706	357.1
1993	5	17.74615835	2.0184892	222.4968518	26.82732115	357.1
1993	6	23.77181903	5.906021181	243.6970137	2.2014896	357.1
1993	7	26.65554442	9.439178152	223.3370832	20.79625837	357.1
1993	8	22.63738213	9.275311806	173.7349136	135.3278694	357.1
1993	9	20.67056815	4.330220623	205.1335677	31.9818967	357.1
1993	10	14.13626215	-1.208037751	154.3329839	21.1308438	357.1
1993	11	6.138218139	-7.294344497	134.0642288	39.9745406	357.1
1993	12	3.864690209	-10.07915897	120.709889	5.2470393	357.1
1994	1	4.422710339	-10.2313596	135.0360437	13.9945403	358.8333333
1994	2	4.444357655	-9.933874957	167.7053695	23.38504791	358.8333333
1994	3	10.21466679	-4.44568524	197.7508678	57.77269154	358.8333333
1994	4	12.91419051	-1.631555857	214.2935592	56.8483435	358.8333333
1994	5	18.43834111	3.131270592	214.4169904	66.1896117	358.8333333
1994	6	26.67773977	8.66865603	229.8050175	27.2926963	358.8333333
1994	7	26.86176819	9.718642887	210.9178408	45.2317207	358.8333333
1994	8	25.67995003	10.13925895	191.6625035	92.5367034	358.8333333
1994	9	21.19621133	5.649311607	184.9417773	51.252653	358.8333333
1994	10	13.56716467	-0.780429093	151.0042446	80.82069201	358.8333333
1994	11	6.509091113	-6.791007923	124.0633161	55.99700588	358.8333333
1994	12	4.738210751	-8.010881197	110.8867093	18.1353817	358.8333333
1995	1	2.460655037	-8.982527174	134.7141372	44.665809	360.82
1995	2	9.077704129	-4.936887646	176.5277703	22.0124375	360.82
1995	3	9.346042868	-4.754050465	205.1197498	35.8903652	360.82
1995	4	11.44533558	-3.265389984	222.0296952	58.0003678	360.82
1995	5	15.86786895	1.028009648	220.0268908	35.6467457	360.82
1995	6	21.164992	4.282222076	233.5720457	26.641002	360.82
1995	7	25.49028255	8.465367545	225.5703972	23.6397752	360.82
1995	8	25.57547165	10.24922027	186.5101725	77.67291683	360.82
1995	9	20.66155378	5.696310444	183.0742299	60.0317775	360.82
1995	10	17.05330702	-1.12536449	174.190011	0	360.82
1995	11	11.01927822	-3.931365417	124.0990476	7.36521053	360.82
1995	12	4.965604315	-8.160227474	109.9570329	24.9166475	360.82
1996	1	3.685509875	-10.10620946	136.1984769	40.019828	362.6066667
1996	2	8.382225459	-5.497599501	168.7052589	15.31476785	362.6066667
1996	3	9.267158787	-6.530489717	220.4029687	18.5436738	362.6066667
1996	4	14.83609013	-2.206154461	235.4775242	4.0300217	362.6066667
1996	5	23.27484765	4.197724067	239.6687249	0	362.6066667
1996	6	25.78937537	7.85500541	220.6351353	59.280007	362.6066667
1996	7	25.64402177	10.38115039	191.4657166	114.0232786	362.6066667
1996	8	24.60478232	9.454624116	194.3030204	72.8131566	362.6066667
1996	9	19.28833613	4.512653247	186.0229322	29.4411483	362.6066667
1996	10	14.26945602	-0.606336835	155.5887702	83.2986245	362.6066667
1996	11	8.787999875	-4.64974325	138.9122256	33.1411778	362.6066667
1996	12	3.216520955	-9.408613545	124.15386	9.1230331	362.6066667
1997	1	1.738108419	-10.02730618	133.6372933	50.8319386	363.7291667
1997	2	4.362715258	-8.386098718	169.1349773	43.824009	363.7291667
1997	3	12.74992823	-4.983573566	246.0914267	0	363.7291667
1997	4	11.10941542	-3.297283221	234.6588879	36.4278107	363.7291667
1997	5	18.36276626	2.959353368	231.3699277	33.7740082	363.7291667
1997	6	23.46339167	6.48686911	231.6318857	39.2659615	363.7291667
1997	7	25.70913413	9.244229626	205.3089012	50.8644515	363.7291667
1997	8	24.31467729	9.690291477	187.4829456	101.6946311	363.7291667
1997	9	21.97248017	7.582030983	176.8775027	58.8293368	363.7291667
1997	10	15.13303351	-0.645239139	164.4993045	7.7761729	363.7291667
1997	11	7.02142361	-6.020353841	123.8291038	39.1537341	363.7291667
1997	12	1.547193489	-10.46233248	121.505907	43.6282325	363.7291667
1998	1	3.996132832	-9.233732087	136.9800052	5.0300217	366.6991667
1998	2	3.454660849	-8.9788529	158.7562351	20.7711238	366.6991667
1998	3	8.394920466	-5.878663277	200.3894797	50.7497135	366.6991667
1998	4	11.57518251	-3.800713697	233.1667527	18.5181176	366.6991667
1998	5	20.16410127	2.166424198	243.470169	0	366.6991667
1998	6	24.7376673	5.964108343	241.9485566	0	366.6991667
1998	7	25.62208852	10.64814931	185.312726	122.7101387	366.6991667
1998	8	24.89246748	9.712429132	201.3753585	41.9351817	366.6991667
1998	9	23.735908	7.524396593	191.7183573	21.1598797	366.6991667
1998	10	13.9779271	0.680968152	135.839177	103.0747683	366.6991667
1998	11	9.079510925	-3.883994594	134.2345134	28.49442718	366.6991667
1998	12	5.649589965	-7.99924689	114.5252976	0	366.6991667
1999	1	6.169278593	-7.474616587	136.2476851	7.0465055	368.3775
1999	2	8.647965718	-6.93653075	164.456731	3	368.3775
1999	3	11.46826252	-3.886817479	193.3704835	34.651997	368.3775
1999	4	11.57087478	-2.99628306	211.3901273	76.1912987	368.3775
1999	5	17.0393198	1.679110906	217.6152063	49.560896	368.3775
1999	6	23.3300816	5.796788952	219.627434	54.5971997	368.3775
1999	7	24.46884581	10.00213652	186.9428192	96.1304663	368.3775
1999	8	23.23605074	9.395928794	192.4142693	126.0434629	368.3775
1999	9	20.6200484	4.786135535	190.9359801	30.1422855	368.3775
1999	10	18.12214377	0.075802651	167.4720087	6	368.3775
1999	11	13.57429594	-4.30074882	132.5368506	0	368.3775
1999	12	3.829545769	-10.32996021	123.342649	6.1601789	368.3775
2000	1	5.158639351	-8.35177221	136.6721027	12.8280086	369.5491667
2000	2	8.352620932	-6.095344529	174.5701329	2	369.5491667
2000	3	9.695461694	-4.664305153	196.5155663	47.0489361	369.5491667
2000	4	15.98572845	-0.701274873	225.0629196	17.8224743	369.5491667
2000	5	22.49628316	3.919392085	238.7563381	0	369.5491667
2000	6	25.97117857	8.37223756	224.9550212	17.9178772	369.5491667
2000	7	27.41771119	10.13623952	224.9077636	36.81620905	369.5491667
2000	8	26.68781532	10.30397489	199.1002394	55.2231263	369.5491667
2000	9	24.06024143	6.515670197	198.5642406	8.0473677	369.5491667
2000	10	14.00883102	1.232666496	134.3636979	111.460602	369.5491667
2000	11	3.621706742	-8.440758303	138.1449035	43.174946	369.5491667
2000	12	4.203942621	-8.417950142	125.2010751	8.7361755	369.5491667
2001	1	1.945662486	-11.23474937	136.8126893	61.0430768	371.1425
2001	2	5.674744378	-7.880770989	172.9969926	27.2343359	371.1425
2001	3	9.128190648	-4.916417522	220.2164592	33.7431342	371.1425
2001	4	14.77765994	-1.015569591	243.7372271	18.0086727	371.1425
2001	5	20.71657965	4.317283899	225.4146733	35.2282257	371.1425
2001	6	26.28958903	7.708845397	238.5690516	6.038695	371.1425
2001	7	26.99221684	10.93172839	197.1054454	83.034066	371.1425
2001	8	24.46609358	9.241698452	197.3882285	71.6491123	371.1425
2001	9	23.72130103	6.107964229	200.1525222	7.175596	371.1425
2001	10	17.50975682	0.787319445	161.0560775	3.0300218	371.1425
2001	11	9.194221606	-3.530474404	117.4650203	15.31244204	371.1425
2001	12	3.213644798	-10.24897946	129.247053	10.7688097	371.1425
2002	1	3.731337275	-9.938215839	135.0972491	24.7188315	373.2791667
2002	2	5.679696876	-10.18404703	182.668969	0	373.2791667
2002	3	10.44882311	-7.051117577	225.7283378	0	373.2791667
2002	4	17.7742174	0.052491523	224.5181933	14.3288507	373.2791667
2002	5	21.61317452	2.710958265	242.4406281	0	373.2791667
2002	6	28.23844043	8.811512743	234.8008631	43.332295	373.2791667
2002	7	27.16600677	10.64384903	209.0022741	32.57606474	373.2791667
2002	8	26.98785558	9.532877452	212.6464737	32.8898159	373.2791667
2002	9	20.80368938	6.065319763	169.1409834	63.7943999	373.2791667
2002	10	13.61083519	-0.289357837	146.1262679	45.9658974	373.2791667
2002	11	8.005523763	-5.582955243	131.4279507	30.918187	373.2791667
2002	12	2.294004593	-9.91887321	114.4225317	19.29708141	373.2791667
2003	1	7.999478787	-6.392414555	137.5967835	0	375.8016667
2003	2	4.682309295	-7.667280479	140.2935323	36.3208149	375.8016667
2003	3	9.315591639	-5.274037943	201.1017751	25.6674568	375.8016667
2003	4	14.53094444	-1.93286455	221.9528927	5.5456676	375.8016667
2003	5	20.73610569	3.345363218	237.0356091	5	375.8016667
2003	6	24.68904653	6.531811463	235.5847343	21.40827688	375.8016667
2003	7	30.24692058	11.74504919	228.2285283	9.4466662	375.8016667
2003	8	25.78950871	10.20229055	190.804155	68.5282323	375.8016667
2003	9	22.30798263	5.40389971	194.6141189	52.8731408	375.8016667
2003	10	18.29762439	2.048627763	153.2637559	27.8662161	375.8016667
2003	11	7.744989413	-5.862456484	121.1845184	11.00030578	375.8016667
2003	12	4.366549431	-9.198423071	121.3567117	3	375.8016667
2004	1	3.838243192	-9.346462223	136.6678206	10.09787621	377.5225
2004	2	2.997284706	-10.73902177	164.8683567	45.2678561	377.5225
2004	3	12.88587053	-3.197244445	224.3245168	21.0299722	377.5225
2004	4	13.1066239	-1.335061534	194.8734606	120.6109004	377.5225
2004	5	20.86443632	2.949633165	237.369078	0	377.5225
2004	6	25.62483737	6.825060953	228.0161618	19.53832674	377.5225
2004	7	26.39945871	9.239728755	215.1518124	46.53988227	377.5225
2004	8	24.74168484	8.327302277	218.1275829	18.3757615	377.5225
2004	9	21.57353153	5.115855931	189.610754	31.952544	377.5225
2004	10	13.87215058	0.066683356	146.4764169	37.5567238	377.5225
2004	11	6.866893075	-4.497637037	117.1050728	30.8839392	377.5225
2004	12	3.549215094	-10.00913612	133.5994836	12.44278167	377.5225
2005	1	4.9281065	-6.322155555	125.146977	73.08990424	379.7958333
2005	2	4.618088448	-6.262236746	149.733901	60.1741189	379.7958333
2005	3	7.408372323	-5.953398671	205.0995006	42.18053201	379.7958333
2005	4	13.95005956	-1.982673774	229.9297949	59.5144478	379.7958333
2005	5	19.47835223	3.52024303	226.1132117	36.79250461	379.7958333
2005	6	24.0242437	6.766333117	229.1790801	5.0630411	379.7958333
2005	7	27.79241884	10.33830656	227.3682067	3.07724556	379.7958333
2005	8	23.51400168	9.900988197	195.8484453	65.3294362	379.7958333
2005	9	21.48202673	7.162849237	185.9412303	88.6470978	379.7958333
2005	10	14.56764524	1.568314644	148.4253723	41.9502761	379.7958333
2005	11	9.971122578	-3.83689859	131.0246153	0.05474698	379.7958333
2005	12	5.199119585	-8.871515277	120.6536879	2	379.7958333
2006	1	5.467856054	-8.64248259	142.1847064	3.7361755	381.8958333
2006	2	7.6362982	-8.316693811	184.1419778	0	381.8958333
2006	3	8.801562577	-4.285102921	197.6438958	18.9619921	381.8958333
2006	4	15.78051399	0.232355112	236.8525346	16.5713494	381.8958333
2006	5	21.17100329	4.450571108	235.0148055	4.7816157	381.8958333
2006	6	25.94050807	8.49339889	230.4738098	23.5135845	381.8958333
2006	7	25.29506784	11.24648818	188.685658	82.7366354	381.8958333
2006	8	22.24683374	10.81322639	170.151347	165.5966269	381.8958333
2006	9	17.81126633	4.414603374	191.6153495	37.2830306	381.8958333
2006	10	13.8138637	0.95564423	148.9820256	50.46870679	381.8958333
2006	11	10.11895656	-4.184140912	131.1968564	8.00005	381.8958333
2006	12	3.587291675	-8.476377045	114.5868246	65.7385836	381.8958333
2007	1	1.878070705	-10.65927815	134.5819883	23.41145921	383.7916667
2007	2	5.416975806	-7.663658061	168.5884399	28.2678823	383.7916667
2007	3	11.38184916	-3.265452788	205.7122462	31.7585782	383.7916667
2007	4	13.4944664	-0.887600677	209.6440994	44.10636908	383.7916667
2007	5	17.62713847	3.538916643	212.2894899	52.16004143	383.7916667
2007	6	24.43521913	7.628061178	230.1311199	23.25277154	383.7916667
2007	7	26.37063858	11.11224995	199.2669881	52.88594427	383.7916667
2007	8	25.95244435	11.12757784	205.1802318	44.91701221	383.7916667
2007	9	21.3035798	7.16148691	174.0451692	87.77424907	383.7916667
2007	10	16.57364926	0.627249111	166.7063819	6	383.7916667
2007	11	11.56466077	-3.715691187	129.5036901	9.323964	383.7916667
2007	12	2.051316094	-9.299932823	116.2137382	71.12379311	383.7916667
2008	1	0.50545442	-11.86743449	139.4683575	42.9077815	385.6033333
2008	2	4.56863917	-7.245987946	166.9620062	49.12509	385.6033333
2008	3	9.561803519	-5.589287666	240.140091	4.2753303	385.6033333
2008	4	13.25721438	-2.242730233	258.7445232	2	385.6033333
2008	5	17.60770868	2.746240035	230.4346292	41.337507	385.6033333
2008	6	24.6214691	7.30300265	241.5163626	6.2013597	385.6033333
2008	7	24.53598813	10.4576361	194.7457701	71.58600924	385.6033333
2008	8	24.59577626	10.07301129	201.0904299	52.38590203	385.6033333
2008	9	20.62447253	6.07654637	187.8482979	41.0137757	385.6033333
2008	10	15.92009456	0.924948745	153.9351668	58.2140426	385.6033333
2008	11	10.46883685	-4.160930207	124.7770358	15.96986837	385.6033333
2008	12	3.671546055	-7.5907628	106.7892367	77.6511801	385.6033333
2009	1	4.998822886	-7.64277069	139.2317312	14.578162	387.43
2009	2	7.336069204	-6.721691511	178.3869871	5.11214217	387.43
2009	3	9.885489411	-3.668776039	198.1860876	32.0395641	387.43
2009	4	12.80825021	-1.921596072	226.0881771	48.17445	387.43
2009	5	19.61012785	5.028597016	210.6126646	53.46706294	387.43
2009	6	21.1065701	7.05658665	207.7073202	80.9702808	387.43
2009	7	25.94161787	10.70900199	204.713721	96.7536106	387.43
2009	8	24.84445903	9.00314779	204.9643279	39.32324554	387.43
2009	9	19.74584147	5.585246091	175.3446485	42.0416096	387.43
2009	10	12.9654114	-0.456254939	150.0959546	47.0540826	387.43
2009	11	10.81798583	-3.853348252	139.6984949	9.0852007	387.43
2009	12	0.839008519	-10.83389283	116.1334527	28.849848	387.43
2010	1	3.153394867	-9.285127074	133.559751	79.5722479	389.8991667
2010	2	2.856890568	-8.405117036	175.4526531	39.25055484	389.8991667
2010	3	8.200347016	-5.613522474	233.2670754	40.3763677	389.8991667
2010	4	13.65449755	-0.835613036	251.032917	26.8576883	389.8991667
2010	5	17.9283245	2.450303296	259.7909371	18.303706	389.8991667
2010	6	25.63442667	8.71612389	235.8279909	3.1728697	389.8991667
2010	7	25.42395794	11.50480739	196.7471355	79.9619268	389.8991667
2010	8	24.21656913	10.18705988	190.172916	106.6718984	389.8991667
2010	9	23.45727913	7.72011338	190.6777598	47.8582207	389.8991667
2010	10	15.76560474	1.846493627	150.8215744	26.29753327	389.8991667
2010	11	7.976128784	-5.859012625	129.4769841	0.19156067	389.8991667
2010	12	6.185924064	-5.285517938	100.4036126	27.4095068	389.8991667
2011	1	3.560127281	-10.07855139	140.9892558	0	391.6516667
2011	2	3.98371167	-9.887772964	172.7481168	3.8495498	391.6516667
2011	3	11.79837691	-2.627131892	203.9960915	5.0223064	391.6516667
2011	4	14.11555474	-0.575852602	205.5467792	27.23070243	391.6516667
2011	5	17.04766588	1.719604929	237.6596529	11.9729356	391.6516667
2011	6	26.04624243	8.82029551	241.9664354	0	391.6516667
2011	7	27.2114681	11.99218781	211.9072657	22.48314052	391.6516667
2011	8	26.24654361	11.86397597	197.8452071	81.4857805	391.6516667
2011	9	20.4222875	7.04838156	174.0550779	82.0599508	391.6516667
2011	10	14.75681855	1.570273296	150.9607619	61.1578293	391.6516667
2011	11	8.091913217	-4.144474193	124.7292521	11.539518	391.6516667
2011	12	2.143588855	-9.432570326	118.957708	47.4411071	391.6516667
2012	1	5.565305365	-6.929397961	139.8708518	6.0765005	393.8533333
2012	2	4.442426656	-7.888592289	168.2491889	22.32003126	393.8533333
2012	3	11.49538219	-3.936071439	218.0675854	8.95829756	393.8533333
2012	4	16.12401152	0.933840817	215.1612372	18.05467	393.8533333
2012	5	20.30868695	4.339010194	232.2378168	7.3078571	393.8533333
2012	6	27.40416053	9.738115783	240.8966861	0	393.8533333
2012	7	26.17001813	11.29020379	206.7874692	60.018633	393.8533333
