Year	Month	TMax	TMin	PAR	Prec	CO2
2012	5	18.05980637	3.575760431	231.126659	8.003433904	393.8533333
2012	6	25.26911703	8.989952173	241.3782329	0	393.8533333
2012	7	23.71225132	10.14237805	202.9214835	81.58799564	393.8533333
2012	8	23.47416787	10.01119295	191.5470588	75.2591239	393.8533333
2012	9	20.16388343	6.611473703	185.6215617	35.257381	393.8533333
2012	10	15.16680645	1.245341488	157.8767923	25.108817	393.8533333
2012	11	10.37026188	-3.493838547	130.2009794	3.5711439	393.8533333
2012	12	2.675262563	-9.496499671	110.5376166	21.68994117	393.8533333
2013	1	1.182586176	-12.6131869	131.9982873	24.8360142	396.5208333
2013	2	2.39381881	-9.947917707	165.5007768	14.69675583	396.5208333
2013	3	8.761159329	-4.294981075	215.442296	8.013872279	396.5208333
2013	4	12.17833752	-1.510173668	227.1431244	7.3988347	396.5208333
2013	5	16.81296213	2.409602373	231.7319824	0	396.5208333
2013	6	24.3602501	8.625066977	235.6138647	17.445919	396.5208333
2013	7	22.11277977	9.738321245	185.5201654	102.4517207	396.5208333
2013	8	21.50734948	9.391938613	198.3427049	61.09095081	396.5208333
2013	9	17.67286718	6.46297842	162.2691736	230.9926599	396.5208333
2013	10	10.98930842	-1.091019052	152.0148199	27.61394442	396.5208333
2013	11	5.839698683	-4.684823957	123.6582636	53.7562185	396.5208333
2013	12	1.976674258	-9.482043235	127.9657793	6.65755466	396.5208333
2014	1	4.009862268	-8.968860342	135.0384085	0	398.6475
2014	2	5.224613	-5.816920228	160.441745	5.331093	398.6475
2014	3	7.695261132	-4.754593442	192.0865917	8.0355225	398.6475
2014	4	10.75017241	-2.427015671	213.6560654	14.4082379	398.6475
2014	5	15.30151359	1.57290116	225.0794947	29.1496863	398.6475
2014	6	22.6499269	7.43583307	238.4391203	9.649481	398.6475
2014	7	22.37801623	9.629223374	189.3331918	121.1800509	398.6475
2014	8	20.04237142	8.191244348	196.5095115	61.88167255	398.6475
2014	9	19.64670032	7.151170236	183.5649666	14.1082306	398.6475
2014	10	14.88314582	1.942652011	153.1988648	37.15548847	398.6475
2014	11	6.869226932	-4.668025045	125.7827204	21.8574274	398.6475
2014	12	2.598478734	-7.322519116	108.5578814	30.3566184	398.6475
2015	1	4.117854589	-7.158575358	127.9174135	33.0263984	400.8341667
2015	2	5.458143071	-5.453905606	155.5331935	34.4162837	400.8341667
2015	3	9.756183453	-2.307517089	208.7613267	36.5023562	400.8341667
2015	4	11.33802446	-0.925340403	207.9490476	14.745169	400.8341667
2015	5	13.06816842	1.702168732	202.1880419	67.08947154	400.8341667
2015	6	21.78835705	8.574540467	214.7529873	90.4468084	400.8341667
2015	7	21.03582552	9.748154874	169.2728967	258.2925326	400.8341667
2015	8	22.07460916	9.51111061	194.3814314	109.0355926	400.8341667
2015	9	20.28663717	7.478051263	184.357178	17.74546253	400.8341667
2015	10	13.63412852	2.724949825	134.4380531	89.633478	400.8341667
2015	11	6.31773225	-5.089295278	135.0041039	25.7477329	400.8341667
2015	12	1.825417163	-8.276345174	113.7644628	33.7826369	400.8341667
2016	1	1.608305841	-9.400275877	130.9657622	20.2111468	404.2091667
2016	2	6.410379005	-6.84846903	175.2584564	30.7021868	404.2091667
2016	3	9.205638345	-3.863284277	214.1824994	0	404.2091667
2016	4	10.3321063	-1.81169648	216.2829227	46.872968	404.2091667
2016	5	14.44433042	1.820661886	220.9524364	46.470256	404.2091667
2016	6	23.6785907	8.489127713	230.5816748	16.29722145	404.2091667
2016	7	25.18562723	10.56676096	221.9626055	14.998517	404.2091667
2016	8	20.02298487	7.877905948	166.0834186	169.2514033	404.2091667
2016	9	19.29461533	6.092865245	187.474221	52.92393416	404.2091667
2016	10	16.32759339	2.131328388	160.4186264	7.8519408	404.2091667
2016	11	8.660113147	-2.528884541	111.1286537	53.2197415	404.2091667
2016	12	2.816324543	-8.999655719	122.9399309	33.957826	404.2091667
2017	1	2.55285252118323	-13.218351469845	169.728501074853	11.5555286342476	404.41077
2017	2	7.04390713928613	-9.19530515102132	200.678730008973	22.1422450653416	404.41077
2017	3	9.3640747327222	-6.2186628188337	204.724300384587	76.3242640224622	404.41077
2017	4	12.1293009108685	-3.58994333812214	214.671481707521	82.8783361589477	404.41077
2017	5	16.2790781432173	0.517548868768863	221.324193557396	69.4852345410853	404.41077
2017	6	24.4218762242202	4.61813743799291	262.927105866883	3.1060607153526	404.41077
2017	7	26.8890091065438	10.5658799487594	207.882941098296	146.9581420894	404.41077
2017	8	23.7188565038866	7.80802284337596	214.013656134492	93.419232779559	404.41077
2017	9	21.9556904813077	6.93055192454593	207.397409233199	128.617116831283	404.41077
2017	10	14.8957313807271	-2.34507180878467	236.246102660565	14.3377512143925	404.41077
2017	11	8.28915373408203	-8.06751586145966	207.631964566773	54.8319808369146	404.41077
2017	12	2.56885029467599	-11.4059756550792	155.539945558907	26.9758980334439	404.41077
2018	1	0.40588323359666	-13.572279870551	140.222373619456	57.627525423594	406.64292
2018	2	6.26509455697877	-9.22832714768528	190.05200393599	28.2863754498911	406.64292
2018	3	4.66648071378408	-9.27800682659581	168.048054681419	48.7625651703157	406.64292
2018	4	15.7128911853682	-2.55662954655866	248.719941556421	23.2528516090614	406.64292
2018	5	22.182710830856	2.54120944357524	265.024054133065	18.4777290649672	406.64292
2018	6	26.0388477095475	8.04059682095304	234.063444597769	35.2877888408232	406.64292
2018	7	26.6904102592494	9.95218077013569	214.414814430924	102.387090672679	406.64292
2018	8	24.6992902330282	9.28584112561395	204.313118472279	119.917926952847	406.64292
2018	9	20.6790547391202	5.16386273728604	216.003616192823	107.560449411894	406.64292
2018	10	19.3474225991379	0.0252938086835587	263.162789620766	7.14242235127282	406.64292
2018	11	7.95664258438645	-7.11847393705067	194.294229304761	64.029900424658	406.64292
2018	12	0.352059377338188	-14.5407857642897	146.61427841825	73.8246921399816	406.64292
2019	1	2.47222951234573	-12.8416312109058	165.531077909209	23.5005774431406	408.8817
2019	2	3.62930551787278	-11.5018165915933	171.748515597373	53.6947932157745	408.8817
2019	3	7.56628823508403	-7.36354012604274	191.25415525466	112.605360939034	408.8817
2019	4	11.2440453524285	-4.032153335141	207.862580108041	87.8439537392573	408.8817
2019	5	17.3227155511315	0.926967830409334	228.868932682274	52.4832900063075	408.8817
2019	6	22.525518574275	5.47602502121623	231.658616845809	39.8408441115567	408.8817
2019	7	26.6240632718937	8.83576927499241	229.026112473348	45.7911626634366	408.8817
2019	8	27.9503191121245	10.4286110085335	219.717288427879	106.627160877031	408.8817
2019	9	24.0501398532949	4.0259964206857	266.65354023754	4.66800993032991	408.8817
2019	10	19.8067118357368	-2.28512553310734	296.414745836836	0.32993846534791	408.8817
2019	11	8.93584316526375	-10.9959974568945	244.249906343522	35.5925117360151	408.8817
2019	12	5.27171742723834	-12.9275537244081	207.932086351451	9.38521438452633	408.8817
2020	1	4.47201870349105	-13.5610378051999	201.342988671167	5.22402325668868	411.12868
2020	2	7.72014607601715	-11.0001015188453	226.726352956603	10.120658362641	411.12868
2020	3	15.2050724147359	-4.16320961573677	259.990637713057	25.1798928478297	411.12868
2020	4	16.7782462082856	-1.06891240600681	245.137830320646	25.0448055961665	411.12868
2020	5	19.2423348953729	1.33036077085195	246.381456072337	23.8849891854965	411.12868
2020	6	28.7702784423287	7.61313442608989	267.271501356654	3.1575232227432	411.12868
2020	7	28.4460056765732	9.77003780586227	233.639786973074	48.6054352783459	411.12868
2020	8	27.6736172602123	8.06225533541049	250.015000323242	40.138709689867	411.12868
2020	9	24.5907899788931	5.28458964617011	255.965558923992	27.2514426589726	411.12868
2020	10	18.0851866061669	-0.824848345282066	258.108907731993	25.9647067109955	411.12868
2020	11	10.0609470145077	-7.091714408999	222.50096071905	67.906837530989	411.12868
2020	12	1.78595226837825	-11.4976260129442	144.867379934078	91.7365740478197	411.12868
2021	1	-0.808554149156739	-15.1864383823674	133.499526401913	81.6715799108782	413.37804
2021	2	4.95284601793508	-10.4650810090966	182.187951660428	35.3147818072838	413.37804
2021	3	6.33494202012047	-9.18211923786116	190.622745292125	47.8957468318812	413.37804
2021	4	18.1635809695467	-1.41364406855077	265.912275846261	9.10081471138178	413.37804
2021	5	18.5807892204395	1.84041681569185	232.761718319638	54.6200801574011	413.37804
2021	6	27.3310127231246	6.72004732443086	265.15852564253	6.56873807850036	413.37804
2021	7	29.5429037888736	9.1322842233379	253.242978594709	16.5305009560382	413.37804
2021	8	27.2893415449741	9.08262241974872	232.106234531382	55.1657423625126	413.37804
2021	9	22.278617212282	5.83299112894856	224.547943618522	75.8646909681129	413.37804
2021	10	14.6185782006446	-3.09050221188926	240.868957547165	24.7329062828992	413.37804
2021	11	11.5659247954185	-7.08195415348449	242.752412239143	10.4706949054244	413.37804
2021	12	-0.00413949718071159	-13.7922422373712	135.666728306694	72.3065216366915	413.37804
2022	1	3.37315263155549	-12.3382807655046	174.835762986113	15.2836743182641	415.63944
2022	2	4.99742025799347	-9.35910097516416	173.386273591737	113.927759950094	415.63944
2022	3	8.788570727276	-7.56070194437374	209.719833889009	23.0231531629378	415.63944
2022	4	15.8556266541177	-0.611664256120616	228.899630789087	41.8689912142272	415.63944
2022	5	23.048994218804	4.29456817518789	252.310168721287	33.8064155654704	415.63944
2022	6	23.8319294084048	7.40657950166269	220.359238249303	48.7659038964738	415.63944
2022	7	27.7845176560632	8.98207232161753	238.30740795635	16.8392142810403	415.63944
2022	8	25.704029379107	9.20052722585308	215.152190538922	113.009731534532	415.63944
2022	9	23.087899512433	6.34375624220211	226.470832231527	93.6648035497266	415.63944
2022	10	15.5790801522825	-3.02443141372607	252.21808769438	37.6222396521492	415.63944
2022	11	9.31043195115759	-6.48163228825474	206.522902943768	20.2567832236119	415.63944
2022	12	0.440057121140546	-13.2477853947007	138.317024869428	93.8147652743662	415.63944
2023	1	3.0660574414915	-11.2653734250353	161.634671783983	32.5272197260502	417.93551
2023	2	5.89066570734543	-10.3742199498469	194.822602702889	22.0127291907259	417.93551
2023	3	11.706404986411	-5.53725710350767	229.015333677678	21.0187694604727	417.93551
2023	4	15.380162004038	-1.59719870675038	234.032087874493	114.52019087784	417.93551
2023	5	15.4120574321498	0.356969014070954	212.927584273172	90.291062789236	417.93551
2023	6	25.8529253005981	6.27392160441489	256.010842162699	10.2431277214312	417.93551
2023	7	28.1912047413006	10.6831071941347	218.407390769589	101.218674760589	417.93551
2023	8	27.7184306166314	9.36401718024448	232.352022781805	73.9288375288882	417.93551
2023	9	23.1037800985025	6.61442734021297	223.165387983048	64.0871897835762	417.93551
2023	10	17.262939565707	0.270536061020935	235.681724028545	11.7183951040968	417.93551
2023	11	8.97108779917372	-8.35943040773801	219.776350877265	16.7183723140587	417.93551
2023	12	6.49790154099874	-10.3580218416088	203.361035916315	27.6940404742639	417.93551
2024	1	4.99194312924564	-12.6810491023689	201.65909719762	15.3842306362188	420.27395
2024	2	7.94832195263966	-9.22182427691084	213.602947167459	20.6592324649558	420.27395
2024	3	10.4295254512936	-7.57837291724702	232.264007218289	13.8234222103505	420.27395
2024	4	16.2624651577456	-3.06353259541041	261.239032680152	14.2236725946175	420.27395
2024	5	23.9714543938882	3.99978857893464	266.137865836567	5.43685768750754	420.27395
2024	6	28.6325766353742	8.92433784194026	247.365389777925	15.0478464111369	420.27395
2024	7	28.0401644749272	9.19214845145493	237.853794001429	50.0125316454771	420.27395
2024	8	25.8855566274817	9.68369870261125	210.395399602716	132.695415767286	420.27395
2024	9	21.6096394126297	5.56918633064744	220.836129897018	87.7420310180714	420.27395
2024	10	13.7107449886974	-0.0269578711900607	196.989235146066	69.1821790342318	420.27395
2024	11	8.73904847270208	-7.42913744031115	207.805300417243	5.16616213987482	420.27395
2024	12	4.55859412466653	-12.8165771897394	196.369164388533	30.7626478947858	420.27395
2025	1	4.34633549859692	-12.2682387833736	188.615761850598	38.8199299095952	422.65593
2025	2	6.75403729167209	-11.0335970018455	213.069407081508	2.77739063531477	422.65593
2025	3	11.9118965548363	-7.2205140781509	248.839072687283	13.1638165695315	422.65593
2025	4	16.8951477463364	0.171366355605159	232.474710283302	28.845741089909	422.65593
2025	5	19.5470049418893	2.68408945111805	233.679880261358	68.9488460672821	422.65593
2025	6	25.0547595639601	5.83127247399472	253.620590273349	16.4863550783472	422.65593
2025	7	27.1049075273921	9.62383755348117	222.868020178412	47.1506657055084	422.65593
2025	8	23.4202354878862	9.49059066890279	189.333778036415	249.911552079022	422.65593
2025	9	20.3735996307211	5.20912707515642	212.207948828745	79.4410899427739	422.65593
2025	10	15.1763633690064	-3.68038406655162	254.338547347566	3.27806934298194	422.65593
2025	11	9.2248513400449	-5.90215811260203	199.852484744946	56.3626261786657	422.65593
2025	12	0.760278217571193	-13.5280075046242	145.224243386459	45.8966422893424	422.65593
2026	1	2.81760847413057	-13.682373982222	177.413524939001	25.958117233946	425.07983
2026	2	5.99009943396238	-9.82114943436214	191.393778670815	70.6785140023269	425.07983
2026	3	10.8678014005139	-4.40023334459871	206.70032397326	56.9104306488991	425.07983
2026	4	15.7561251846611	-2.132792452485	244.561777824779	6.5894780627432	425.07983
2026	5	21.4509075808869	3.47795363084535	245.154779587595	40.4164755125629	425.07983
2026	6	24.7498840183231	7.69850367354163	225.767252498508	22.4421813742832	425.07983
2026	7	29.6478560348856	11.2043026352714	224.490516610307	52.4843047453051	425.07983
2026	8	28.0984222985492	10.881600895072	214.763957661156	76.3019237553334	425.07983
2026	9	23.5639378026868	5.91424810755337	236.947193135646	59.8304233768202	425.07983
2026	10	16.5942545637499	-0.12703457550007	232.28875491079	67.4830594481306	425.07983
2026	11	8.06300327322638	-6.74080262268689	192.235611184611	17.2814210604856	425.07983
2026	12	4.6115784994106	-10.9356844554474	181.274898232968	24.2456345150762	425.07983
2027	1	1.16854029549215	-13.9054272912836	154.245856776231	37.6486792483743	427.53791
2027	2	5.6171225695149	-8.6267657933083	175.740009970525	95.4073214174664	427.53791
2027	3	6.80828187415759	-7.05373446313011	178.178807387056	115.237936187377	427.53791
2027	4	11.7990497592493	-4.01586895021775	214.800292562895	32.4505302168112	427.53791
2027	5	21.1238943046303	1.94631715328928	260.467156351242	7.70830175026934	427.53791
2027	6	26.1886862328712	7.16294223433691	247.444186176723	20.5222619150151	427.53791
2027	7	27.6074185787036	11.1273868812137	206.799914028472	118.185139926507	427.53791
2027	8	25.7300914130803	9.97329550502885	205.017982709427	118.840206661717	427.53791
2027	9	21.3930418542091	6.59551260860254	205.815127912061	90.7128912242962	427.53791
2027	10	15.9882163988374	-2.59094057298108	252.529498573398	7.8614917383232	427.53791
2027	11	8.00440844673637	-7.86562563997845	201.849146509197	25.4968130842168	427.53791
2027	12	2.34249176729314	-10.6117391507758	145.967882655898	81.9326581499202	427.53791
2028	1	2.15081424262009	-12.5456283254499	158.420605331438	58.2388924661469	430.0206
2028	2	4.14769178136954	-9.86489777195917	165.656159863755	66.9032491176449	430.0206
2028	3	9.4064296481539	-5.25095956319753	196.019169681477	50.8786281509959	430.0206
2028	4	16.3621230240409	-2.38133394884355	254.834624413625	24.3915347884647	430.0206
2028	5	23.7398492227946	4.28501741180047	259.914646828605	35.3746822720512	430.0206
2028	6	27.8434567579986	7.76537544913326	255.841201702736	3.24815047350019	430.0206
2028	7	28.1386125626103	11.0767277129808	212.402784941739	114.378260378647	430.0206
2028	8	22.5061618029949	9.06659493024168	185.934970996183	177.907754045733	430.0206
2028	9	22.3865163302591	4.9108669171942	237.341141977157	18.4230329787478	430.0206
2028	10	16.7824548015712	-2.0127341912966	255.876034549709	30.2901830315779	430.0206
2028	11	6.23152448803398	-8.8914656017689	186.607515392682	49.9690632441259	430.0206
2028	12	3.46883853745002	-11.0171768439495	165.449971265482	49.6250303592731	430.0206
2029	1	5.62732603488645	-11.0011264791044	196.501606515849	23.1231596553302	432.5234
2029	2	2.32986678676765	-10.1442780059205	142.091696201968	110.28897369114	432.5234
2029	3	8.4023364767197	-7.78018844095439	206.504622638542	136.373382160321	432.5234
2029	4	15.1432932850317	-1.92841780015023	234.759198198451	50.1119826752296	432.5234
2029	5	19.9356410210478	2.70730462883565	237.755926571435	56.3275255386896	432.5234
2029	6	27.3503564685794	7.77903927370166	250.717892168177	7.55122848667521	432.5234
2029	7	28.6600892113428	9.57245831597563	238.473042204471	52.9997630436766	432.5234
2029	8	26.7353124729803	9.52318610143563	220.708711841124	110.154609871711	432.5234
2029	9	23.5998501933213	4.55205712920808	254.943924234246	6.22340370243059	432.5234
2029	10	18.5852530089321	-0.494208617695826	260.24430147074	26.7759142401925	432.5234
2029	11	6.98045302625244	-7.9120907362894	188.23440528259	35.0336027049677	432.5234
2029	12	5.27126547058069	-11.9553206655042	199.56397602168	2.77165440089525	432.5234
2030	1	3.73409925625188	-12.9313126489898	185.04891877803	14.3459213187403	435.04594
2030	2	5.89177962657528	-9.71655219861258	189.085927689735	64.6525897167306	435.04594
2030	3	9.46055411104772	-6.36828060264718	207.443964865974	33.3812410239665	435.04594
2030	4	15.0531080996737	-2.50974370285023	239.994666416939	18.9390960060892	435.04594
2030	5	21.2778092176847	3.01819393695342	248.942021851177	28.6742074306611	435.04594
2030	6	25.5790417934986	6.38351328377183	251.704450211636	12.6000720641397	435.04594
2030	7	27.8805761226007	10.1132148632712	223.462760660444	61.5985504788287	435.04594
2030	8	26.0951966381924	9.87569675268829	209.801039729314	117.307999112108	435.04594
2030	9	23.8169823531563	5.26178322700744	248.064170047772	33.917459227541	435.04594
2030	10	19.6742404330325	-0.926991758685285	278.466285226786	6.57615093505406	435.04594
2030	11	5.42029496351032	-11.9408177862776	201.625349905153	8.884518548014	435.04594
2030	12	6.41241745696791	-12.1106177920254	217.684862198198	44.5064684942048	435.04594
2031	1	1.43431249795023	-12.0706421456766	144.153973553235	10.179893877278	437.58886
2031	2	7.95912375729135	-9.08296951841801	212.471979861971	21.6688648679868	437.58886
2031	3	10.4416238174262	-6.16117611118351	218.507374200629	33.3840119914211	437.58886
2031	4	15.3735182721564	-2.61376616559553	245.123072362977	10.4596308562905	437.58886
2031	5	18.0473750545787	1.72347109290779	228.035411959206	44.7170869665656	437.58886
2031	6	26.8146649786767	6.93706373771032	256.891344144272	5.59255785138366	437.58886
2031	7	28.699596499284	9.96023686028705	233.367261045223	107.941058802953	437.58886
2031	8	26.6183014583653	9.53838500767108	219.378978284375	111.933757448767	437.58886
2031	9	22.9038494055998	6.9918570510726	216.289878789869	48.3221817031859	437.58886
2031	10	16.206006467056	-0.281592406634198	229.407710846627	45.403378175849	437.58886
2031	11	11.2645014218405	-4.54116652117025	213.223679302796	58.6736821994344	437.58886
2031	12	2.48573298620376	-12.3811637489004	162.075376737123	74.2696844665928	437.58886
2032	1	0.389281697936264	-12.8107439589648	134.30263285518	49.227333838239	440.13137
2032	2	4.07754914418016	-9.06159644284759	157.980012494853	56.4336745590764	440.13137
2032	3	9.17274038011928	-6.68420326899975	206.610062029865	35.2253889150601	440.13137
2032	4	14.2577648406333	-3.20291157160879	237.537390201343	8.8961661494872	440.13137
2032	5	18.7861994990111	2.90007628344687	222.603882671961	65.7861086184833	440.13137
2032	6	22.4948102071776	7.55971614216976	204.924283955321	70.6246768476323	440.13137
2032	7	27.65148394944	10.4150589954059	217.103444969269	141.178549531055	440.13137
2032	8	26.2448385247811	9.50136842708025	216.300421451172	79.8165207562294	440.13137
2032	9	22.8632365693437	6.04603311711169	227.946620101674	16.6241551125719	440.13137
2032	10	19.7378021598926	-0.369808012554416	272.534264702786	4.23847080108294	440.13137
2032	11	10.9812036884592	-5.12647197170461	215.38831295079	21.6627581217822	440.13137
2032	12	3.21565185527157	-12.3622538566426	172.705102116202	22.636886936979	440.13137
2033	1	-4.5199304677523	-18.7533004992452	98.621523279992	106.214967229582	442.66419
2033	2	-0.378007251333366	-16.0308144983912	146.279068452108	14.9520167252247	442.66419
2033	3	9.14155545395044	-7.12980119872764	210.431608104533	39.9910260043801	442.66419
2033	4	13.2897305911314	-3.54624132983228	228.94243802096	33.0218136959135	442.66419
2033	5	21.0055165771924	0.997821420823609	270.807422205809	15.0109943769714	442.66419
2033	6	28.3232924184055	6.86923063088816	273.237027070703	4.78434469550848	442.66419
2033	7	28.6409049390847	10.4284875708733	226.194581801428	88.2738975118969	442.66419
2033	8	26.2782292362755	9.59924183336937	215.292717262626	113.594724487751	442.66419
2033	9	23.5829902513653	6.35466853414021	231.450565462556	66.5398691300541	442.66419
2033	10	17.8808581981253	-0.762706008419528	254.929151829446	18.0205638624252	442.66419
2033	11	12.0547688193355	-8.20895066703042	260.862279822783	1.13439901894394	442.66419
2033	12	0.689496354618626	-15.7112143771159	160.568897960695	75.147273689667	442.66419
2034	1	2.23839269432462	-12.7478526196581	161.31188606999	2.40504161232805	445.20699
2034	2	7.57342650331444	-10.7298445403802	222.13534017863	6.06257821015142	445.20699
2034	3	8.06512749669645	-7.6634073457083	200.80852087553	60.8552514628923	445.20699
2034	4	14.904910303684	-1.25885619127476	224.542704719818	91.2653259612778	445.20699
2034	5	21.3216442731283	2.78823059549787	252.280825415724	51.1609083096239	445.20699
2034	6	27.9305554829591	7.6914210454792	257.745254488867	11.1117134387506	445.20699
2034	7	27.7205782191919	10.3776015423714	218.272630348613	99.589601140073	445.20699
2034	8	29.2346045219825	10.5367681238859	230.216571352802	27.1167312161799	445.20699
2034	9	24.06265819766	7.51022882749003	221.335532178928	78.9377243656744	445.20699
2034	10	17.6922659536871	-0.927416459820249	254.561968648562	31.1618724000898	445.20699
2034	11	7.69036283953815	-8.45422001819239	202.944069014912	42.7252194481169	445.20699
2034	12	1.85584127428438	-13.0811622110883	158.224439990356	65.6433927787745	445.20699
2035	1	3.80418301213663	-10.7698985802939	168.255022678215	28.8850242669119	447.76978
2035	2	6.69705609423547	-9.05792849621874	194.588285344982	10.6976446886052	447.76978
2035	3	11.7617907051199	-5.72819855473757	231.679196011401	27.2357849214781	447.76978
2035	4	14.1102735004104	-2.46594371351361	227.799629408124	60.8913848265371	447.76978
2035	5	20.7231607810225	3.64936369258652	235.033360674851	51.5743873129658	447.76978
2035	6	27.6829389720944	8.45565300156884	244.638537080034	14.5257657918921	447.76978
2035	7	26.5792243331773	10.8177628304423	201.552227137394	218.546832189162	447.76978
2035	8	27.3900765554497	9.79856707678319	223.179294779432	45.9195163435045	447.76978
2035	9	23.9156120029747	4.80987329494657	254.989342256558	15.8549022270327	447.76978
2035	10	14.3628218481618	-3.4116852131398	241.105818553545	40.289043908265	447.76978
2035	11	9.35330823228714	-10.6174737003678	246.659441786979	3.02465760596889	447.76978
2035	12	4.14071521407419	-10.4509952200261	170.441031583671	106.419907538815	447.76978
2036	1	4.05629200360232	-10.9921273433424	173.730682941649	76.780947387694	450.35539
2036	2	1.2373370897361	-11.954358020427	140.369416638939	31.8369282184446	450.35539
2036	3	14.6261189728464	-3.47641625023698	245.136784440715	8.42636874646067	450.35539
2036	4	16.2120052822938	-2.65302136320594	256.011821101755	8.70370206375547	450.35539
2036	5	23.0821132267184	3.76557274333565	259.44720229984	27.5621197588663	450.35539
2036	6	27.8712690637467	8.28150349221331	248.921210529475	12.0036327811156	450.35539
2036	7	29.8442825875056	11.6330017595154	220.117281954809	57.0980275901074	450.35539
2036	8	28.8314664797498	10.4611085127213	227.519096396184	61.8938890708254	450.35539
2036	9	24.6360729799203	4.11473027810137	271.865645378951	13.3344865294986	450.35539
2036	10	17.9548919690171	-2.70447109267371	278.345379392676	9.34825444451355	450.35539
2036	11	11.4294484794563	-7.01820966945367	240.266248505248	30.673214520942	450.35539
2036	12	2.61688023882003	-12.8565999614759	167.803107842514	38.670503940671	450.35539
2037	1	3.60241449555266	-12.7459068101976	181.56506561674	26.9214713903184	452.96337
2037	2	2.21574381334668	-11.6208954045838	152.097925925608	96.2829760610599	452.96337
2037	3	9.50954559426972	-6.68486754672427	211.138165023604	43.2398345182709	452.96337
2037	4	15.1262687774415	-2.07429151686159	236.144427553442	38.4626540699577	452.96337
2037	5	21.7968809027007	2.88066500043861	256.439738462781	20.7026985707752	452.96337
2037	6	26.5344231896367	7.46088180812538	246.892170601024	19.1274200297813	452.96337
2037	7	27.2824688926493	10.5906585256122	211.217465041209	111.307479329169	452.96337
2037	8	26.2350908867202	9.54279224596043	215.645187314988	127.056651535979	452.96337
2037	9	24.4190500814019	4.78598672147338	260.692852403504	8.49365768191266	452.96337
2037	10	21.3270392237907	0.452915367288751	281.295694693549	12.5487246957231	452.96337
2037	11	9.42958934583985	-6.0476218804651	203.957396998956	56.0569096455707	452.96337
2037	12	2.27098208285904	-13.8782347470992	170.71531145196	52.2308806961482	452.96337
2038	1	-0.07659894596164	-13.464939847251	132.171323118098	61.5389595421705	455.58649
2038	2	3.19661513004894	-11.5494158325949	165.832353747336	46.1171354573775	455.58649
2038	3	10.9949759816829	-6.00222690763462	224.285624443755	61.6457133641803	455.58649
2038	4	9.47080952140456	-3.82060658455106	183.139315766107	102.196766001113	455.58649
2038	5	17.3405615061051	1.59493341758034	221.424536468652	50.8833746200308	455.58649
2038	6	22.4262383346017	5.96638028482173	224.404146025354	27.8514895865823	455.58649
2038	7	26.8791147322383	10.1993728498931	212.816040054128	57.8580920227823	455.58649
2038	8	27.8351024583176	10.5603654913159	216.800495029007	53.3214182069208	455.58649
2038	9	22.0521935564406	4.92193398658477	233.630709196654	33.6434152705317	455.58649
2038	10	15.617679008819	-1.07707257155398	231.188709060032	40.3373538210512	455.58649
2038	11	9.43679007129572	-6.37444276272828	207.185768875882	44.2708085222923	455.58649
2038	12	2.80771282908948	-11.6006980681959	160.574737273782	20.2808042121655	455.58649
2039	1	0.880283851401501	-13.6720193824951	148.118585749899	27.1237833555391	458.2152
2039	2	0.925241858786181	-13.4928795935354	147.44003385086	67.054681142267	458.2152
2039	3	4.39062935221293	-8.61750225656312	158.632538339733	46.2656259828822	458.2152
2039	4	18.311983168717	-1.04936621455436	263.462901453908	7.08056645412394	458.2152
2039	5	20.7655705796911	2.71073899163967	247.011961159076	41.0760697689145	458.2152
2039	6	27.2439820039357	6.76405032167198	263.658922904701	7.49071147720865	458.2152
2039	7	29.1909125189955	11.267990370196	219.381539551341	76.3799110771494	458.2152
2039	8	24.6044869681458	9.07103445142119	206.228372573705	138.980282934581	458.2152
2039	9	24.8582501472311	6.67182942451315	240.440331890004	19.1335670177607	458.2152
2039	10	14.5059546462133	-4.24518266212842	251.905767772854	15.1900392500486	458.2152
2039	11	7.37392149056103	-7.79937885925702	192.605741166637	29.9354518147859	458.2152
2039	12	3.47546382421754	-11.4093724114484	168.75203983446	27.4655375971875	458.2152
2040	1	3.2725562044792	-13.8209502155354	185.400811995333	14.9373645566087	460.84499
2040	2	6.26658870866871	-11.3625853308316	208.930506545739	45.2009822029541	460.84499
2040	3	12.6450019951836	-5.69631849680359	243.007067699878	12.6293123838432	460.84499
2040	4	16.1354441460143	-3.12317053806697	260.308710350995	16.0155107665094	460.84499
2040	5	20.9993029301839	2.87988492763648	247.54635362115	19.8015559201941	460.84499
2040	6	26.7118392389717	6.97935766955005	255.263961262904	12.9946981307832	460.84499
2040	7	27.5784752622564	10.8952635121656	209.754587722903	82.6253389662647	460.84499
2040	8	25.5780570868687	9.45575643453029	210.513210972527	185.719551567226	460.84499
2040	9	23.088167504385	5.91322606565259	231.990930229852	40.5815026007117	460.84499
2040	10	16.6289304076766	-2.9630223441979	264.710585064705	28.3842545928473	460.84499
2040	11	8.54370435738394	-9.26911331544108	222.396890389934	15.6263852426188	460.84499
2040	12	-0.614700236556541	-15.3777309148051	137.870780996232	68.7679759368617	460.84499
2041	1	3.54242180395225	-11.6741933564086	171.895017544247	35.2316673902121	463.47549
2041	2	4.07332346826158	-11.1334907635367	175.152381206145	41.9040704530446	463.47549
2041	3	9.68726638039253	-6.88450862263766	215.449670171569	24.3357825414377	463.47549
