Year	Month	TMax	TMin	PAR	Prec	CO2
2012	2	2.121951591	-9.347891639	175.7917604	40.4862071	393.8533333
2012	3	8.720972552	-4.777239777	229.3052745	27.708594	393.8533333
2012	4	13.38392871	-0.332650937	239.8503602	32.1243913	393.8533333
2012	5	17.61517002	2.95900813	229.924817	21.4343	393.8533333
2012	6	24.8058262	8.242373717	241.6686	0	393.8533333
2012	7	23.04662974	9.485133539	190.7311096	115.8892321	393.8533333
2012	8	22.87867277	9.289470071	192.8144517	68.6996167	393.8533333
2012	9	19.61143907	5.8362559	191.3949114	33.59185336	393.8533333
2012	10	14.82269716	0.87623988	169.1517999	13.642031	393.8533333
2012	11	9.977289123	-3.860550186	142.9502613	12.9296803	393.8533333
2012	12	2.550336497	-9.893924835	124.3400468	30.1789098	393.8533333
2013	1	1.060378457	-12.94267205	146.1161738	27.6830489	396.5208333
2013	2	1.816315919	-10.75332474	177.0404484	23.5226145	396.5208333
2013	3	8.41005965	-4.409448313	223.0812258	14.9171052	396.5208333
2013	4	11.92388665	-1.792855662	237.9637868	20.2656973	396.5208333
2013	5	16.47825419	1.964145163	232.3558006	1.6829131	396.5208333
2013	6	24.1955216	8.07229771	237.0228696	12.827585	396.5208333
2013	7	21.68843981	8.999826206	184.3053659	105.4555731	396.5208333
2013	8	21.04311235	8.598269587	204.2707425	51.38911518	396.5208333
2013	9	17.2366501	5.852286365	171.6206283	245.1017763	396.5208333
2013	10	10.72821451	-1.366888727	159.588222	39.6228783	396.5208333
2013	11	5.531572368	-5.038558768	133.7749154	60.18897111	396.5208333
2013	12	2.091955477	-9.277479674	141.9985206	9.1730316	396.5208333
2014	1	4.162515683	-8.639145129	149.3135766	1.9149277	398.6475
2014	2	5.09284803	-5.572671522	173.6499613	13.8129398	398.6475
2014	3	7.264376703	-4.857718952	211.1163778	31.9720119	398.6475
2014	4	10.44012471	-2.672554028	218.9958701	24.31370764	398.6475
2014	5	15.10958446	1.124107577	227.9421523	30.3450473	398.6475
2014	6	22.39981567	6.874718003	240.3533139	0	398.6475
2014	7	21.95399997	9.117466687	182.982096	149.3954177	398.6475
2014	8	19.47304919	7.637715616	194.9518626	83.7797904	398.6475
2014	9	19.09094047	6.519953891	189.9778172	10.91574631	398.6475
2014	10	14.44525143	1.415919638	164.5000081	35.83342757	398.6475
2014	11	6.978586877	-4.989536332	138.8249851	33.300604	398.6475
2014	12	2.421029783	-7.970008019	118.7388108	41.1494108	398.6475
2015	1	3.884546076	-7.725760929	138.9677316	46.1495454	400.8341667
2015	2	5.517563413	-6.015691543	170.2545279	52.6553166	400.8341667
2015	3	9.518335537	-3.093448193	228.8370201	43.1537925	400.8341667
2015	4	11.09986728	-1.590535551	234.6258809	23.2879425	400.8341667
2015	5	12.9025717	0.922470943	201.064741	115.3007905	400.8341667
2015	6	21.4358819	7.496468053	213.7720992	81.9575047	400.8341667
2015	7	20.52765877	8.781221055	175.5260199	222.5587362	400.8341667
2015	8	21.74446074	8.709429013	208.617211	57.26966837	400.8341667
2015	9	20.0219933	6.890548947	191.612517	15.3537566	400.8341667
2015	10	13.31295434	2.157307612	143.5939868	88.5686491	400.8341667
2015	11	6.149917121	-5.554883276	144.6785382	46.0705644	400.8341667
2015	12	2.014177855	-8.613679297	124.5686942	67.11084845	400.8341667
2016	1	1.652787659	-9.81212161	143.9780023	29.8543933	404.2091667
2016	2	6.247943552	-7.576770161	190.7314462	35.9242791	404.2091667
2016	3	8.974749135	-3.935911675	224.0918981	0	404.2091667
2016	4	10.09829294	-2.038655008	223.6259574	72.13800315	404.2091667
2016	5	14.22183656	1.491042248	223.2883058	41.38238204	404.2091667
2016	6	23.4023046	7.641619173	231.2238956	14.0692038	404.2091667
2016	7	25.08460155	9.985609906	222.2731065	10.5923962	404.2091667
2016	8	19.76282152	7.214728197	166.1614293	143.8759391	404.2091667
2016	9	18.93911563	5.733320183	192.4389746	32.6684505	404.2091667
2016	10	16.17276677	1.860208072	170.5104707	9.676867	404.2091667
2016	11	8.43874044	-2.847297268	119.3545829	73.0151592	404.2091667
2016	12	2.983385712	-9.246576134	136.8100661	50.9634024	404.2091667
2017	1	2.98205229752314	-12.196399768783	181.454543218479	17.3873672811142	404.41077
2017	2	7.00474933932202	-8.44707990353106	207.166653155663	32.8272509352601	404.41077
2017	3	9.147854235883	-5.8299072450762	210.745561523945	102.626996321427	404.41077
2017	4	11.7183069767165	-3.47315980531655	219.367603120103	76.5293045523771	404.41077
2017	5	15.8152404098068	-0.0096181107618509	229.273310619547	59.1134462655395	404.41077
2017	6	23.9088939110694	4.27290278655184	261.879321353605	4.18279243319616	404.41077
2017	7	26.1569849441017	10.1814229100736	194.241456881269	136.183076397183	404.41077
2017	8	22.6629500765484	7.32439798527814	204.64520054753	82.5039428902185	404.41077
2017	9	21.1503172646509	6.73834448163453	198.203223558947	132.631254148897	404.41077
2017	10	14.5753751044426	-1.73097192533929	235.261846892266	19.0670229873638	404.41077
2017	11	8.28118376637702	-7.4049796473779	214.943851452962	49.6591009708103	404.41077
2017	12	2.89714146274686	-10.4411418944545	165.144778668121	34.2353543153076	404.41077
2018	1	0.648290046200928	-12.927313051658	151.047332539398	56.6620231216797	406.64292
2018	2	5.9136590405002	-8.73140993530892	194.164323806833	30.388217805592	406.64292
2018	3	4.18157587972369	-9.47558637588255	175.75696144702	58.9602308354694	406.64292
2018	4	15.8491602192227	-2.09876864266713	255.587178513801	18.1328906242727	406.64292
2018	5	22.0193977551816	2.59803880870608	265.730777548972	14.0399665193411	406.64292
2018	6	25.3758026935152	8.10087972764417	219.060210275178	35.7504697130893	406.64292
2018	7	26.1210682996266	9.7408947835707	200.737070193246	104.577831463044	406.64292
2018	8	23.5644901880225	8.83823388986179	191.111582383335	120.233204724812	406.64292
2018	9	20.2674299826832	5.57672372430339	205.443099078917	110.69007737685	406.64292
2018	10	19.1281025926796	1.18717216859049	252.558238701573	8.68709509155842	406.64292
2018	11	7.47169580160214	-6.73115787931258	196.882308791423	69.4835973116165	406.64292
2018	12	0.845665233401191	-13.5250823478607	158.889469701583	69.0382072077495	406.64292
2019	1	3.24134682044143	-11.8371591560451	182.366614305684	18.9699456755827	408.8817
2019	2	3.90979731243342	-11.3629859723852	188.458809629082	60.1653891661176	408.8817
2019	3	7.3950777980157	-7.25636776961126	201.010618023698	101.467498463385	408.8817
2019	4	10.7970499276891	-3.98636941147323	213.080765770042	71.0062098265341	408.8817
2019	5	16.9449353069206	0.833513354278267	231.941476627055	50.1828971520318	408.8817
2019	6	21.9019159695215	5.23959393121466	226.899955331349	47.2870436518744	408.8817
2019	7	25.8746300817908	8.81605109740881	212.764310767697	50.8952617864708	408.8817
2019	8	27.0484726362463	10.0459675289588	204.240824863734	86.3998361931248	408.8817
2019	9	23.4822097962309	4.44226621501268	254.87658232842	5.32869925476173	408.8817
2019	10	19.7588571123705	-0.654523883694512	284.803986097751	0.548369277243194	408.8817
2019	11	8.85274948785032	-9.82787404558986	247.982112304977	36.0985752705071	408.8817
2019	12	5.77883455622318	-10.8092938677402	211.749329591645	7.44723606186281	408.8817
2020	1	5.31586036133455	-12.4681296352034	220.133399465863	4.6805023154142	411.12868
2020	2	7.69224579650622	-9.86300001512915	231.16995540954	7.28695606903871	411.12868
2020	3	15.0196752694617	-3.58883518260774	263.343771843503	18.130777690802	411.12868
2020	4	15.9861377390379	-0.632900770054931	239.05650211736	31.5546273943769	411.12868
2020	5	18.9873664888798	1.29839074421535	249.455521604859	28.4276348620929	411.12868
2020	6	28.1572556581017	7.6488380304391	252.595708546442	1.23136485929876	411.12868
2020	7	27.2309129327403	9.23389552654956	218.685146454332	44.793274936407	411.12868
2020	8	26.96144557704	7.97769592981988	235.972276886768	39.9405012591317	411.12868
2020	9	23.9808620902631	5.80500802446664	239.925199411022	22.8551918357548	411.12868
2020	10	18.0852149461342	-0.00787856043047392	256.177745648005	32.0464554405457	411.12868
2020	11	10.0979532755408	-5.86725138487017	224.063338565052	72.0569426761491	411.12868
2020	12	2.2617945885392	-10.5465191074019	156.512862524534	77.8103355992573	411.12868
2021	1	0.00208682539156921	-14.4148026686025	152.316956496944	72.3316158384483	413.37804
2021	2	5.0310746803991	-10.0732189232486	193.716131301217	31.5299483175686	413.37804
2021	3	5.91081840888275	-9.10892460264861	197.687226366257	47.2465096245907	413.37804
2021	4	17.7529897832411	-0.821052303750793	262.784101234367	9.39692171690896	413.37804
2021	5	18.0632597146075	1.59220534801633	235.015698977633	48.0000519915095	413.37804
2021	6	26.9508798609465	6.55701498696371	258.193672424822	3.73179883089095	413.37804
2021	7	28.8974307008507	8.95556773267437	238.396970750394	19.3372227816731	413.37804
2021	8	26.2879212746147	8.53378817775712	220.958809662038	58.543630442603	413.37804
2021	9	21.6111908764446	5.75007281825665	216.698016223387	63.3625679355672	413.37804
2021	10	14.2834224462534	-2.22359467628919	237.528862804997	33.4553402062312	413.37804
2021	11	11.2862034967467	-5.81686133863373	239.676904980237	9.91480018878865	413.37804
2021	12	0.436232598608863	-12.9897543375651	148.20295724283	73.560908889998	413.37804
2022	1	3.5480921370415	-11.2088375387196	181.597430473357	17.8710038339363	415.63944
2022	2	4.70219866307876	-8.50614397888289	174.598733011563	103.735397059812	415.63944
2022	3	8.78907963071633	-7.33044417542216	221.320610251114	17.1856635549432	415.63944
2022	4	15.4706072400876	-0.34961688878376	229.363764838186	34.3481588620201	415.63944
2022	5	22.5196170965155	4.72966264932961	240.599346743202	29.495764059377	415.63944
2022	6	23.3896389686282	6.52690102953747	223.360546449027	49.8645467698406	415.63944
2022	7	27.0291781048102	8.78761325964677	223.87026080099	16.472948690931	415.63944
2022	8	24.7474457919134	8.51415731997216	206.90349979499	136.302888562647	415.63944
2022	9	22.3188368364929	6.51354682273037	212.935957264341	80.2809731541711	415.63944
2022	10	15.1415217338465	-2.43391771599603	250.838426053345	40.5371610257577	415.63944
2022	11	9.01124854473475	-5.75256536867138	208.086485866453	15.8920150849806	415.63944
2022	12	0.962773705930323	-12.4303792054698	152.030196863156	95.3917446701138	415.63944
2023	1	3.30932144349412	-10.1529142171339	168.818192978162	41.0187616271545	417.93551
2023	2	5.72878824093892	-9.04084037740569	194.395166600885	26.2533625825205	417.93551
2023	3	11.7421514338743	-5.02990700830095	237.07755148365	11.7804319339758	417.93551
2023	4	15.046470306975	-1.37071846919343	236.709842430304	119.302982103023	417.93551
2023	5	14.7708182604453	0.349153169228801	212.549551841844	88.3216813962406	417.93551
2023	6	25.5691864884551	6.34837056208254	247.70018661353	10.129469787681	417.93551
2023	7	27.2460630157901	10.2572782773742	202.653808959272	93.5386243520478	417.93551
2023	8	26.713676562832	9.06937334170518	216.547900623646	66.7786887163518	417.93551
2023	9	22.3343190899488	6.60219917668734	211.818602320518	66.8408811350594	417.93551
2023	10	16.9503691806646	1.1132160628545	228.443641739377	14.2032658742513	417.93551
2023	11	9.09690732781527	-7.41001297497976	226.470603116931	17.2466800504984	417.93551
2023	12	7.0457150264166	-8.78414399703636	211.051747631192	25.9720856693852	417.93551
2024	1	5.49587996601641	-11.1431896607914	210.592906728661	19.3777231933801	420.27395
2024	2	7.44597020249618	-8.70407019047188	216.053922732545	16.3067601226911	420.27395
2024	3	10.4099846842619	-7.318155919593	243.952728657812	4.61904058377243	420.27395
2024	4	15.8642945572239	-2.56559411189544	261.568220867527	16.0818879153636	420.27395
2024	5	23.4500073725326	4.37550631175261	255.51657892475	6.4931460085274	420.27395
2024	6	28.363967111563	9.21067552351875	229.378690997653	18.8534774327429	420.27395
2024	7	27.0906978585811	8.90762760918389	222.548062766172	44.537700513273	420.27395
2024	8	25.0368417323025	8.926034668696	203.364772427078	102.828389023147	420.27395
2024	9	20.9221849476282	6.03118323053403	205.796011086023	91.885388008689	420.27395
2024	10	13.2244798175132	-0.023476521297246	198.701915787336	85.9469939956136	420.27395
2024	11	8.37903330933626	-6.46654780027711	206.770469593989	6.55898149134262	420.27395
2024	12	4.89512903192685	-11.4279443527848	204.075082187897	30.9571528002242	420.27395
2025	1	4.82107963282499	-11.0515306874091	199.513340397197	35.5964371086987	422.65593
2025	2	7.04026758971808	-10.1914763500042	224.732784947849	2.58166291373198	422.65593
2025	3	11.3371161272434	-6.41234491960632	246.953842317887	7.9451993143439	422.65593
2025	4	15.9514297724026	0.300007294738637	227.03914530921	36.3555625538552	422.65593
2025	5	18.9471545261462	2.20710053653863	236.884469299587	56.9476913848916	422.65593
2025	6	24.3873781966754	5.85224137433564	243.336849703226	9.23895060464626	422.65593
2025	7	26.4021828365257	8.92383272743561	215.958709400834	57.7901778349015	422.65593
2025	8	22.4960466965936	8.81919335955444	181.528946448533	287.595780519346	422.65593
2025	9	19.622590799117	5.07916560704577	205.598282593743	83.0923072636858	422.65593
2025	10	14.9224781862323	-3.08947603999251	256.03152782943	3.32315091831292	422.65593
2025	11	8.57331748100563	-4.73515480278581	191.729554634702	53.113415709002	422.65593
2025	12	0.794053795757988	-12.58949867243	150.663676248565	47.1725403417465	422.65593
2026	1	3.73013246781369	-12.3478057015277	194.376806685146	21.9819162558896	425.07983
2026	2	5.88964452815264	-9.31060198272485	199.281320774067	56.7312372647423	425.07983
2026	3	10.0815466221759	-3.97894250561016	203.665789127101	90.3200719163572	425.07983
2026	4	15.3771254809084	-2.18356375448058	250.73359025963	6.38228170600064	425.07983
2026	5	20.7172170015257	3.42828009123891	239.793945798785	43.400844140119	425.07983
2026	6	24.2206799158585	7.24582452804713	220.888910490643	17.8636862689006	425.07983
2026	7	28.6014684741025	10.8376859762822	205.179450638016	41.4098754562797	425.07983
2026	8	27.1548394952099	10.4814230909413	198.315481593979	68.9219999015298	425.07983
2026	9	22.6836984873585	6.0311082347956	223.521075451172	62.2605126936983	425.07983
2026	10	16.3024236219279	0.307082089781645	231.081651493161	63.167717741446	425.07983
2026	11	7.83412362292313	-6.12827319140523	195.870409600957	22.4391705129906	425.07983
2026	12	5.1137872454391	-9.79004755173759	192.339346620636	25.5899446728816	425.07983
2027	1	1.97553728564529	-13.3124258918468	175.085821570235	52.3555217611205	427.53791
2027	2	4.92479423177118	-7.83383482581002	171.653508065987	90.0088287426662	427.53791
2027	3	6.01833368302127	-6.97007061685594	178.99349238629	115.736140061167	427.53791
2027	4	11.2497790375962	-4.0929781670206	220.163918592625	43.9221382506605	427.53791
2027	5	20.6511623312138	1.93199127798142	259.778000478638	8.04159692328699	427.53791
2027	6	25.624921703032	6.80863356250423	241.206017997153	14.3635896230094	427.53791
2027	7	26.8240616911861	10.6723899272898	192.432792754555	112.879305668912	427.53791
2027	8	24.5705353250495	9.18342047174891	195.213840882253	129.582513960237	427.53791
2027	9	20.9678741222026	6.50751238191243	199.621137147222	84.671734231638	427.53791
2027	10	15.7171517556887	-1.94342165852707	252.018411589628	7.61116362290631	427.53791
2027	11	7.96221462930378	-6.97479850165107	206.132820968748	26.5061469443597	427.53791
2027	12	2.8646941664349	-9.47912640991257	156.4503865013	72.9893884147574	427.53791
2028	1	2.84093385168906	-11.9377039373694	177.062404205111	49.6799338515189	430.0206
2028	2	3.52981123726301	-10.2204352734636	172.689850697077	59.8609101066435	430.0206
2028	3	9.01040060852353	-5.21970684287963	202.552155167502	65.6504421839611	430.0206
2028	4	15.8437738695584	-2.08833943313023	255.390594266136	22.9071351821771	430.0206
2028	5	23.6431571124389	4.61796742139432	253.984852109262	24.6478679707675	430.0206
2028	6	27.364117271775	7.88973216179994	241.183164138048	1.69939899001977	430.0206
2028	7	27.1552015942986	10.3232848082028	200.812925857333	121.326894773862	430.0206
2028	8	21.9059488642526	8.10587998813146	186.216763908465	170.246984796441	430.0206
2028	9	21.9363016572157	5.0286030072619	230.253756792217	20.2128384943477	430.0206
2028	10	16.4006663089891	-1.39097915229186	253.577759775151	22.6206877553602	430.0206
2028	11	6.09992288112608	-8.08919703306077	190.758957832945	58.1657724208962	430.0206
2028	12	3.93955172925484	-9.71237448577181	174.299442357263	49.9049514753211	430.0206
2029	1	5.62289000582307	-9.78822276414448	199.845538723252	20.3921992812378	432.5234
2029	2	1.88519762241955	-10.2520075098851	148.435788840611	110.876007113366	432.5234
2029	3	7.76233672725145	-7.56020133127601	209.196494881551	135.914036415026	432.5234
2029	4	14.7092162299386	-1.56580639044232	234.925772531701	39.7739623540292	432.5234
2029	5	19.4108677606787	2.72600902963038	235.091959554135	51.4176054269725	432.5234
2029	6	27.1077411496243	7.57402870716709	243.720640667586	6.2305095589823	432.5234
2029	7	27.880988113416	9.16344196672027	225.731991737569	62.0309492043157	432.5234
2029	8	25.7611956511799	8.85571883120684	211.107926137185	107.343210333488	432.5234
2029	9	23.0755142158762	5.01842887557779	242.204810061884	9.66026315196055	432.5234
2029	10	18.1449704757804	0.47782533334977	250.530059227598	21.8335173951628	432.5234
2029	11	7.09615485855685	-7.34540004019105	197.691008563828	43.2153625117908	432.5234
2029	12	5.91012093880537	-10.4415750299273	210.25786960921	5.21927401589505	432.5234
2030	1	4.32422244450029	-11.4807450312102	195.833303638366	16.4500489265709	435.04594
2030	2	5.4916652461863	-9.05255772492801	191.05319051295	70.3812288207049	435.04594
2030	3	8.91957551844769	-6.36800722306589	213.204205417701	36.4282531740995	435.04594
2030	4	14.5447644732166	-2.13282259236642	239.710901507543	26.9034373877073	435.04594
2030	5	20.7860777680526	3.21491474314644	243.500547275116	28.5043727078107	435.04594
2030	6	25.2132003551127	6.21919561425181	246.114661504257	15.7383267974265	435.04594
2030	7	27.3081414262581	9.72872531805997	211.561079477235	44.6946469669064	435.04594
2030	8	25.1879187891461	9.45542042718588	196.715051038932	100.653791097161	435.04594
2030	9	23.2161973620023	5.11253371867336	242.288991381648	20.2355338434892	435.04594
2030	10	19.4790274166316	-0.0868071370700446	273.775212935281	1.95318919642592	435.04594
2030	11	5.83687064603734	-10.9026265584771	213.503652859606	11.2718911852801	435.04594
2030	12	7.20100277285691	-9.98131374075828	225.062389605926	39.2268737767467	435.04594
2031	1	1.53335098957802	-11.5715120738874	153.923280541403	19.1558376958263	437.58886
2031	2	7.69641344658226	-8.71228731185075	219.755728850591	14.1314258901807	437.58886
2031	3	10.1723911941294	-6.06954665134979	227.243065446722	31.4506864177057	437.58886
2031	4	15.01380878103	-2.46210266283807	249.573726707489	19.2867897505781	437.58886
2031	5	17.1666077299368	1.69411471535319	223.503435173519	63.3462175137312	437.58886
2031	6	26.3469695730097	6.85965435158098	247.511345196216	5.33117815639062	437.58886
2031	7	27.8714382724388	9.6902251028567	217.22352256533	126.682420266076	437.58886
2031	8	25.4942431919259	9.06916110406289	205.385738972082	107.981122658232	437.58886
2031	9	22.318787663287	6.87964832200494	207.68878261234	51.3483545406889	437.58886
2031	10	15.7052947252992	0.0467956816916112	227.271824575459	52.2868026215643	437.58886
2031	11	11.0657030009508	-3.49849925699373	211.230643578882	53.7620764435224	437.58886
2031	12	2.54890007624253	-11.0097486547791	164.729301602198	60.6450722571942	437.58886
2032	1	0.645708859967412	-11.8790445920158	142.755516601233	54.5561643428801	440.13137
2032	2	3.27722851423482	-9.34852265061263	161.377915032909	53.1321069138765	440.13137
2032	3	8.32609171354899	-6.42005989767249	205.568227220716	35.7928518399408	440.13137
2032	4	14.0385722437856	-3.15014695527497	245.454688386002	16.4238917646223	440.13137
2032	5	18.2107170050773	2.69352774890854	222.25969482997	51.8530362866492	440.13137
2032	6	21.5025285027801	7.05064888239059	197.273135467451	55.3614805913455	440.13137
2032	7	27.164194277987	10.3908500309221	199.826031063797	168.128729209155	440.13137
2032	8	25.6775983264988	9.12410896719151	206.222110224407	72.9554263483269	440.13137
2032	9	22.5188623275021	6.28916400249045	218.148877612282	16.6725869149522	440.13137
2032	10	19.6124258028522	1.07608788914649	259.633037788528	4.45348489308622	440.13137
2032	11	11.0431985725983	-3.90039136663383	215.349209702451	38.7895062311217	440.13137
2032	12	3.2869705709745	-11.208492916138	177.625299426505	43.4536428235537	440.13137
2033	1	-3.92942444288719	-18.2903039925525	114.020043022417	100.340892744747	442.66419
2033	2	0.0447168799296777	-15.4551859062283	161.008510832211	33.0738050972817	442.66419
2033	3	8.90668370410956	-6.89952298179663	218.519318419816	38.9513100516792	442.66419
2033	4	12.6412655051498	-3.15091253071624	227.580170039914	47.7049485883583	442.66419
2033	5	20.6108856282285	1.22745966662971	269.061693936779	12.0520114848005	442.66419
2033	6	27.9896387985409	7.28064515717479	256.889002806857	3.08617564933479	442.66419
2033	7	27.9647255859834	10.0801939859441	211.815428664893	81.9863035611874	442.66419
2033	8	25.2199373859524	8.894804408597	205.523633341097	126.483128603312	442.66419
2033	9	22.7104438548686	6.07761966273296	223.118186469587	57.590373729155	442.66419
2033	10	17.7662013843462	0.121708401300986	250.712371214414	14.8405591343077	442.66419
2033	11	12.3122256490451	-6.71284049679261	263.792035219803	3.1651267470175	442.66419
2033	12	1.19390115510229	-13.9112166809678	167.525684775536	61.4404376998687	442.66419
2034	1	2.79888075164436	-11.6425536522887	173.901401230345	11.4929724273005	445.20699
2034	2	7.40002954766568	-9.33513278954611	221.62766025308	9.05760349993897	445.20699
2034	3	7.87634267963175	-7.49310802115084	210.132734260774	63.7719104917068	445.20699
2034	4	14.5500375481919	-0.932927657181291	225.359248604941	103.177205270084	445.20699
2034	5	20.904161852532	2.80563849835221	250.480671855405	45.7080734706419	445.20699
2034	6	27.457213230685	7.64015945945762	246.027227340708	8.11243465463137	445.20699
2034	7	27.0655614512427	9.76526336127848	208.812306238645	80.9633777695206	445.20699
2034	8	28.3846766498868	10.2966597302179	212.040474971048	25.6937979915231	445.20699
2034	9	23.1366943289868	7.90030170323912	200.835498255864	96.4932725886905	445.20699
2034	10	17.3234515619926	-0.245826466577223	250.197660363234	46.3855347356574	445.20699
2034	11	7.73839013906074	-7.72142444096027	210.468413769394	37.7963415108909	445.20699
2034	12	2.11926664124926	-12.1541855999752	167.735086104996	76.1265007751092	445.20699
2035	1	4.34479967037504	-9.91232056494583	182.072901076235	27.447343705225	447.76978
2035	2	6.1612238399693	-8.49552743801514	195.50010521833	12.4508267704149	447.76978
2035	3	11.2451396254184	-5.13202689189072	231.564574961954	25.8491787932292	447.76978
2035	4	13.4878297707276	-2.38999170304495	229.512962952142	49.7954180647014	447.76978
2035	5	20.2530484288056	3.23525812025152	237.410861039664	58.2436312180719	447.76978
2035	6	26.9458070536263	8.1852848864445	232.562698571064	15.3732162598233	447.76978
2035	7	25.6328163975911	10.2618117672244	188.384314641956	205.274507012571	447.76978
2035	8	26.3045439613816	9.44477525418656	206.975839938235	54.3227253289522	447.76978
2035	9	23.2494287182153	5.34342970213387	239.259384887503	22.4250733965283	447.76978
2035	10	14.018160556613	-2.80152637854422	241.059809545265	59.9869215360594	447.76978
2035	11	9.46891945169586	-9.37464599081685	252.335076242554	1.60491589597244	447.76978
2035	12	4.76372426024083	-9.43469569819644	183.933037378627	82.9491380854177	447.76978
2036	1	4.30080348167005	-9.86248016795137	180.974536128978	83.1558778285142	450.35539
2036	2	0.736150682325661	-11.9515142910813	144.720719561388	36.0216731572371	450.35539
2036	3	14.0365906738416	-2.53458453809284	238.12713791938	9.79126150771761	450.35539
2036	4	16.0327190910178	-1.86888863896374	255.015161233835	12.8345040380075	450.35539
2036	5	22.947316421091	3.86517847007609	257.619766336977	23.7723908781814	450.35539
2036	6	27.2952837981851	8.54150263550836	230.221257945224	9.81687049270784	450.35539
2036	7	28.9004942382869	11.2129199118822	201.646108064607	48.5970644048902	450.35539
2036	8	27.6439049086399	9.91019575570632	211.680690168801	57.2110567543958	450.35539
2036	9	24.1546540120279	4.67556018014413	258.489992369261	8.51066126005119	450.35539
2036	10	17.9596234839211	-1.43496676980012	273.285726878481	11.2795107981094	450.35539
2036	11	11.3511405694012	-5.73143986027133	239.614660571737	30.546429808033	450.35539
2036	12	3.14551738295412	-11.5263765361494	178.214190256567	28.5200460699963	450.35539
2037	1	4.15473883374863	-11.650661783302	194.758539142844	19.466318381266	452.96337
2037	2	2.04200584675062	-11.3162610871314	159.59461929523	119.738711533863	452.96337
2037	3	9.15797003488337	-6.52659628976171	218.13459584528	50.6039332462058	452.96337
2037	4	14.751826803966	-1.6603525724516	236.59271959758	47.512788942637	452.96337
2037	5	21.3564522939776	3.01067621306689	252.586729120325	12.637102920047	452.96337
2037	6	26.3523452059632	7.67227975050864	234.94120202995	18.4317304115934	452.96337
2037	7	26.6859652051638	9.95759878846301	202.40860828799	86.422248860357	452.96337
2037	8	25.18831953534	9.33703413442165	198.516551627793	137.24951741446	452.96337
2037	9	23.9990812536732	4.76672774379352	255.509587735864	8.96794527581159	452.96337
2037	10	20.6577555406466	1.45972086354162	266.386798007487	15.1693231361256	452.96337
2037	11	9.0422926288723	-5.17701508628817	202.537109380591	55.3194139373049	452.96337
2037	12	2.74302442069699	-12.6589409456054	181.680828379549	60.4141558678132	452.96337
2038	1	0.53279090631209	-12.1998061273197	143.530585616893	60.4277851660897	455.58649
2038	2	3.49761519640266	-11.1424122934474	180.250842895824	46.8234329902504	455.58649
2038	3	10.5830584083859	-5.33855957159139	224.937315967533	53.7042874516287	455.58649
2038	4	8.74100786146352	-3.77338543656419	184.06389596072	118.409007882249	455.58649
2038	5	16.8206552584603	1.07166011872738	227.47579211051	56.4669775282491	455.58649
2038	6	22.0471298123735	5.74602695726824	221.178523916464	31.9296467513687	455.58649
2038	7	25.8374997305061	9.16634815446001	207.033954521492	63.0689620961842	455.58649
2038	8	26.6593265960776	9.99599829430823	201.571760031576	69.8028532575256	455.58649
2038	9	21.8096063427859	5.06609393890312	228.409513057551	36.6412103399455	455.58649
2038	10	15.2385746901516	-0.452325865087113	227.843001309294	52.5846731738903	455.58649
2038	11	9.48612075777363	-5.3476218856398	210.27797503416	40.0924595738986	455.58649
2038	12	3.28549773677196	-10.309981985973	169.823476671428	20.6406474841902	455.58649
2039	1	1.20392954456628	-13.1812019351359	161.818553542046	27.1335593885128	458.2152
2039	2	0.75672339961672	-13.8484270685465	160.031965701023	70.6808588281768	458.2152
2039	3	3.82738968820565	-8.38142529855971	160.906046916736	40.8576791058396	458.2152
2039	4	17.8131990234952	-0.206332658381388	255.528726019483	10.8954040620566	458.2152
2039	5	20.4246413501241	2.73596760070404	246.153956112145	39.9704021512713	458.2152
2039	6	26.9841717158866	7.13302518263667	249.46750858091	6.7883683200686	458.2152
2039	7	28.5530518451774	11.0331195561226	201.597697489215	81.8054273485796	458.2152
2039	8	23.8751235004778	8.39729593753716	200.500940935879	130.837138280804	458.2152
2039	9	24.4208702614836	6.90061536019993	227.994272335878	18.6744903242859	458.2152
2039	10	14.6829299589322	-3.44425049233888	257.246932426186	19.4221418475061	458.2152
2039	11	7.68432560027732	-6.57511760551654	198.274974953861	36.8287931045074	458.2152
2039	12	3.23420558540519	-10.4286070992505	170.082817883791	28.6279644121946	458.2152
2040	1	3.849984699548	-12.7833066775015	200.083197135287	15.4078225387901	460.84499
2040	2	5.80926270032024	-10.5418472650879	209.691451251406	40.4417398953533	460.84499
2040	3	12.2041502817978	-5.03492444805502	243.306024953983	16.8566917093602	460.84499
2040	4	15.5551276436956	-2.56544884139745	257.663458976078	9.13912246210375	460.84499
2040	5	20.7729219316558	2.94500826988085	247.100863047185	17.1535715658212	460.84499
2040	6	26.1764847165646	6.64997772702334	249.084078897591	14.3632032117354	460.84499
2040	7	26.7363574138112	10.429991443243	195.464695636465	80.5344490842741	460.84499
2040	8	24.7068063037399	9.07945563101741	198.020880531433	195.982508596129	460.84499
2040	9	22.1151445987779	5.91401822903101	219.471329574746	40.2465140255905	460.84499
2040	10	16.4239932169819	-2.05593959937627	262.225436916999	27.2106246015153	460.84499
2040	11	8.49407230683653	-8.02306135755755	224.249465048209	22.3773013363919	460.84499
2040	12	0.160890880443937	-14.3410192518088	154.312476824202	61.086851772424	460.84499
