Year	Month	TMax	TMin	PAR	Prec	CO2
1981	8	28.19094813	11.85698245	197.2445863	55.4762001	340.1058333
1981	9	24.91981413	8.979646707	188.5171997	33.6511967	340.1058333
1981	10	18.08722213	2.754934572	161.7150832	29.0039125	340.1058333
1981	11	14.96288799	-2.879539575	140.7743921	16.93159968	340.1058333
1981	12	9.965577932	-6.271752368	122.4656242	0	340.1058333
1982	1	6.187419066	-7.888598548	144.0282105	32.24598193	341.4475
1982	2	7.814188778	-7.489678107	177.7776989	35.4125645	341.4475
1982	3	12.16282365	-2.572060535	196.5412309	37.19148416	341.4475
1982	4	17.28912337	0.448830416	227.0583692	0.467414	341.4475
1982	5	21.35632006	4.132476755	229.3574645	27.17767012	341.4475
1982	6	28.12401757	9.12547775	240.0954638	2.5063032	341.4475
1982	7	30.33206961	13.04067824	214.1421734	49.38375593	341.4475
1982	8	28.38846065	13.00948516	202.2970455	61.86054762	341.4475
1982	9	23.99186947	9.135766353	178.4049764	65.30856789	341.4475
1982	10	18.04144471	0.448180469	172.4873882	23.7064471	341.4475
1982	11	10.19343757	-3.01045869	117.3976517	37.2193397	341.4475
1982	12	5.061578747	-6.981541477	119.5946024	48.21033408	341.4475
1983	1	6.826818484	-7.216518873	141.7291567	24.5263827	343.0541667
1983	2	8.169191818	-5.358244532	180.9092318	25.8591987	343.0541667
1983	3	11.12420902	-2.194567607	181.246182	50.1176098	343.0541667
1983	4	14.23179864	-1.795883523	242.9973584	13.07408033	343.0541667
1983	5	21.30500771	3.038281165	237.9812095	14.1415677	343.0541667
1983	6	27.1082821	8.45307597	233.2386531	10.40173082	343.0541667
1983	7	30.32765906	12.66047315	215.9524623	59.91662872	343.0541667
1983	8	29.09330394	13.30571974	196.9302885	71.03598066	343.0541667
1983	9	27.48938297	9.5748164	193.0652256	30.54074883	343.0541667
1983	10	19.49231897	3.033992395	161.8044361	35.31893297	343.0541667
1983	11	12.15109265	-3.570965344	135.0871652	19.363441	343.0541667
1983	12	6.043252158	-7.002832629	120.6650235	29.35884529	343.0541667
1984	1	5.796355304	-9.948410687	146.570613	13.8878151	344.65
1984	2	9.781371811	-7.222028211	185.4362007	1.11281908	344.65
1984	3	12.75085492	-4.257524103	205.6391554	38.6387465	344.65
1984	4	16.12923552	-1.345138337	224.9231663	14.9356748	344.65
1984	5	25.70517987	6.467451106	240.4751689	3.1225975	344.65
1984	6	27.63112317	9.4516514	222.6465344	22.58522956	344.65
1984	7	30.74306165	12.93949048	216.5657089	40.304905	344.65
1984	8	28.28840939	12.1940261	195.8816521	73.66659921	344.65
1984	9	25.999807	9.00599212	194.0133044	25.85933472	344.65
1984	10	14.2196153	1.103072271	138.5651924	100.7197776	344.65
1984	11	12.24348325	-3.188417905	138.5634623	10.3804951	344.65
1984	12	6.017519012	-6.490028479	115.3328014	70.020031	344.65
1985	1	4.779253437	-8.317930606	142.9440397	22.51750886	346.1166667
1985	2	7.277979279	-8.020560695	182.4407466	22.02797508	346.1166667
1985	3	12.15226496	-2.052587932	183.952632	68.1261448	346.1166667
1985	4	18.75839553	1.212098803	218.3661	77.74390874	346.1166667
1985	5	22.08749026	5.498828539	215.2671805	32.72743905	346.1166667
1985	6	28.35982643	9.56383981	225.4444529	29.8511787	346.1166667
1985	7	29.64969035	12.46779624	198.7411346	63.98582753	346.1166667
1985	8	29.28972094	11.78519759	215.2258129	38.0771182	346.1166667
1985	9	23.47220563	6.750981032	183.5657226	68.75341735	346.1166667
1985	10	18.38430071	2.542713684	154.4703627	88.3055872	346.1166667
1985	11	11.79368954	-2.708882574	131.7575937	15.5486483	346.1166667
1985	12	8.448216491	-7.800637584	141.0765346	6.41505281	346.1166667
1986	1	11.52771732	-6.058279832	138.4235428	0.6055926	347.4208333
1986	2	10.20025915	-4.428052905	158.8947866	31.6410369	347.4208333
1986	3	15.53121301	-1.741353879	200.06983	16.32236	347.4208333
1986	4	17.8263657	1.902042339	206.1589314	44.9166635	347.4208333
1986	5	22.32686506	4.521624694	222.0493035	32.6947622	347.4208333
1986	6	26.45162467	9.796973617	202.5421025	102.905886	347.4208333
1986	7	28.21508232	11.83236187	202.7737611	56.61551564	347.4208333
1986	8	29.33684935	12.01714347	193.6194579	48.92932381	347.4208333
1986	9	23.0449463	6.725847012	183.7332123	65.39285073	347.4208333
1986	10	17.00331395	1.017882833	162.5141816	67.5423751	347.4208333
1986	11	10.14939787	-3.345798021	122.8318551	82.6501812	347.4208333
1986	12	6.643345411	-6.899268735	121.1219612	23.8755685	347.4208333
1987	1	5.0457141	-9.594776668	145.7209783	40.43424646	349.1941667
1987	2	7.781586423	-5.707150902	168.5651053	36.92968733	349.1941667
1987	3	11.40219039	-4.476973074	220.4987496	10.78948426	349.1941667
1987	4	18.47063426	-0.075161237	243.4063925	17.0074762	349.1941667
1987	5	20.74409858	4.835821915	197.9076578	65.83282839	349.1941667
1987	6	28.16402073	9.30034463	232.6025357	34.45466473	349.1941667
1987	7	30.30993248	11.34925381	223.5366228	5.0017757	349.1941667
1987	8	27.32144281	11.240896	189.9999557	87.70269963	349.1941667
1987	9	24.83278907	6.6880676	207.0339039	11.94357954	349.1941667
1987	10	21.33198245	2.696735391	166.7419525	14.2079379	349.1941667
1987	11	11.39234132	-3.522369202	130.4958266	35.5696654	349.1941667
1987	12	5.569823354	-8.243328845	120.9914252	34.2930113	349.1941667
1988	1	4.06584012	-10.61560886	144.3130215	25.5646239	351.5675
1988	2	10.21699756	-5.723259524	176.5072757	4.9221913	351.5675
1988	3	13.25502566	-4.83112234	207.0836939	4.5076274	351.5675
1988	4	17.2382971	0.107813505	209.717117	41.93745878	351.5675
1988	5	22.20952523	4.624600006	227.1382068	29.63777017	351.5675
1988	6	27.16011573	9.99403627	213.3271352	44.6450588	351.5675
1988	7	29.28518806	12.17863298	208.1809678	62.07896546	351.5675
1988	8	26.86364226	12.56288721	178.3656621	91.58521978	351.5675
1988	9	23.39858623	7.197953743	191.7884589	75.11804	351.5675
1988	10	21.11414852	2.81717869	169.9897356	15.77193233	351.5675
1988	11	12.16346235	-3.569406574	131.2705442	19.0623057	351.5675
1988	12	6.746568601	-9.373767932	137.9905332	7.3704606	351.5675
1989	1	6.266459917	-9.495114477	144.8404479	30.9687289	353.1208333
1989	2	8.999140553	-5.80471919	174.9282294	29.3708996	353.1208333
1989	3	16.70231775	-1.698985091	211.5270629	24.73660277	353.1208333
1989	4	21.654622	2.238043425	229.0124943	1.6294199	353.1208333
1989	5	25.33514781	5.802465198	233.7578916	10.3479232	353.1208333
1989	6	28.32889077	9.828414713	233.3435385	4.8318694	353.1208333
1989	7	29.6842511	12.49991869	199.2387959	85.4868855	353.1208333
1989	8	27.27013819	11.1546264	200.4057302	71.9286821	353.1208333
1989	9	25.75562877	7.902002557	196.2068684	34.54894665	353.1208333
1989	10	18.65703352	1.976882452	160.4379851	49.453782	353.1208333
1989	11	13.74119291	-4.27905525	142.1593982	2.8628397	353.1208333
1989	12	7.210582015	-9.123666568	135.4962082	3.11969886	353.1208333
1990	1	5.915331195	-9.690467919	148.9140505	21.3965027	354.3941667
1990	2	7.882722626	-6.855269014	177.7999286	11.4219173	354.3941667
1990	3	13.38137064	-1.650858556	202.0190368	19.48356471	354.3941667
1990	4	17.6724918	2.285783936	208.676927	36.32062132	354.3941667
1990	5	21.4102724	4.554655182	230.1484292	31.2662666	354.3941667
1990	6	31.02252587	11.18894881	234.3578309	12.39671274	354.3941667
1990	7	27.86824132	12.28679619	180.2383254	110.3324837	354.3941667
1990	8	26.96691465	10.92363059	198.8890711	59.99343424	354.3941667
1990	9	25.45759323	9.642773907	177.1780251	80.11364798	354.3941667
1990	10	19.87673865	1.584469695	175.6284487	12.529697	354.3941667
1990	11	12.23547115	-3.056390781	126.3120017	40.4956251	354.3941667
1990	12	4.326734744	-10.47154718	118.5853879	39.29364049	354.3941667
1991	1	4.712479473	-9.061558555	138.678518	8.58555556	355.6075
1991	2	11.34954238	-5.468110796	180.5233571	8.752445	355.6075
1991	3	11.05314628	-3.24177254	183.7651104	40.0731195	355.6075
1991	4	17.80763853	-0.588395554	234.7676687	0	355.6075
1991	5	23.08288123	4.294511637	232.1685266	50.098319	355.6075
1991	6	26.75495733	9.12773209	212.0312169	63.5422325	355.6075
1991	7	28.09396126	12.05120703	198.1496167	98.1772608	355.6075
1991	8	27.05762884	11.994619	193.2619872	75.45460465	355.6075
1991	9	23.23147087	7.95506201	181.8332379	77.0748032	355.6075
1991	10	20.62927131	1.821936948	173.1275707	7.8509583	355.6075
1991	11	9.27795528	-3.931349986	124.8976487	58.02023532	355.6075
1991	12	5.266388696	-6.840128658	118.7722113	82.97230764	355.6075
1992	1	4.504202219	-9.274876135	150.432748	15.9308953	356.4458333
1992	2	8.340040104	-4.30748403	169.7660556	14.8381824	356.4458333
1992	3	13.07333718	-1.868227951	197.4890385	25.79542555	356.4458333
1992	4	19.47581263	1.738745988	233.8869267	5.662772187	356.4458333
1992	5	21.90267094	6.354363429	198.218981	79.6741319	356.4458333
1992	6	26.22642223	8.781119613	229.1309396	29.44898514	356.4458333
1992	7	28.60491187	11.64755445	206.2917359	47.75380191	356.4458333
1992	8	27.53526819	10.97189718	196.6981558	75.58350868	356.4458333
1992	9	25.59512913	7.615120793	195.7825959	38.66297993	356.4458333
1992	10	21.21545629	2.932763576	165.4920675	10.2706554	356.4458333
1992	11	8.071429769	-5.576165575	127.237244	43.3620921	356.4458333
1992	12	3.142592582	-10.02210265	129.4385003	50.73598484	356.4458333
1993	1	5.876653574	-5.337731268	124.3945897	73.9175195	357.1
1993	2	7.480513568	-4.063285651	146.6504209	48.35689232	357.1
1993	3	13.38107646	-2.839228944	203.6383965	23.5403476	357.1
1993	4	17.89551153	0.975695615	223.8503738	0.6922448	357.1
1993	5	22.25937952	5.056584111	227.7603428	15.02465093	357.1
1993	6	28.09812273	9.21689006	241.0055556	2.71180741	357.1
1993	7	30.5334671	12.64946376	219.2334197	52.97590135	357.1
1993	8	26.72246819	12.33789845	175.3350087	114.3456119	357.1
1993	9	24.72646327	6.766282143	207.8986689	20.3867813	357.1
1993	10	18.15185731	0.774102623	162.9242064	17.40008165	357.1
1993	11	9.91844716	-5.369594534	132.8677614	29.8509537	357.1
1993	12	7.245756805	-8.41258451	126.08436	3.894933	357.1
1994	1	8.318490813	-8.696695758	133.9315724	11.72784857	358.8333333
1994	2	8.156289711	-7.485822274	177.3349325	14.4847184	358.8333333
1994	3	13.78796885	-2.54205514	195.7243692	43.7054969	358.8333333
1994	4	17.26408088	0.793656882	215.1167126	33.90753186	358.8333333
1994	5	22.27911797	5.81874714	210.2875248	73.5866999	358.8333333
1994	6	30.72575293	11.23575907	231.9350699	12.07626787	358.8333333
1994	7	30.76036094	12.64201652	208.5457079	44.35220003	358.8333333
1994	8	29.52045335	12.95786327	192.2225133	77.98532206	358.8333333
1994	9	25.17372923	7.871369773	193.5738093	41.12360074	358.8333333
1994	10	17.52618642	1.190797886	157.6643843	75.67909294	358.8333333
1994	11	10.33018582	-4.292618111	130.3218725	57.6733114	358.8333333
1994	12	8.388177594	-6.346750919	120.7728674	19.0699219	358.8333333
1995	1	6.017843262	-6.799051126	142.4835325	34.66240606	360.82
1995	2	12.88758903	-3.465997717	176.0659036	19.06639166	360.82
1995	3	13.45486441	-2.499721295	190.25935	25.5761871	360.82
1995	4	15.55005243	-0.94856439	211.0905384	41.92630496	360.82
1995	5	20.50247542	4.056321639	224.2499105	37.79665475	360.82
1995	6	25.91144053	7.931447917	230.5634774	22.5890537	360.82
1995	7	29.75288416	11.27650521	224.6422015	26.870002	360.82
1995	8	29.783023	13.16621027	191.4496358	50.622983	360.82
1995	9	24.77679903	8.204923147	191.2992236	40.24911824	360.82
1995	10	20.99393503	0.360554026	185.8665282	0	360.82
1995	11	15.03016812	-2.785179215	135.9170942	7.1220594	360.82
1995	12	8.964598044	-6.709738843	118.8037118	12.72179875	360.82
1996	1	7.453238173	-8.027374536	144.0676247	26.14313128	362.6066667
1996	2	12.18386052	-3.536269594	167.1788433	15.3776312	362.6066667
1996	3	13.16128879	-4.319993944	208.9642265	5.86418475	362.6066667
1996	4	19.3731285	0.636017371	229.4445263	0.285328	362.6066667
1996	5	27.43675213	6.655130164	241.2090277	0	362.6066667
1996	6	29.6617226	10.91934285	215.8555886	79.726887	362.6066667
1996	7	29.44516223	13.61196876	196.6148904	78.81737826	362.6066667
1996	8	28.50262077	12.22360994	197.8660412	62.28468425	362.6066667
1996	9	23.11031483	6.97958889	187.725863	39.6502114	362.6066667
1996	10	17.8197349	1.551439887	158.5211538	88.5081567	362.6066667
1996	11	12.71163583	-2.809988212	138.1133757	21.6209968	362.6066667
1996	12	7.388807213	-7.080441803	125.4977145	2.63829192	362.6066667
1997	1	4.343477317	-8.466105368	139.9339315	42.4786134	363.7291667
1997	2	7.951292107	-5.540590993	170.013118	37.14071024	363.7291667
1997	3	16.56921252	-2.849735054	224.8250979	2.193613	363.7291667
1997	4	14.94897477	-0.543548432	198.7097397	54.7929125	363.7291667
1997	5	22.62080442	5.856211408	217.0806548	33.4576506	363.7291667
1997	6	27.34103037	9.167981823	230.1599448	39.2108961	363.7291667
1997	7	29.76813477	12.11322826	202.6660847	69.18922574	363.7291667
1997	8	28.26233784	12.38488792	183.0189525	113.1125454	363.7291667
1997	9	25.93527717	10.16976715	178.7669838	76.02180332	363.7291667
1997	10	19.05129934	1.506059164	171.4752469	9.2004357	363.7291667
1997	11	10.34747412	-4.438599639	130.1551026	52.6094343	363.7291667
1997	12	4.061488775	-8.784635319	124.0244126	52.4453825	363.7291667
1998	1	7.550071752	-7.040970432	140.5044611	2.7117415	366.6991667
1998	2	7.296338964	-6.18071665	159.673634	13.37990194	366.6991667
1998	3	12.27088522	-3.295267539	191.409668	41.688731	366.6991667
1998	4	15.39540112	-1.189852164	225.5634558	10.86641422	366.6991667
1998	5	24.27067106	4.441698225	247.4845233	0	366.6991667
1998	6	28.85793673	8.7320516	238.414407	7.9995027	366.6991667
1998	7	29.50871006	13.31392289	184.2821681	108.4626362	366.6991667
1998	8	28.84346174	12.31871327	201.3604685	64.53598466	366.6991667
1998	9	27.97910623	10.19852416	195.709136	16.6221313	366.6991667
1998	10	18.11959303	2.959525178	144.4792797	83.44338873	366.6991667
1998	11	12.84781202	-2.239500903	140.5556915	12.36398129	366.6991667
1998	12	9.119130284	-6.615640618	128.6121565	0.96015155	366.6991667
1999	1	10.00617323	-5.981529905	144.769537	3.726674	368.3775
1999	2	12.63961498	-5.298838714	174.9182265	0.07529394	368.3775
1999	3	14.90290899	-2.044573697	193.4101563	41.9544146	368.3775
1999	4	16.32558002	-0.2637692	211.1514114	49.66023972	368.3775
1999	5	21.46140281	4.455049423	219.8655395	44.8758878	368.3775
1999	6	27.34242513	8.39725208	226.4535342	33.99192102	368.3775
1999	7	28.56045255	12.78163642	190.1571108	65.77002859	368.3775
1999	8	27.28099381	12.10037032	193.1884956	83.91248049	368.3775
1999	9	24.89898397	7.532215413	195.3963176	25.97747836	368.3775
1999	10	21.22299674	1.796261675	172.7090424	14.4759007	368.3775
1999	11	16.63540228	-2.976322829	144.719817	0	368.3775
1999	12	6.969525916	-8.955159432	125.9271237	3.127133038	368.3775
2000	1	9.230586344	-6.431381313	139.6323769	9.7098868	369.5491667
2000	2	11.95854175	-3.899492904	168.4174576	0.20379646	369.5491667
2000	3	13.69589789	-2.440106448	191.3091204	37.14176302	369.5491667
2000	4	19.82383242	1.825593528	225.8058105	18.4814291	369.5491667
2000	5	26.52877619	6.456468208	241.3140248	0.3875122	369.5491667
2000	6	29.7721731	11.26228738	221.400321	27.46406312	369.5491667
2000	7	31.29638477	13.0793031	214.847421	53.02180895	369.5491667
2000	8	30.27255677	13.20084697	201.3182657	49.35394174	369.5491667
2000	9	27.78106437	9.163447407	202.0073849	12.8433453	369.5491667
2000	10	17.15636837	3.49333419	138.643499	97.5905112	369.5491667
2000	11	6.67696631	-5.855945617	137.1104868	46.34137442	369.5491667
2000	12	6.965771101	-6.980487652	125.312897	8.8853827	369.5491667
2001	1	4.359166552	-9.132539816	143.8171573	45.3942223	371.1425
2001	2	9.199077139	-5.426536095	185.4984039	20.99417379	371.1425
2001	3	12.78966196	-2.424631296	212.2457274	25.5127472	371.1425
2001	4	19.08569492	1.488371578	225.421992	16.304174	371.1425
2001	5	25.00951555	6.964492666	228.8074186	21.6253522	371.1425
2001	6	30.1898284	10.54952024	234.341121	13.13477685	371.1425
2001	7	30.96339265	14.1045265	205.1976272	54.68926088	371.1425
2001	8	28.36235135	12.28593382	195.5984114	71.4005003	371.1425
2001	9	27.2908172	8.606074327	201.7202798	9.8833008	371.1425
2001	10	21.22785013	2.84050914	170.8051999	1.1712807	371.1425
2001	11	12.87462742	-1.612553877	128.5893756	7.8456191	371.1425
2001	12	6.65137619	-8.623889319	136.3276656	10.7938209	371.1425
2002	1	7.132303592	-7.975621252	133.6357848	17.35214036	373.2791667
2002	2	8.988753089	-8.322420486	189.7311099	0	373.2791667
2002	3	14.48188281	-5.232487583	212.2447888	0.3518299	373.2791667
2002	4	21.8048047	2.691429523	221.7113439	8.0673376	373.2791667
2002	5	25.29737448	5.62973239	240.8983428	0.14826311	373.2791667
2002	6	31.78974427	11.73865208	235.3353914	26.36983316	373.2791667
2002	7	30.54685916	13.70502287	213.5279132	22.00433795	373.2791667
2002	8	30.49415187	12.33998287	222.5886098	27.87474724	373.2791667
2002	9	24.5405478	8.797651173	180.1631996	40.3912861	373.2791667
2002	10	17.58279661	1.994316806	158.9078987	51.05473305	373.2791667
2002	11	10.85662199	-3.649556028	137.1073994	26.6684559	373.2791667
2002	12	5.544809303	-7.448176671	118.6237068	15.39925766	373.2791667
2003	1	11.29083695	-5.114276897	138.2551874	0	375.8016667
2003	2	8.309563175	-5.093078909	141.3576754	28.07830671	375.8016667
2003	3	13.06222292	-2.75184419	202.0054233	23.1399334	375.8016667
2003	4	18.53851655	0.693388979	227.5086611	4.494843414	375.8016667
2003	5	24.71539003	6.145576772	231.8770288	33.42104333	375.8016667
2003	6	28.69377327	9.920362273	233.5923153	11.70246296	375.8016667
2003	7	33.89270684	15.18298708	228.7834204	3.008610829	375.8016667
2003	8	29.97045168	13.42549485	203.9316023	37.53227502	375.8016667
2003	9	26.078921	8.29225962	201.8718557	31.8433899	375.8016667
2003	10	21.86537632	4.402634339	160.9158211	33.32859984	375.8016667
2003	11	11.75843175	-3.329809205	129.6244406	23.2511403	375.8016667
2003	12	7.439391346	-7.003109629	127.3890333	5.4041984	375.8016667
2004	1	7.195638268	-6.68923989	138.5633238	11.7412712	377.5225
2004	2	5.988774393	-7.984309675	172.8825541	41.25936632	377.5225
2004	3	15.96428948	-0.424315324	205.0958379	24.9570966	377.5225
2004	4	16.52571993	1.399459274	195.1046136	74.3538649	377.5225
2004	5	24.68106116	6.161413711	234.6832195	0	377.5225
2004	6	29.2944491	10.20292632	232.8007256	16.3795188	377.5225
2004	7	29.92866658	12.38436195	217.8115489	43.49311057	377.5225
2004	8	28.28627484	11.75021171	217.5012669	14.52218701	377.5225
2004	9	25.28027227	8.20866779	196.2659883	32.27776827	377.5225
2004	10	17.49666771	2.91006121	152.5118573	53.70817073	377.5225
2004	11	10.38748184	-2.137023676	122.8032674	29.8932794	377.5225
2004	12	6.294691761	-7.944783813	141.4820013	27.9412455	377.5225
2005	1	8.431550677	-3.9552242	123.9763295	57.04315993	379.7958333
2005	2	7.938399829	-3.258697018	147.3786901	50.33516308	379.7958333
2005	3	10.80511994	-3.367567213	196.2457609	50.9062253	379.7958333
2005	4	17.27977237	0.38399067	218.8007243	41.18187442	379.7958333
2005	5	23.59188706	6.2093143	229.9061822	14.98782715	379.7958333
2005	6	28.64483497	9.89933847	235.0923723	5.308807462	379.7958333
2005	7	32.44670913	13.28130965	229.8086261	11.02842448	379.7958333
2005	8	28.2369379	12.47050068	199.9520293	67.79972348	379.7958333
2005	9	26.23505267	9.42956592	195.9112448	69.98109205	379.7958333
2005	10	18.08484113	3.27492116	153.840593	33.16944665	379.7958333
2005	11	13.73163922	-2.990602015	142.9320926	0.5929152	379.7958333
2005	12	8.451092761	-7.751128913	125.0337629	0.66776043	379.7958333
2006	1	9.104776281	-7.513311374	154.1394848	1.6846441	381.8958333
2006	2	11.37152821	-7.215810223	194.4524327	0	381.8958333
2006	3	12.86081831	-2.580625581	197.3944508	12.594498	381.8958333
2006	4	20.44062718	1.909104126	237.3462419	3.940643504	381.8958333
2006	5	25.78785119	6.92388639	235.9657999	2.76800614	381.8958333
2006	6	30.59393637	11.45418201	228.2970731	24.34263786	381.8958333
2006	7	29.64827932	14.10824085	188.3280841	90.1835864	381.8958333
2006	8	26.21563413	13.1554005	175.3637853	130.7905558	381.8958333
2006	9	21.9670429	6.472726868	196.7026635	28.62411243	381.8958333
2006	10	18.14922297	2.092234285	161.1787015	52.40918236	381.8958333
2006	11	13.88070528	-3.458919787	141.3782019	7.666894	381.8958333
2006	12	5.853426165	-8.041283258	123.2064703	66.18362672	381.8958333
2007	1	3.138514086	-10.09614041	141.5082972	21.43441895	383.7916667
2007	2	8.473692904	-6.536098468	185.0996727	15.71090602	383.7916667
2007	3	15.40869555	-2.288304173	209.240313	25.99256082	383.7916667
2007	4	17.3445202	0.048130036	220.6188647	20.23357372	383.7916667
2007	5	21.93677547	5.554340506	223.2326263	31.22646238	383.7916667
2007	6	28.95879573	9.825720757	231.8510573	51.19655145	383.7916667
2007	7	30.7560229	13.54427627	201.6532986	48.38489226	383.7916667
2007	8	30.91046658	13.62643052	209.2486587	31.27077055	383.7916667
2007	9	25.86238527	9.617695707	176.5751328	63.21494279	383.7916667
2007	10	20.58587606	2.162258998	176.5794173	6.2004765	383.7916667
2007	11	14.54549356	-3.148324542	139.10276	11.5702957	383.7916667
2007	12	5.237705367	-7.480990935	121.3343602	62.4167789	383.7916667
2008	1	3.631690268	-10.06407398	147.7516882	34.76124104	385.6033333
2008	2	8.003380148	-6.007179289	176.9130256	53.0164434	385.6033333
2008	3	13.66172605	-4.137844601	241.1981171	5.16650148	385.6033333
2008	4	17.58175207	-0.74201484	241.5268443	3.47670237	385.6033333
2008	5	21.81794697	4.322878396	219.368769	30.2771325	385.6033333
2008	6	29.7769045	9.53098862	244.5220491	2.89541181	385.6033333
2008	7	28.96596974	12.65731426	201.2291807	55.06522045	385.6033333
2008	8	29.02040506	12.3182809	201.1581441	67.86410951	385.6033333
2008	9	25.08021167	8.264594027	194.698694	45.95391533	385.6033333
2008	10	19.71022077	2.347704208	163.001419	73.13395144	385.6033333
2008	11	13.83565779	-2.880479771	134.9334398	11.23916494	385.6033333
2008	12	6.198950923	-6.119649945	114.2853063	56.55751627	385.6033333
2009	1	8.02042767	-6.557237739	149.9154164	5.422148958	387.43
2009	2	11.23367184	-5.5763206	185.9570762	1.5348197	387.43
2009	3	13.76182387	-2.325815087	192.9178245	19.86828458	387.43
2009	4	17.04343954	0.015775338	224.4878483	27.7105875	387.43
2009	5	24.25334148	7.295780532	220.055975	33.27797361	387.43
2009	6	25.89347767	9.996062503	215.3910633	50.15533204	387.43
2009	7	30.60452223	13.46507153	206.9586469	89.04125212	387.43
2009	8	29.52564039	11.44597876	207.3130968	37.65634957	387.43
2009	9	24.07777553	7.92184136	174.4797453	62.3125623	387.43
2009	10	17.00610721	1.413750922	158.8587181	40.70854146	387.43
2009	11	13.49225788	-3.332572597	142.7994848	7.4487669	387.43
2009	12	3.631701178	-9.407217935	125.7807565	33.37874931	387.43
2010	1	5.235839247	-8.525212542	142.6106275	33.69417517	389.8991667
2010	2	5.556213525	-6.683965032	175.6846864	32.1047442	389.8991667
2010	3	11.77286661	-4.012364887	222.8783667	35.72193505	389.8991667
2010	4	17.81283168	0.4387325	221.7614426	27.54638805	389.8991667
2010	5	22.48344529	4.167967347	236.2968277	11.12930705	389.8991667
2010	6	30.1911622	11.10035951	233.2435734	18.787239	389.8991667
2010	7	29.44436277	13.91101505	190.9540906	91.06628801	389.8991667
2010	8	28.74908106	12.2868459	211.1787922	32.87348994	389.8991667
2010	9	27.81077743	9.39077153	199.3210074	41.31078702	389.8991667
2010	10	19.63367113	3.589486242	155.3236307	41.58325677	389.8991667
2010	11	11.1760203	-4.889341018	139.3992672	0.05183952	389.8991667
2010	12	8.563318112	-4.425700168	108.3991205	36.71346374	389.8991667
2011	1	5.93174033	-8.701476697	150.6142587	1.4196488	391.6516667
2011	2	7.164910743	-8.708200823	181.5624095	8.1811129	391.6516667
2011	3	16.09734884	-1.186580183	205.5100655	1.377877329	391.6516667
2011	4	18.95728717	1.745791603	218.9006939	7.462380632	391.6516667
2011	5	21.80861842	3.79636536	237.5935836	2.30902616	391.6516667
2011	6	30.70481087	11.34488098	239.5792638	0	391.6516667
2011	7	31.64343558	14.9206855	206.3893605	62.13105883	391.6516667
2011	8	30.64113397	14.42486831	196.5259351	82.17307119	391.6516667
2011	9	24.552605	9.14069551	180.7064625	62.84173867	391.6516667
2011	10	18.522641	2.868385726	159.3637143	51.53241341	391.6516667
2011	11	11.04311153	-2.986575495	130.1796686	18.31946848	391.6516667
2011	12	3.345600824	-8.739652226	124.4284712	42.39106991	391.6516667
2012	1	7.885831455	-5.872114587	146.4272369	11.11216266	393.8533333
2012	2	7.838893836	-5.966362596	173.5427721	13.12060595	393.8533333
2012	3	15.25736082	-2.416114547	213.1489304	13.89685542	393.8533333
2012	4	20.30986065	3.021475745	217.109415	13.72196647	393.8533333
