Year	Month	TMax	TMin	PAR	Prec	CO2
1993	1	2.038549086	-8.472531835	136.1245533	109.7485015	357.1
1993	2	2.401276322	-7.726372423	158.0896911	65.4757976	357.1
1993	3	8.388062379	-5.936244997	234.6330681	35.3058528	357.1
1993	4	12.49809334	-2.750260666	253.799391	2.2082584	357.1
1993	5	16.91791955	1.032679509	235.3441416	46.41789149	357.1
1993	6	23.06103843	5.259618446	243.6217493	4.6059379	357.1
1993	7	25.64222968	8.739516171	217.1249952	57.91572537	357.1
1993	8	21.39581831	8.350413403	172.5527317	137.0281562	357.1
1993	9	19.5523241	3.493420532	210.6344019	35.2323345	357.1
1993	10	12.9276068	-1.973158302	160.5505279	22.8358845	357.1
1993	11	5.243906009	-8.02731891	145.2929845	37.9223927	357.1
1993	12	3.056150562	-10.50314657	136.8143643	6.4423966	357.1
1994	1	3.285875845	-10.71756406	141.2999322	21.49231184	358.8333333
1994	2	3.472445949	-10.52098458	174.7246648	29.9800032	358.8333333
1994	3	8.876464479	-5.035494882	206.748803	53.9556514	358.8333333
1994	4	11.97715715	-2.310377867	227.447049	44.24264094	358.8333333
1994	5	17.68871211	2.194532422	222.6790064	72.9271088	358.8333333
1994	6	25.99974413	8.200001283	229.8581214	27.9754686	358.8333333
1994	7	25.74637632	8.80543231	209.4480946	63.10471812	358.8333333
1994	8	24.60498406	9.386806955	188.3587875	130.083627	358.8333333
1994	9	20.18874113	5.084753697	191.4729795	61.35874017	358.8333333
1994	10	12.25434411	-1.393105875	157.4420991	94.6053057	358.8333333
1994	11	5.45732574	-7.31740807	133.9446371	67.41668384	358.8333333
1994	12	3.839828133	-8.122576135	121.999544	24.24029502	358.8333333
1995	1	1.423521863	-9.868951281	142.5759945	53.7819973	360.82
1995	2	7.979699323	-5.330969225	183.5642907	30.4240748	360.82
1995	3	8.330347413	-5.059428867	211.9930651	44.38798217	360.82
1995	4	10.55037556	-3.846416311	230.1490418	75.6934296	360.82
1995	5	15.04712694	0.565428389	236.4020816	48.0181962	360.82
1995	6	20.1660063	3.184366055	237.6357876	30.40222305	360.82
1995	7	24.46307068	7.61732991	219.3917706	50.5291308	360.82
1995	8	24.21662358	9.32781481	184.9837477	97.74668343	360.82
1995	9	19.57650103	4.935747998	189.4591929	63.78061917	360.82
1995	10	15.9229184	-1.298219614	181.6213995	0	360.82
1995	11	9.88516422	-4.04310043	131.100959	18.0641642	360.82
1995	12	3.895105377	-8.346343344	117.7154403	21.33640968	360.82
1996	1	3.136662017	-10.06551315	144.7952007	41.3011411	362.6066667
1996	2	7.465809082	-5.766836036	178.4464856	21.44657423	362.6066667
1996	3	8.350179028	-7.122788471	234.4275704	19.1334252	362.6066667
1996	4	13.98810445	-2.44517975	253.1050922	2.533833	362.6066667
1996	5	22.54286406	3.980537347	248.5408381	0	362.6066667
1996	6	24.85241	7.31793593	220.257884	77.28567452	362.6066667
1996	7	24.38817819	9.575670819	191.3408643	118.1645147	362.6066667
1996	8	22.98010113	8.669993881	190.3845401	98.68594444	362.6066667
1996	9	18.0413244	3.793752843	191.4292874	37.1151925	362.6066667
1996	10	12.92980686	-1.092651755	160.7041881	95.3187651	362.6066667
1996	11	7.920524587	-5.015349137	148.1340573	40.1213046	362.6066667
1996	12	3.048554409	-9.414447068	135.6787327	9.78178552	362.6066667
1997	1	1.10920667	-10.19590826	143.8225767	67.71273806	363.7291667
1997	2	3.49104808	-9.030610786	181.3227985	55.4301858	363.7291667
1997	3	11.80069362	-5.191636421	259.6228199	2.041735	363.7291667
1997	4	10.11450814	-3.703026417	240.2322092	61.3018251	363.7291667
1997	5	17.40398224	2.314163779	247.4229153	40.2951186	363.7291667
1997	6	22.32038547	5.884257527	238.5421307	38.9932849	363.7291667
1997	7	24.41957119	8.500202448	201.441112	84.92718761	363.7291667
1997	8	22.81682781	8.854403329	184.0438	140.5310527	363.7291667
1997	9	20.6618936	6.815018163	180.4222593	87.5098927	363.7291667
1997	10	13.84228572	-1.157515249	172.6170486	15.9017949	363.7291667
1997	11	5.992843489	-6.370085157	133.823111	53.3188509	363.7291667
1997	12	0.736299711	-11.06462036	130.370745	63.09808108	363.7291667
1998	1	3.219438731	-9.576092816	145.9838918	11.1634289	366.6991667
1998	2	2.38092867	-9.777037786	169.6613291	30.27397842	366.6991667
1998	3	7.405650136	-6.437279025	206.2433376	68.32120857	366.6991667
1998	4	10.52591338	-4.554154824	246.4857821	24.17850123	366.6991667
1998	5	19.04401626	1.547778843	251.2620996	0	366.6991667
1998	6	23.83946583	5.429108387	239.5874778	6.9186147	366.6991667
1998	7	23.99213571	9.642670194	180.4424156	155.4050004	366.6991667
1998	8	23.479343	8.757499074	201.0176772	92.64879889	366.6991667
1998	9	22.5279554	6.90554213	197.1946457	20.08112363	366.6991667
1998	10	12.89795707	0.169533335	140.5585022	112.0289771	366.6991667
1998	11	8.373067677	-4.40923784	149.8535324	19.13982379	366.6991667
1998	12	4.950010952	-8.176423135	125.7562476	0.55078983	366.6991667
1999	1	5.445769689	-7.394281087	149.035233	7.238237	368.3775
1999	2	7.648624505	-7.308500636	183.592828	4.15237345	368.3775
1999	3	10.31247055	-4.388349433	207.5862712	42.67574494	368.3775
1999	4	10.89595925	-3.564756499	224.7856559	68.391642	368.3775
1999	5	16.25098544	0.937256202	225.0160997	46.72990976	368.3775
1999	6	22.35220237	4.851292075	228.3770525	37.29368186	368.3775
1999	7	22.84014826	8.649802913	187.8958424	96.64289975	368.3775
1999	8	22.01695358	8.444628442	197.0385229	125.555289	368.3775
1999	9	19.49959698	4.078898837	195.3416885	41.3513749	368.3775
1999	10	16.71483586	0.00495356	173.3876209	10.98873163	368.3775
1999	11	12.25623028	-4.188526523	140.6944821	0	368.3775
1999	12	2.615798435	-10.57207053	129.8021776	8.6492039	368.3775
2000	1	4.27415227	-8.081238919	144.1154479	18.5524364	369.5491667
2000	2	7.304525859	-6.019666236	184.3154772	2.7346007	369.5491667
2000	3	8.558085219	-5.192574342	205.6771344	59.87500332	369.5491667
2000	4	14.95870966	-1.221387614	238.7292377	21.87731326	369.5491667
2000	5	21.56400323	3.367434827	240.1666798	1.294595	369.5491667
2000	6	24.9135186	7.393527123	225.4148933	22.85328769	369.5491667
2000	7	26.02783561	9.262228245	206.9257991	85.97869071	369.5491667
2000	8	25.15062826	9.185774077	199.504456	54.95918201	369.5491667
2000	9	22.8404086	6.22823112	199.5043359	15.0539796	369.5491667
2000	10	12.58714571	0.876843184	134.3071945	152.6003469	369.5491667
2000	11	2.357145167	-9.06926611	148.8050726	59.744815	369.5491667
2000	12	3.499715602	-8.74157649	136.2686113	9.9198326	369.5491667
2001	1	0.863450412	-11.53653873	143.6797025	114.8564055	371.1425
2001	2	4.844794125	-8.253144336	190.884533	43.94049049	371.1425
2001	3	8.09136298	-5.795907254	242.7633366	38.62623397	371.1425
2001	4	13.88012582	-1.597923019	266.6166981	21.57928412	371.1425
2001	5	19.92026111	3.354194266	256.198543	39.3966875	371.1425
2001	6	25.391799	6.850508127	240.6411155	14.82084661	371.1425
2001	7	26.01558919	9.933498613	202.299945	91.65705517	371.1425
2001	8	23.05275445	8.344637845	191.3740486	115.8749713	371.1425
2001	9	22.42011707	5.455167843	202.2388937	15.6027391	371.1425
2001	10	16.43089487	0.889899435	165.3516523	2.015557969	371.1425
2001	11	7.986276291	-4.206075229	126.7462295	20.65721339	371.1425
2001	12	2.538754194	-10.76761795	139.5919804	15.5307628	371.1425
2002	1	3.261394875	-9.760847923	142.9070764	26.0682909	373.2791667
2002	2	5.55589124	-10.20171401	194.5673524	0.33221245	373.2791667
2002	3	9.532930632	-7.202401255	229.8764697	1.74055344	373.2791667
2002	4	16.8509526	-0.078896714	226.6302446	12.6461644	373.2791667
2002	5	20.75215845	2.23282876	245.2072226	0	373.2791667
2002	6	27.35601797	8.40068238	234.9756827	37.9001369	373.2791667
2002	7	25.71818184	9.995684168	203.0525817	54.7041866	373.2791667
2002	8	25.94553997	9.333715684	215.1749969	36.3647386	373.2791667
2002	9	19.92376303	5.9847483	176.4015728	42.64314922	373.2791667
2002	10	12.51339015	-0.276583354	150.6865477	59.01109642	373.2791667
2002	11	6.952715952	-5.3029484	139.3745205	37.5483992	373.2791667
2002	12	1.738058077	-9.641328439	122.9708503	22.28498706	373.2791667
2003	1	7.326351485	-5.918842355	145.2549989	0	375.8016667
2003	2	3.593347658	-7.851079763	145.3792772	49.65666025	375.8016667
2003	3	8.524904562	-5.964500195	220.2793897	40.2612867	375.8016667
2003	4	13.49883682	-2.284438515	235.1642016	11.07912832	375.8016667
2003	5	19.843567	2.946165965	234.3082957	24.8887761	375.8016667
2003	6	23.75532327	6.21627277	233.7455178	28.4998946	375.8016667
2003	7	29.09619787	10.9733284	229.8798942	9.107680779	375.8016667
2003	8	24.65749768	9.222152781	194.8201604	65.05244931	375.8016667
2003	9	21.32092907	4.958108883	199.4245431	49.4485665	375.8016667
2003	10	17.23437355	1.873226811	160.424736	26.46445825	375.8016667
2003	11	7.109792862	-5.849676663	130.1043576	23.7645713	375.8016667
2003	12	3.861110103	-9.044712087	130.7346547	7.788422	375.8016667
2004	1	3.266412241	-9.140032494	144.1342687	15.1546827	377.5225
2004	2	1.942273721	-10.89641768	173.4919764	60.48939132	377.5225
2004	3	11.66550829	-3.153802096	232.6978402	29.9973164	377.5225
2004	4	11.92902423	-1.825329321	216.0392877	105.023213	377.5225
2004	5	19.65977248	2.867857275	243.5378236	0	377.5225
2004	6	24.5549611	6.958997027	228.5991254	26.3228099	377.5225
2004	7	25.32690252	8.836510394	219.5062798	51.03879247	377.5225
2004	8	23.47875161	7.813061539	219.0583404	18.12847836	377.5225
2004	9	20.56527387	4.97453235	193.6173677	33.53756185	377.5225
2004	10	12.76746522	0.066298726	149.6831444	58.1467643	377.5225
2004	11	5.891696681	-4.546786868	124.1132773	40.1734268	377.5225
2004	12	3.330869036	-9.65060691	142.4990082	33.7578069	377.5225
2005	1	4.050971196	-6.796024565	131.0572878	75.86937524	379.7958333
2005	2	3.501431301	-6.882032949	152.7481625	87.74802247	379.7958333
2005	3	6.012551462	-6.912134335	212.9393238	64.69106376	379.7958333
2005	4	12.43671539	-2.798665348	246.3724812	50.4914173	379.7958333
2005	5	18.52521252	2.751632187	240.4135187	23.34911804	379.7958333
2005	6	23.43930873	6.331973393	233.3606736	7.3101689	379.7958333
2005	7	26.56345435	9.226023387	229.1506463	11.38302823	379.7958333
2005	8	22.47708923	8.785032355	195.0418655	79.42518483	379.7958333
2005	9	20.52596848	6.585532653	190.3553991	80.05324067	379.7958333
2005	10	13.39436393	0.873196004	154.9183526	43.61069762	379.7958333
2005	11	9.611946075	-4.022484956	139.5802733	3.292686971	379.7958333
2005	12	4.997722585	-8.386846461	123.3545715	2.73619354	379.7958333
2006	1	4.974909821	-8.469093994	150.6950425	6.8984087	381.8958333
2006	2	6.9480883	-8.249161693	195.2361686	0	381.8958333
2006	3	7.519677615	-4.579205975	197.6953876	36.54522326	381.8958333
2006	4	15.03395376	-0.301890699	256.2359709	12.00230894	381.8958333
2006	5	20.14688126	3.874712929	237.1350777	1.525701004	381.8958333
2006	6	25.24831157	7.56388047	229.861772	35.54612406	381.8958333
2006	7	23.88866358	10.34545826	178.5096081	135.3957651	381.8958333
2006	8	20.66232806	9.867751642	170.9912404	197.7380967	381.8958333
2006	9	16.63668505	3.710819971	195.5754561	43.79475688	381.8958333
2006	10	13.05630889	0.474970171	155.5069544	67.89605574	381.8958333
2006	11	9.400041814	-4.283286179	138.8554244	9.5566903	381.8958333
2006	12	3.233801311	-8.969856213	125.4990076	84.3532561	381.8958333
2007	1	1.300325712	-11.20582997	141.3600166	36.777542	383.7916667
2007	2	4.455091944	-8.058157143	179.5916956	18.86281337	383.7916667
2007	3	10.37006788	-3.877020083	217.260263	29.97380648	383.7916667
2007	4	12.33358159	-1.456459647	225.9098025	33.08693827	383.7916667
2007	5	16.49731363	2.707888801	211.8166138	71.77475421	383.7916667
2007	6	23.31694077	6.928890951	230.5442145	34.44973164	383.7916667
2007	7	24.8154551	9.965502645	194.5529279	76.81938875	383.7916667
2007	8	24.69475113	10.21089199	201.3669414	80.56703989	383.7916667
2007	9	20.12501013	6.437138673	174.2793314	107.2299831	383.7916667
2007	10	15.78239251	0.403621897	173.43282	7.68761155	383.7916667
2007	11	10.88582434	-4.081504169	138.4290921	32.775401	383.7916667
2007	12	1.534874141	-10.03084356	125.6020133	94.7624475	383.7916667
2008	1	0.126453831	-12.55146492	149.0169548	59.4385237	385.6033333
2008	2	4.008288129	-7.799147693	177.6812942	63.4981597	385.6033333
2008	3	8.478923727	-5.927586852	246.4332949	6.8873431	385.6033333
2008	4	12.27536438	-2.607445095	268.9512873	9.2235388	385.6033333
2008	5	16.54245839	2.145122928	244.8023975	46.0112711	385.6033333
2008	6	24.0686121	6.828477222	247.0188318	2.7017808	385.6033333
2008	7	23.30243226	9.502912781	196.9453553	74.49003137	385.6033333
2008	8	23.45748994	9.060653797	201.0400223	90.83198579	385.6033333
2008	9	19.5034882	5.255888427	193.8217032	63.3122677	385.6033333
2008	10	15.0855049	0.376354918	163.9466268	72.2332503	385.6033333
2008	11	9.77358589	-4.490799871	134.6826956	17.21277567	385.6033333
2008	12	3.052775698	-7.606490758	111.6322911	102.4131644	385.6033333
2009	1	4.980296219	-7.929238166	149.8064981	14.2496394	387.43
2009	2	6.509788556	-7.087722776	185.0793605	5.92914598	387.43
2009	3	9.005359719	-3.969749583	209.1895114	28.64906785	387.43
2009	4	12.13422856	-2.458117062	243.4188081	48.95097945	387.43
2009	5	18.79682282	4.416588748	216.072046	51.43639687	387.43
2009	6	20.49049893	6.451424747	215.3616945	68.93900427	387.43
2009	7	24.90932952	10.00382169	206.6603777	80.86751796	387.43
2009	8	23.94763368	8.2212757	205.6689688	55.78666103	387.43
2009	9	18.65269393	4.9037036	170.7008244	84.25529636	387.43
2009	10	12.2780367	-0.680955976	159.1366287	49.2485856	387.43
2009	11	9.89153126	-4.15851957	146.7880311	16.8003172	387.43
2009	12	0.502325051	-11.29643506	127.9725338	48.46579826	387.43
2010	1	2.835601061	-10.12882407	144.4896735	75.338804	389.8991667
2010	2	1.955724893	-9.489489054	179.9936973	58.27718982	389.8991667
2010	3	7.135335248	-6.560685426	235.9899096	51.4007648	389.8991667
2010	4	12.32924582	-1.732781818	253.5011549	39.41438341	389.8991667
2010	5	17.23462187	2.014342723	267.0587848	17.4254642	389.8991667
2010	6	24.73650483	8.230035197	233.4893487	22.76543916	389.8991667
2010	7	24.11193471	10.72993136	184.1425364	117.2520488	389.8991667
2010	8	23.27584148	9.299810642	204.0426196	68.45704374	389.8991667
2010	9	22.58315763	7.063874337	198.6351582	47.25258874	389.8991667
2010	10	14.85022454	1.467323395	152.5286266	54.54054667	389.8991667
2010	11	7.130839243	-6.191606927	140.8966215	1.3246979	389.8991667
2010	12	5.375382606	-5.337163416	105.8041295	54.8227255	389.8991667
2011	1	3.125244175	-10.04212964	151.7825114	2.5287635	391.6516667
2011	2	3.356300086	-10.16365954	179.5386854	15.5014795	391.6516667
2011	3	10.99891742	-2.654818698	219.9153426	13.2673357	391.6516667
2011	4	13.48978466	-0.823678961	220.6770299	20.0241364	391.6516667
2011	5	16.38908053	1.096699076	238.5294696	10.31457905	391.6516667
2011	6	25.3354765	8.138106913	242.8619898	0	391.6516667
2011	7	26.12333632	11.07363374	205.212265	81.0445541	391.6516667
2011	8	24.99563658	11.04265421	186.4725251	146.4798996	391.6516667
2011	9	19.31291182	6.268143943	183.5352512	68.7525846	391.6516667
2011	10	13.74261323	0.872138424	157.3990107	72.62826397	391.6516667
2011	11	7.4785188	-4.456247603	132.8099189	39.30090066	391.6516667
2011	12	1.623607936	-10.220949	130.4892309	64.0496684	391.6516667
2012	1	4.859170887	-7.636970932	147.4255811	24.30200873	393.8533333
2012	2	3.525762191	-8.47527205	174.1735054	32.63304005	393.8533333
2012	3	10.22852216	-4.164686061	227.5161378	31.4574821	393.8533333
