Year	Month	TMax	TMin	PAR	Prec	CO2
1981	9	20.92579993	6.274261977	181.448742	54.8991031	340.1058333
1981	10	14.56848589	0.363000767	161.686527	35.5625314	340.1058333
1981	11	11.5773903	-3.845209499	134.7683991	15.282073	340.1058333
1981	12	6.864441401	-7.583694784	119.8922124	0.9942946	340.1058333
1982	1	3.099700891	-10.31625117	140.6867696	42.37061067	341.4475
1982	2	4.643079719	-10.24573732	179.5350634	61.031393	341.4475
1982	3	8.159451332	-4.942708582	206.292797	48.9544961	341.4475
1982	4	13.2967742	-1.613330976	252.3493356	4.491447	341.4475
1982	5	17.27163477	1.028994716	234.3223353	44.21577756	341.4475
1982	6	23.97235043	5.352082163	239.9836874	8.2155447	341.4475
1982	7	26.60101497	9.320054723	205.772645	95.163715	341.4475
1982	8	24.37278739	9.670927806	188.8969083	103.8198292	341.4475
1982	9	20.04747707	5.985503793	180.2989199	59.94600163	341.4475
1982	10	14.41921037	-1.808168938	171.4497406	21.8651398	341.4475
1982	11	6.935450693	-4.725564713	111.5042686	46.1241336	341.4475
1982	12	2.743369363	-9.960214987	129.7558112	60.2487259	341.4475
1983	1	5.096396436	-9.653656919	141.1713454	32.2523252	343.0541667
1983	2	5.136592056	-8.215921257	180.8770691	21.6459461	343.0541667
1983	3	7.212776064	-5.068058632	190.1607166	65.5559436	343.0541667
1983	4	9.994310967	-5.071287784	260.7666695	19.57363979	343.0541667
1983	5	17.29054139	-0.061473605	252.9809528	15.939124	343.0541667
1983	6	23.24492007	5.001085783	232.6250343	15.3383907	343.0541667
1983	7	26.39970845	8.694800271	219.0808155	58.22636063	343.0541667
1983	8	25.41207784	9.70263871	197.2684993	93.0032013	343.0541667
1983	9	23.70015667	6.44994537	189.0762764	46.82825179	343.0541667
1983	10	16.32199074	0.295239044	162.9803311	43.3688354	343.0541667
1983	11	8.623320249	-5.772783053	129.8873069	26.84691027	343.0541667
1983	12	3.171066768	-8.700171552	119.7375888	43.0777424	343.0541667
1984	1	4.033185653	-12.69906344	152.4045898	15.541016	344.65
1984	2	6.340693838	-9.973369432	180.2993329	3.6339294	344.65
1984	3	8.959896365	-6.504604558	211.6495479	51.065818	344.65
1984	4	12.28329288	-4.184131914	259.8084236	3.397556198	344.65
1984	5	21.92965197	3.407607289	257.0602397	5.504939	344.65
1984	6	23.7627228	5.815021793	222.9378239	30.07441534	344.65
1984	7	26.8136801	9.254621658	217.7122591	54.8544718	344.65
1984	8	24.47531119	8.752847097	188.0300121	114.8067022	344.65
1984	9	22.32097542	5.724630124	195.1559835	16.7241408	344.65
1984	10	10.73782345	-1.741112531	142.1880214	113.2568595	344.65
1984	11	9.416397219	-5.016252365	143.2227685	14.1103079	344.65
1984	12	4.345577922	-7.885338902	118.4445337	92.2754332	344.65
1985	1	2.726482553	-11.3508701	140.91868	27.40956434	346.1166667
1985	2	4.354119528	-10.9452924	184.2607803	26.6472582	346.1166667
1985	3	8.559151323	-4.627388572	194.6811941	93.1971105	346.1166667
1985	4	15.11676255	-1.20824194	226.9524356	94.7173258	346.1166667
1985	5	18.32612224	2.714052707	216.0486	35.74321819	346.1166667
1985	6	24.78899487	6.337103613	223.7844096	49.85110732	346.1166667
1985	7	25.9423699	8.880026445	198.0163947	67.3187658	346.1166667
1985	8	25.64066058	8.552382726	211.7300676	66.5653486	346.1166667
1985	9	19.68035687	3.800197751	182.2209255	68.28405356	346.1166667
1985	10	14.97788374	0.222844839	152.4597785	90.109748	346.1166667
1985	11	8.155010997	-4.661375924	125.621204	34.7394268	346.1166667
1985	12	5.935162748	-9.490171345	141.3826376	14.2073008	346.1166667
1986	1	9.409315613	-7.202715365	148.1841645	0.07883737	347.4208333
1986	2	7.022543057	-6.150466492	161.239582	43.8025609	347.4208333
1986	3	11.98968333	-3.857125536	214.8028935	25.1733711	347.4208333
1986	4	14.02259014	-1.011741073	209.0002896	53.3362745	347.4208333
1986	5	18.50685606	1.808136859	217.7964582	52.7093755	347.4208333
1986	6	22.5150596	6.53560021	199.48698	140.627414	347.4208333
1986	7	24.54544313	8.709885187	204.7679675	63.06814277	347.4208333
1986	8	25.76747303	8.485694435	189.0558001	92.8624415	347.4208333
1986	9	19.32045537	4.217846728	180.6410126	56.71365622	347.4208333
1986	10	13.66579449	-0.924999998	163.8860709	71.1322194	347.4208333
1986	11	7.625731027	-4.661151002	122.2222433	77.4811951	347.4208333
1986	12	4.324644579	-8.911608652	127.1071896	25.434534	347.4208333
1987	1	3.036119879	-10.82854608	143.0492397	55.3543211	349.1941667
1987	2	4.382037417	-8.217362989	162.1584169	80.8773373	349.1941667
1987	3	7.596027555	-7.122308365	231.9489981	19.2648405	349.1941667
1987	4	14.76410733	-2.312332977	274.6165688	33.9140933	349.1941667
1987	5	16.76052123	1.943908179	219.0655457	60.8479018	349.1941667
1987	6	24.1207579	6.183235457	235.8119606	41.7844593	349.1941667
1987	7	26.23684216	8.556667394	223.2067131	6.4282446	349.1941667
1987	8	23.27748706	8.131705374	186.8183369	106.4923047	349.1941667
1987	9	20.62525657	3.950646288	203.7405479	17.10227321	349.1941667
1987	10	17.67542621	0.809755846	164.5481895	14.798955	349.1941667
1987	11	8.187203239	-5.42872777	131.5918986	59.5052734	349.1941667
1987	12	2.509013505	-10.41151137	124.959814	36.3449791	349.1941667
1988	1	1.547627039	-13.16153975	144.1721351	34.4756519	351.5675
1988	2	6.778784525	-8.483128643	185.7577551	7.3881784	351.5675
1988	3	9.147348441	-7.343706209	226.8470761	8.55530555	351.5675
1988	4	13.5238416	-2.035578782	223.4007609	42.851441	351.5675
1988	5	18.25895629	1.665442503	229.4254539	32.9297542	351.5675
1988	6	23.0446298	6.712743635	211.2546642	60.57578858	351.5675
1988	7	24.94689561	8.453627084	209.109607	68.8090311	351.5675
1988	8	22.73168594	8.88536609	178.1396633	140.0089069	351.5675
1988	9	19.49896	4.856233246	189.5095668	78.8159707	351.5675
1988	10	17.27197729	1.02058709	168.9793551	13.902451	351.5675
1988	11	8.39454534	-5.304381674	129.7507842	25.3305075	351.5675
1988	12	3.882325765	-11.37742334	139.3565327	10.5692252	351.5675
1989	1	3.946204634	-10.36688543	147.7028704	25.0007131	353.1208333
1989	2	6.259546786	-7.12412055	179.0237448	49.1127959	353.1208333
1989	3	13.57261434	-2.809400696	221.7368118	27.22732	353.1208333
1989	4	18.64254392	1.040764402	230.5858707	0	353.1208333
1989	5	22.63725384	3.57744529	237.3996464	19.5235087	353.1208333
1989	6	24.94326517	6.311089887	231.5768081	8.34011912	353.1208333
1989	7	25.89076155	9.00611829	197.9943499	122.5126594	353.1208333
1989	8	23.43672468	8.049332032	201.6169142	83.37647793	353.1208333
1989	9	21.88119577	5.608645549	193.5591972	46.6579053	353.1208333
1989	10	14.97049552	-0.098331075	159.4190161	52.729548	353.1208333
1989	11	10.29820145	-5.306825137	137.9858592	4.693167	353.1208333
1989	12	4.272115286	-10.06191192	134.273648	13.4448966	353.1208333
1990	1	3.160160838	-11.02758645	149.8575259	24.8177297	354.3941667
1990	2	4.788170374	-9.099285312	180.2173163	15.82810672	354.3941667
1990	3	9.799182056	-4.06549682	216.3393395	36.4431409	354.3941667
1990	4	13.80593901	-0.152477315	217.0204649	52.0112103	354.3941667
1990	5	17.56528513	1.825890648	231.2749459	28.36806058	354.3941667
1990	6	27.29168253	8.417161983	233.9673183	12.1911514	354.3941667
1990	7	24.00157752	9.243707558	180.3674593	113.6500606	354.3941667
1990	8	23.34804003	8.138625029	197.5065047	75.854524	354.3941667
1990	9	21.61794275	6.980995973	174.2449748	120.4766738	354.3941667
1990	10	16.19510168	-0.113627777	174.0208141	12.62334	354.3941667
1990	11	8.986382668	-4.688747942	126.5662466	58.61039404	354.3941667
1990	12	1.694369741	-11.92202871	119.4926493	62.4961962	354.3941667
1991	1	2.124347933	-11.17185011	147.6092703	11.296002	355.6075
1991	2	8.085204821	-7.128798471	182.1250904	6.4724817	355.6075
1991	3	7.37840153	-5.985779552	195.0150657	55.0939611	355.6075
1991	4	13.79515438	-2.780235919	247.76202	0	355.6075
1991	5	19.29772265	1.784373452	234.5544393	52.3133865	355.6075
1991	6	22.98926483	6.32230832	215.6511609	52.2838759	355.6075
1991	7	24.22630539	9.010332113	200.8123088	121.7306416	355.6075
1991	8	23.05996471	9.098613484	190.5776498	125.3638346	355.6075
1991	9	19.59216483	5.312950173	182.9892996	91.9218421	355.6075
1991	10	16.77342669	0.326861751	167.95784	15.2789753	355.6075
1991	11	6.136647229	-6.009789474	128.3511482	82.3555725	355.6075
1991	12	2.897904559	-8.743195358	129.0018491	78.48120597	355.6075
1992	1	2.61078387	-11.0414426	152.391911	17.4463112	356.4458333
1992	2	4.965560177	-6.989408464	170.8314739	24.35864606	356.4458333
1992	3	9.298632971	-4.137765239	211.4254195	45.1789667	356.4458333
1992	4	15.75408488	-0.443020553	250.4626104	10.99718485	356.4458333
1992	5	17.98154342	3.687554853	191.1011984	101.1931474	356.4458333
1992	6	22.42111837	6.023429607	230.6703459	29.8792936	356.4458333
1992	7	24.54012642	8.761660387	203.7095001	61.1137758	356.4458333
1992	8	23.52414229	7.94663669	194.61742	108.6955369	356.4458333
1992	9	21.6090107	5.169516851	194.2682241	39.4261072	356.4458333
1992	10	17.23904265	1.38022957	160.1440736	10.5343406	356.4458333
1992	11	4.6141594	-7.958876723	138.8804741	51.96996187	356.4458333
1992	12	0.929817532	-11.51486488	128.3612862	55.4983789	356.4458333
1993	1	2.940403967	-7.789314123	134.0129916	89.266417	357.1
1993	2	3.691648498	-6.810944861	155.4541476	63.5986797	357.1
1993	3	9.7163131	-5.042189405	225.2589635	33.6853921	357.1
1993	4	13.86436952	-1.804159082	234.0335063	1.8960774	357.1
1993	5	18.25392897	2.250159315	224.6293804	27.13864724	357.1
1993	6	24.2596601	6.354508366	240.7831473	6.5729143	357.1
1993	7	26.85709684	9.794745016	218.1699736	52.0581051	357.1
1993	8	22.73042971	9.454248855	170.624752	143.2668877	357.1
1993	9	20.91609073	4.478071802	208.9544211	33.69170373	357.1
1993	10	14.38708202	-1.179779866	160.7623154	18.9120713	357.1
1993	11	6.509134801	-7.201747423	140.9473865	35.3797266	357.1
1993	12	4.268955277	-9.843456513	128.7497446	5.420171	357.1
1994	1	4.750541251	-10.13706067	142.5614867	18.2629484	358.8333333
1994	2	4.759831556	-9.673030896	175.1777322	21.17717352	358.8333333
1994	3	10.30992599	-4.391375268	204.0576518	55.80741865	358.8333333
1994	4	13.24780925	-1.499580761	216.590096	54.9308814	358.8333333
1994	5	18.70315484	3.302977493	212.8876046	70.8877774	358.8333333
1994	6	27.06438957	8.980537173	229.487291	26.4626347	358.8333333
1994	7	26.98957416	9.870442419	206.2323899	58.9745731	358.8333333
1994	8	25.79588648	10.29992156	190.1547752	105.0004022	358.8333333
1994	9	21.49189933	5.788720627	190.9825964	49.8653844	358.8333333
1994	10	13.75032763	-0.677328616	155.7580483	89.3646365	358.8333333
1994	11	6.884386317	-6.491478757	131.4852753	59.0562835	358.8333333
1994	12	5.150882177	-7.7219725	119.3391198	20.2875999	358.8333333
1995	1	2.764939459	-8.89675009	145.2757575	35.4666029	360.82
1995	2	9.375582646	-4.817125404	182.9045861	25.0673274	360.82
1995	3	9.655667242	-4.550496405	203.4423215	32.5327512	360.82
1995	4	11.80241517	-3.10728899	219.1966049	59.36031713	360.82
1995	5	16.35752455	1.41940911	218.8991269	56.0181943	360.82
1995	6	21.43913243	4.537547146	230.5813149	28.21543405	360.82
1995	7	25.72573997	8.622908681	220.4367248	37.3122766	360.82
1995	8	25.63800397	10.40311297	181.7081656	89.7833221	360.82
1995	9	20.8983321	5.808371643	187.7340147	58.5184434	360.82
1995	10	17.34529816	-0.936172911	181.8571712	0	360.82
1995	11	11.38454176	-3.78763872	131.9758602	9.6833835	360.82
1995	12	5.343144017	-7.964968611	115.8126936	21.1897289	360.82
1996	1	4.172488713	-9.702020284	143.750226	34.7868657	362.6066667
1996	2	8.741817939	-5.253377661	174.9365166	18.9653029	362.6066667
1996	3	9.585881855	-6.375796645	227.3642254	17.1202636	362.6066667
1996	4	15.26834605	-1.755633017	237.1332455	3.2467802	362.6066667
1996	5	23.70511919	4.576549631	240.8637196	0	362.6066667
1996	6	26.04694243	8.24669992	218.7831872	71.67921723	362.6066667
1996	7	25.68611161	10.64200227	188.331103	116.7786538	362.6066667
1996	8	24.56930458	9.587705371	195.6009054	75.25037946	362.6066667
1996	9	19.42940163	4.622761973	190.551876	33.19306791	362.6066667
1996	10	14.27777243	-0.49600597	159.356153	96.23392214	362.6066667
1996	11	9.235911402	-4.460907353	146.4559301	32.148674	362.6066667
1996	12	4.051269512	-8.961267226	132.1172591	5.98906495	362.6066667
1997	1	2.039202542	-9.862515416	140.6590987	55.0974108	363.7291667
1997	2	4.624974036	-8.106486389	173.7391481	55.64842505	363.7291667
1997	3	13.02986713	-4.747270828	255.8004886	2	363.7291667
1997	4	11.31715464	-3.048053113	232.5825645	55.8543405	363.7291667
1997	5	18.67160497	3.207903673	231.9785592	38.9712579	363.7291667
1997	6	23.64408547	6.71246722	232.236513	36.15629046	363.7291667
1997	7	25.87825416	9.439121387	200.1369882	77.9570385	363.7291667
1997	8	24.37213042	9.815958252	178.5000269	145.5746009	363.7291667
1997	9	22.1291338	7.69413338	177.8220942	79.9232539	363.7291667
1997	10	15.33272143	-0.465411636	169.7607721	15.87382339	363.7291667
1997	11	7.274624164	-5.911786728	131.1553793	41.24188764	363.7291667
1997	12	1.7819418	-10.37050708	127.1204888	54.6964366	363.7291667
1998	1	4.420247479	-8.978507052	145.7563481	7.0400647	366.6991667
1998	2	3.768509799	-8.780845661	165.7645242	26.8066979	366.6991667
1998	3	8.673326146	-5.645806921	204.5191284	58.9975748	366.6991667
1998	4	11.74985974	-3.658808618	236.2115639	19.22170902	366.6991667
1998	5	20.47396655	2.322115379	244.7502702	0	366.6991667
1998	6	25.09262687	6.252407	238.6241835	7.611582	366.6991667
1998	7	25.60047642	10.70117572	177.6142794	152.4201197	366.6991667
1998	8	24.92845603	9.738921129	196.3465985	93.89859565	366.6991667
1998	9	24.02180217	7.71570602	195.6421442	20.1838757	366.6991667
1998	10	14.28961617	0.84152153	141.0546789	105.1827632	366.6991667
1998	11	9.545932219	-3.817997448	144.4393734	19.731145	366.6991667
1998	12	6.108585327	-7.830204481	124.2094265	0.33238858	366.6991667
1999	1	6.589305545	-7.257150623	148.1566337	5.7488737	368.3775
1999	2	8.983258839	-6.829728311	175.5844325	6.3561089	368.3775
1999	3	11.53938141	-3.859827149	200.3110021	41.6403088	368.3775
1999	4	12.03398097	-2.799992788	214.685489	65.62872585	368.3775
1999	5	17.42912372	1.793806979	217.8700858	46.8284557	368.3775
1999	6	23.5946255	5.929656528	224.8262768	40.2005252	368.3775
1999	7	24.54098619	9.971301629	185.809461	101.7045954	368.3775
1999	8	23.51113348	9.4873489	194.7267936	103.8813666	368.3775
1999	9	20.96384027	4.977715663	193.6670226	36.8248575	368.3775
1999	10	18.09098265	0.242618956	171.8259763	17.6026953	368.3775
1999	11	13.68808108	-4.08527539	140.8254351	0	368.3775
1999	12	4.021724513	-10.1967516	131.9626736	9.3705571	368.3775
2000	1	5.648578547	-7.969935726	145.3670926	12.6778074	369.5491667
2000	2	8.627506993	-5.715448129	183.1077966	1.0867964	369.5491667
2000	3	9.948792413	-4.461694368	201.5099164	43.8986659	369.5491667
2000	4	16.22161606	-0.458403226	230.85336	17.80890775	369.5491667
2000	5	22.76742611	4.054942849	240.5552152	0	369.5491667
2000	6	26.13043303	8.458631527	221.6426469	31.66757322	369.5491667
2000	7	27.44014735	10.25442939	208.5693011	72.4570351	369.5491667
2000	8	26.604965	10.32847784	198.734214	56.94023391	369.5491667
2000	9	24.17327535	6.799490541	199.9950617	11.8650134	369.5491667
2000	10	13.99312833	1.442016499	136.2322733	128.0219974	369.5491667
2000	11	3.702308369	-8.252903496	145.3251366	57.2188529	369.5491667
2000	12	4.454481136	-8.335973116	135.8373516	8.724281	369.5491667
2001	1	1.965887145	-10.90424737	142.7445896	79.8774846	371.1425
2001	2	5.931889893	-7.529056846	185.1053611	33.5205879	371.1425
2001	3	9.335272439	-4.758246025	231.9666524	35.2519753	371.1425
2001	4	15.13121938	-0.772565881	250.4187953	23.157391	371.1425
2001	5	21.06064081	4.461088941	233.5378452	34.383235	371.1425
2001	6	26.53027177	7.94929194	235.2729681	12.1801929	371.1425
2001	7	27.25748361	11.14888197	198.5300263	83.45424133	371.1425
2001	8	24.52655306	9.474976913	194.4539848	84.7252091	371.1425
2001	9	23.7805854	6.326143611	202.1438646	8.78372048	371.1425
2001	10	17.65548198	1.165666495	166.6676588	1.0867964	371.1425
2001	11	9.335878168	-3.469662886	125.2932671	18.4094781	371.1425
2001	12	3.579795736	-10.10152149	138.772461	12.7324813	371.1425
2002	1	4.121725118	-9.637999158	143.4801025	23.1465236	373.2791667
2002	2	6.040428679	-10.01217064	192.9923204	0	373.2791667
2002	3	10.69848202	-6.879106965	231.9972884	0	373.2791667
2002	4	18.06122707	0.390249291	225.1989629	12.20014	373.2791667
2002	5	21.86277581	2.985758909	243.1237374	0	373.2791667
2002	6	28.41655053	9.095295707	235.3947561	38.548477	373.2791667
2002	7	27.07007852	10.84044526	207.6105689	41.591557	373.2791667
2002	8	27.12476897	9.80713979	214.4727926	31.90229547	373.2791667
2002	9	21.03856167	6.376107897	176.9478465	42.48608215	373.2791667
2002	10	13.79916016	-0.010274987	150.2909512	60.3350232	373.2791667
2002	11	8.016680967	-5.199387721	136.6396562	34.8661901	373.2791667
2002	12	2.644216448	-9.498957781	123.2903968	20.152123	373.2791667
2003	1	8.320910748	-6.065910952	144.1557629	0	375.8016667
2003	2	4.814042207	-7.32946007	142.3957781	40.1690864	375.8016667
2003	3	9.599667145	-5.138561966	212.2319571	28.0481005	375.8016667
2003	4	14.79711225	-1.732073346	226.0134312	8.5563103	375.8016667
2003	5	21.0420321	3.561299736	231.4229622	23.2498953	375.8016667
2003	6	24.98716443	6.883289107	233.7628959	27.8176008	375.8016667
2003	7	30.32565232	12.0310431	229.458664	3.9231432	375.8016667
2003	8	25.94216726	10.38092173	186.6962826	76.6849366	375.8016667
2003	9	22.49169287	5.765302963	197.6285292	46.4206532	375.8016667
2003	10	18.39984361	2.354358858	158.6541578	27.5900788	375.8016667
2003	11	8.305385233	-5.307861259	127.7752931	23.9283938	375.8016667
2003	12	4.734769419	-8.72604309	128.5835056	7.9938135	375.8016667
2004	1	4.198805396	-8.709631313	144.8193143	12.3778206	377.5225
2004	2	2.971257444	-10.32775458	171.6836704	57.5631168	377.5225
2004	3	12.83093055	-2.674984531	229.7885383	27.6083627	377.5225
2004	4	13.16337396	-1.080342917	203.0904116	99.22290808	377.5225
2004	5	21.03145844	3.50969627	236.1629272	0	377.5225
2004	6	25.78730807	7.48651727	228.1497726	20.5675048	377.5225
2004	7	26.49975255	9.628010068	218.8910359	51.0409994	377.5225
2004	8	24.72364965	8.748824171	216.4384497	27.50413672	377.5225
2004	9	21.80536683	5.571335809	192.4126862	31.1917492	377.5225
2004	10	13.97928874	0.581723327	148.5333528	61.7732416	377.5225
2004	11	7.088265103	-4.177302845	122.2480442	35.4410558	377.5225
2004	12	3.991234558	-9.47283839	141.8045187	34.0095795	377.5225
2005	1	5.244641619	-6.108964419	128.8095769	76.0232827	379.7958333
2005	2	4.72710623	-6.045186907	153.9144051	70.68580716	379.7958333
2005	3	7.457273152	-5.880442774	210.7869287	54.78605	379.7958333
2005	4	14.04611163	-1.832841569	234.4041237	45.910709	379.7958333
2005	5	19.79868444	3.674897841	228.252591	23.9916081	379.7958333
2005	6	24.7047715	7.072728263	232.5490772	8.217768523	379.7958333
2005	7	28.147956	10.29286076	227.7858571	16.16182443	379.7958333
2005	8	23.879762	9.778847881	192.025288	96.02652789	379.7958333
2005	9	21.9431192	7.20852864	188.6478099	82.40914305	379.7958333
2005	10	14.6915197	1.456133611	154.435128	37.7476879	379.7958333
2005	11	10.52428355	-3.896355107	138.7177866	2.993348	379.7958333
2005	12	5.717149005	-8.574171571	126.8231687	1.8010745	379.7958333
2006	1	5.985634539	-8.489361535	151.3553149	3.174402	381.8958333
2006	2	8.106303754	-8.250488829	194.0181396	0	381.8958333
2006	3	9.096711192	-4.221595758	199.3530982	29.5385765	381.8958333
2006	4	16.44174562	0.16357391	243.4979765	14.9889949	381.8958333
2006	5	21.64594129	4.524985576	236.0409313	2.1257944	381.8958333
2006	6	26.55676077	8.534270253	229.4583789	24.80008262	381.8958333
2006	7	25.50947813	11.26354068	183.5728795	92.7869748	381.8958333
2006	8	22.30609516	10.76426852	167.597243	213.4535568	381.8958333
2006	9	18.09651203	4.318008997	194.6449115	42.39526963	381.8958333
2006	10	14.32562746	0.786566476	155.5426963	56.93079895	381.8958333
2006	11	10.56013118	-4.227056031	139.1174774	13.8259898	381.8958333
2006	12	3.857047635	-8.690054881	123.0740815	72.9883984	381.8958333
2007	1	1.861489248	-10.79641339	140.8194415	33.9420136	383.7916667
2007	2	5.565616716	-7.624631839	179.997273	19.00312447	383.7916667
2007	3	11.79808581	-3.368307649	214.340768	31.205346	383.7916667
2007	4	13.76734117	-0.972174482	217.7420454	30.48256795	383.7916667
2007	5	18.00197279	3.519151545	212.3431919	67.67478743	383.7916667
2007	6	24.82485873	7.647153785	224.8201806	40.53152855	383.7916667
2007	7	26.50741858	11.02372687	195.8088333	46.4390629	383.7916667
2007	8	26.35314145	11.13651363	202.1301836	62.35992787	383.7916667
2007	9	21.6544815	7.27172222	173.3875208	103.3862097	383.7916667
2007	10	16.97726455	0.727276744	173.8958387	6.809215	383.7916667
2007	11	11.85651778	-3.863179395	136.404641	36.1327607	383.7916667
2007	12	2.43237718	-9.26119831	123.4722703	96.9192987	383.7916667
2008	1	0.943159513	-11.77508101	148.497264	45.195854	385.6033333
2008	2	5.050165668	-7.235206607	176.7296046	49.6077815	385.6033333
2008	3	9.928693553	-5.563759847	245.1308444	10.264165	385.6033333
2008	4	13.69583005	-2.265563524	263.6615382	4.462850083	385.6033333
2008	5	17.91695681	2.667368191	233.7867078	39.2209321	385.6033333
2008	6	25.35847297	7.42882087	244.1221206	1.7007303	385.6033333
2008	7	24.83947026	10.38336219	195.6574755	70.7354358	385.6033333
2008	8	24.87860481	9.994250852	197.8801055	90.11902715	385.6033333
2008	9	20.9833186	6.084891647	191.3777969	49.29694239	385.6033333
2008	10	16.21275848	0.837377812	161.6825408	59.8926766	385.6033333
2008	11	10.80110159	-4.180908997	133.0007609	16.9835532	385.6033333
2008	12	3.872563966	-7.413947158	112.2394245	80.2605879	385.6033333
2009	1	5.504620307	-7.53826553	150.4069421	12.1101563	387.43
2009	2	7.757141161	-6.711953842	188.725109	4.6045909	387.43
2009	3	10.20850715	-3.657478722	209.0783369	32.15125758	387.43
2009	4	13.21175615	-1.899632889	237.0124985	40.567945	387.43
2009	5	20.08088748	5.076523761	213.4137993	46.65918138	387.43
2009	6	21.7358594	7.285378833	212.4578297	73.08353368	387.43
2009	7	26.29910523	10.80471356	206.529004	70.4625448	387.43
2009	8	25.27344635	9.033872042	204.3792142	53.35494628	387.43
2009	9	20.0653445	5.60445365	172.8233223	69.04303905	387.43
2009	10	13.34731036	-0.327387255	157.7422926	48.6156937	387.43
2009	11	10.99375402	-3.926949337	146.037779	12.9302857	387.43
2009	12	1.184092706	-10.85552335	126.8276439	46.0171222	387.43
2010	1	3.330237776	-9.584161748	142.3659757	60.9760695	389.8991667
2010	2	2.889018321	-8.656601086	179.5326789	46.7570799	389.8991667
2010	3	8.349889155	-5.804965716	233.7082567	56.897829	389.8991667
2010	4	13.79575915	-1.152137483	248.4675816	35.1398181	389.8991667
2010	5	18.4361058	2.513255507	254.2799773	20.5038078	389.8991667
2010	6	26.0705768	8.9003507	231.1304082	18.33596016	389.8991667
2010	7	25.5368111	11.54077276	185.0968343	113.7951499	389.8991667
2010	8	24.63726216	10.14847186	197.3187119	88.34010486	389.8991667
2010	9	23.91421807	7.655991513	197.2821857	49.3701248	389.8991667
2010	10	16.07264071	1.934972433	153.3783096	47.76749591	389.8991667
2010	11	8.265618172	-5.875497618	141.0828167	2.1751701	389.8991667
2010	12	6.291328713	-5.265035134	107.5860458	42.50808011	389.8991667
2011	1	3.873846573	-9.736486597	150.0193725	1.4915771	391.6516667
2011	2	4.339205037	-9.78080693	180.4038736	6.502413728	391.6516667
2011	3	12.36245297	-2.343685597	210.2937447	10.6630903	391.6516667
2011	4	14.81167593	-0.221657668	214.9696067	14.941634	391.6516667
2011	5	17.69573074	1.86433483	236.3822562	11.0094911	391.6516667
2011	6	26.69515197	9.191258887	240.4638225	0	391.6516667
2011	7	27.61318119	12.25513708	206.112809	55.1885427	391.6516667
2011	8	26.50756642	12.02500977	187.8823118	126.97135	391.6516667
2011	9	20.70092663	7.18401393	178.6137422	80.6116682	391.6516667
2011	10	15.07626154	1.584623327	156.9827064	58.2745923	391.6516667
2011	11	8.45073094	-3.979871256	131.3599239	21.9330856	391.6516667
2011	12	2.112618272	-9.597876074	128.0163041	51.84512617	391.6516667
2012	1	5.693158496	-6.882294116	147.5713575	12.0811111	393.8533333
2012	2	4.693732975	-7.707428361	175.5322449	24.8967344	393.8533333
2012	3	11.74687791	-3.64535181	226.9790843	14.1520098	393.8533333
2012	4	16.4693375	1.237722601	215.4681791	27.5670212	393.8533333
