Year	Month	TMax	TMin	PAR	Prec	CO2
1981	7	27.34322226	10.87166131	218.6134511	26.49717034	340.1058333
1981	8	25.30136852	9.487289094	202.5187627	56.63912229	340.1058333
1981	9	22.26567007	6.923840407	184.6437021	44.04334349	340.1058333
1981	10	15.72047119	0.881551815	157.9283303	30.066517	340.1058333
1981	11	12.6239723	-3.704466073	132.5376452	13.30104848	340.1058333
1981	12	7.737008434	-7.631341103	117.6411104	0.34307787	340.1058333
1982	1	3.828619186	-10.26677246	138.1342346	30.8972901	341.4475
1982	2	5.440208875	-9.827372343	174.1464935	48.8317784	341.4475
1982	3	9.268307001	-4.396288607	201.4737301	41.670136	341.4475
1982	4	14.49643569	-1.129372097	237.6017055	5.1357207	341.4475
1982	5	18.41863179	1.873056245	221.4796991	48.533097	341.4475
1982	6	25.01079943	6.243640113	237.4660764	7.1071202	341.4475
1982	7	27.61465758	10.35219522	200.314294	106.5863685	341.4475
1982	8	25.56320413	10.67260629	189.3442271	75.8978182	341.4475
1982	9	21.26534787	6.817517825	175.2371214	61.8195897	341.4475
1982	10	15.54527198	-1.255424109	169.2584778	11.67855606	341.4475
1982	11	7.998343987	-4.253059929	110.8608797	41.0484932	341.4475
1982	12	3.377134856	-9.196894429	123.4729487	43.23868308	341.4475
1983	1	5.512188925	-9.139637016	136.9009576	28.09536457	343.0541667
1983	2	5.979873219	-7.450382121	175.6703782	15.5307648	343.0541667
1983	3	8.370688206	-4.273812806	185.2932173	52.215001	343.0541667
1983	4	11.247008	-4.135761672	252.2927061	11.69972206	343.0541667
1983	5	18.36564897	0.685539444	234.3636958	20.575095	343.0541667
1983	6	24.20504973	5.77936773	231.1030187	12.1630102	343.0541667
1983	7	27.48958258	9.652764871	219.1999063	37.1949047	343.0541667
1983	8	26.48950674	10.60678752	198.6757948	76.9461563	343.0541667
1983	9	24.8505324	7.091217435	189.2574051	34.8623531	343.0541667
1983	10	17.31899903	0.840839368	159.4121532	36.0662307	343.0541667
1983	11	9.588597005	-5.400206901	128.7186515	19.9526807	343.0541667
1983	12	3.788556381	-8.598290048	115.9565211	41.6727395	343.0541667
1984	1	4.248699143	-12.34113408	146.5272405	14.8408916	344.65
1984	2	6.968170479	-9.470315032	176.7274234	2.50840785	344.65
1984	3	9.789795245	-6.022980157	208.7081646	41.134535	344.65
1984	4	13.25999141	-3.406675763	252.5847015	4.9794997	344.65
1984	5	22.80483516	4.036071739	245.3715864	4.2055116	344.65
1984	6	24.69269623	6.709448347	227.4198263	13.8067756	344.65
1984	7	27.91039935	10.23634342	224.5747622	23.27079664	344.65
1984	8	25.66458561	9.677582226	189.7127119	105.640747	344.65
1984	9	23.5193548	6.61790696	195.2122059	7.170484	344.65
1984	10	11.71031641	-0.925841305	137.5030729	97.0107095	344.65
1984	11	10.18361355	-4.763585819	134.9512143	12.59637764	344.65
1984	12	4.666290093	-7.705807577	115.0049228	75.6448722	344.65
1985	1	3.082877781	-10.5514777	137.5157529	21.70980603	346.1166667
1985	2	4.997852341	-10.16683639	179.3159621	25.6992289	346.1166667
1985	3	9.511098304	-3.905711474	186.5950111	79.53154097	346.1166667
1985	4	16.05524233	-0.587578111	220.0690041	77.4012645	346.1166667
1985	5	19.38749858	3.470398802	214.2423486	32.7819184	346.1166667
1985	6	25.774808	7.27348344	221.8525665	45.7895634	346.1166667
1985	7	27.06894871	10.07257179	199.4837142	47.7375492	346.1166667
1985	8	26.71177319	9.47908171	213.4965112	46.10730444	346.1166667
1985	9	20.8518392	4.656482599	178.5944807	65.12727108	346.1166667
1985	10	16.04352276	0.843706129	149.5068945	89.2405045	346.1166667
1985	11	9.185223137	-4.110016954	123.7203103	32.7591007	346.1166667
1985	12	6.493565626	-9.027842648	136.4736927	8.427556143	346.1166667
1986	1	9.946262155	-6.982145252	144.128646	0	347.4208333
1986	2	7.852350534	-5.758816276	158.2067718	36.688392	347.4208333
1986	3	13.04390762	-3.241136447	202.192401	18.6283443	347.4208333
1986	4	15.03520079	-0.150612846	202.9524522	50.9275801	347.4208333
1986	5	19.59710706	2.567122617	216.8231806	58.0401893	347.4208333
1986	6	23.63280153	7.572173773	197.7899427	122.2984581	347.4208333
1986	7	25.6343559	9.666070252	203.1561148	64.0899277	347.4208333
1986	8	26.72361868	9.613478516	191.2696482	65.91331195	347.4208333
1986	9	20.42551963	4.945614998	177.6408405	54.4204306	347.4208333
1986	10	14.70492075	-0.35605833	159.3450402	48.3091581	347.4208333
1986	11	8.440738343	-4.342119988	118.2953795	65.2426585	347.4208333
1986	12	5.050566597	-8.370008497	122.4794184	19.4504063	347.4208333
1987	1	3.587544258	-10.66392459	138.4711578	45.2236131	349.1941667
1987	2	5.352238531	-7.446754479	158.3656734	65.0979961	349.1941667
1987	3	8.645796009	-6.3677236	223.6981169	14.126062	349.1941667
1987	4	15.86551425	-1.679369678	262.2573143	30.274504	349.1941667
1987	5	17.94437692	2.727078349	208.096444	45.9353394	349.1941667
1987	6	25.39085563	7.0905215	238.2648147	15.930665	349.1941667
1987	7	27.52932355	9.252158777	227.4706344	5	349.1941667
1987	8	24.54131861	9.104276639	189.070054	94.9815553	349.1941667
1987	9	21.94926727	4.703621017	202.4689314	14.89905814	349.1941667
1987	10	18.829313	1.317175991	161.3527859	13.198202	349.1941667
1987	11	9.058408917	-4.871052793	129.6225647	43.4488168	349.1941667
1987	12	3.426357498	-9.895330681	123.3311451	24.46829025	349.1941667
1988	1	1.945092541	-12.87789624	139.9062949	32.9993673	351.5675
1988	2	7.539209718	-7.977510719	180.9545691	6.5326793	351.5675
1988	3	10.2459983	-6.604058744	221.2806636	5.489694	351.5675
1988	4	14.65857379	-1.307591856	212.7390713	37.2607438	351.5675
1988	5	19.47399123	2.672629124	226.9438248	31.0917898	351.5675
1988	6	24.42808367	7.742525737	213.1297908	60.21344176	351.5675
1988	7	26.43060332	9.668327806	210.2904305	54.05863844	351.5675
1988	8	24.15709442	9.996589774	176.1490743	130.3272868	351.5675
1988	9	20.89476717	5.595819933	187.3025694	77.8567179	351.5675
1988	10	18.55219577	1.562897275	165.7584074	12.1208272	351.5675
1988	11	9.617336655	-5.085126053	127.7173178	20.6683319	351.5675
1988	12	4.853939904	-10.85886863	134.6776438	5.8946009	351.5675
1989	1	4.307778007	-10.44413013	143.5001682	19.10288182	353.1208333
1989	2	6.778348268	-7.093234809	173.0943588	41.1041765	353.1208333
1989	3	14.45746465	-2.656802351	212.8393369	20.8549285	353.1208333
1989	4	19.40149882	1.299029182	224.8614929	1.6781313	353.1208333
1989	5	23.19995687	4.146507706	233.7190846	17.44882	353.1208333
1989	6	25.74699833	7.303809077	231.8604186	5.2680805	353.1208333
1989	7	27.02550877	10.1592695	199.2972256	91.18833974	353.1208333
1989	8	24.54735606	9.041319629	205.0407472	71.2259592	353.1208333
1989	9	22.8682433	6.266085943	190.4135286	46.977795	353.1208333
1989	10	15.95396505	0.339674549	156.2836561	53.29483	353.1208333
1989	11	11.34984603	-5.19006315	135.8637233	0.7224945	353.1208333
1989	12	5.062906339	-9.909664226	129.304513	13.8934293	353.1208333
1990	1	3.751492306	-10.93085767	143.5559365	20.0713947	354.3941667
1990	2	5.669295586	-8.720440294	176.329701	11.5802968	354.3941667
1990	3	10.78894169	-3.417914774	208.6997062	27.5861135	354.3941667
1990	4	14.95533907	0.367675072	206.9869166	40.83261768	354.3941667
1990	5	18.86008329	2.497300939	230.3179133	24.7711884	354.3941667
1990	6	28.18256923	9.069740727	233.8707644	10.3118367	354.3941667
1990	7	25.16785087	10.17411339	179.9179408	101.9594171	354.3941667
1990	8	24.63473087	8.999691987	199.7823035	65.2422234	354.3941667
1990	9	22.99516382	7.836999807	172.6839318	104.5346701	354.3941667
1990	10	17.30797305	0.50787695	171.2817276	6.32032682	354.3941667
1990	11	9.940686693	-4.220304521	121.0881011	60.7304285	354.3941667
1990	12	2.317756591	-11.76977474	116.1357368	45.6704042	354.3941667
1991	1	2.560587723	-10.68490106	142.7390332	8.6726489	355.6075
1991	2	8.847323221	-6.875206646	179.3292438	4.301654	355.6075
1991	3	8.454852929	-5.123106321	190.8790037	46.81314116	355.6075
1991	4	14.92761408	-2.094834918	233.8963188	0	355.6075
1991	5	20.40963881	2.611893795	228.5665564	63.3781546	355.6075
1991	6	24.1270471	7.283358397	212.1226973	54.4776233	355.6075
1991	7	25.6240009	10.05878748	201.1728397	99.186446	355.6075
1991	8	24.40383252	10.09939942	188.9599959	117.584328	355.6075
1991	9	20.91546803	6.222205617	180.5790899	87.1993205	355.6075
1991	10	18.24780311	0.848758265	166.4342364	7.5105047	355.6075
1991	11	7.084315862	-5.414113808	122.1456841	81.11311368	355.6075
1991	12	3.399488399	-8.482159442	124.8157167	67.7553817	355.6075
1992	1	3.121189244	-10.73349422	146.7581011	14.1625912	356.4458333
1992	2	5.887621404	-6.491652264	166.0310294	18.003909	356.4458333
1992	3	10.37142778	-3.61538219	206.1580435	43.51901179	356.4458333
1992	4	16.83838518	0.19139223	233.542241	17.4906326	356.4458333
1992	5	19.23215048	4.574776348	189.9791705	94.8845169	356.4458333
1992	6	23.48312943	6.945442413	232.0511384	19.75756254	356.4458333
1992	7	25.74801835	9.662653668	204.4214191	57.7707564	356.4458333
1992	8	24.69320284	8.772524806	191.9363657	111.7841416	356.4458333
1992	9	22.91699683	5.87696702	193.4962473	34.00004697	356.4458333
1992	10	18.6171751	1.820746755	159.5339235	7.284617	356.4458333
1992	11	5.741492721	-7.162660082	129.8258765	47.00843643	356.4458333
1992	12	1.412672986	-11.40398673	124.0474677	52.0586075	356.4458333
1993	1	3.60993589	-7.354775365	126.8500049	72.91236956	357.1
1993	2	4.705495623	-6.138271071	146.1130851	64.7303028	357.1
1993	3	10.80570911	-4.488470648	214.2541794	26.67814723	357.1
1993	4	14.95902417	-1.163324597	222.2825942	1.2501935	357.1
1993	5	19.3948204	3.151708929	222.3457945	20.7797904	357.1
1993	6	25.2749492	6.987643077	239.4712611	11.087903	357.1
1993	7	27.99602032	10.45060738	217.7315608	41.8943737	357.1
1993	8	24.04719723	10.34231074	170.9509292	140.9684106	357.1
1993	9	22.12761637	5.120689783	205.9251939	30.97768087	357.1
1993	10	15.62211475	-0.587450438	158.146774	15.3727508	357.1
1993	11	7.574975009	-6.593529645	133.8880372	36.7398777	357.1
1993	12	5.245889712	-9.487368581	120.4878086	4.754363	357.1
1994	1	5.949363535	-9.713075968	138.9900657	14.1941791	358.8333333
1994	2	5.905924093	-9.017116914	171.1303466	18.566755	358.8333333
1994	3	11.63525295	-3.861244401	198.2236623	60.83397384	358.8333333
1994	4	14.38227716	-0.799143695	211.99799	61.7868044	358.8333333
1994	5	19.69239526	4.09148914	210.6922555	68.4487523	358.8333333
1994	6	27.9982333	9.43140945	228.2223753	26.098925	358.8333333
1994	7	28.16197581	10.68547356	207.8735891	49.78661126	358.8333333
1994	8	26.93002761	11.01685323	190.7634028	86.5059335	358.8333333
1994	9	22.60325657	6.320101467	187.2228209	46.3731778	358.8333333
1994	10	15.09117006	-0.142495575	153.230888	83.9510756	358.8333333
1994	11	8.051023595	-5.863533041	127.8189924	51.8912228	358.8333333
1994	12	6.210772526	-7.456246665	115.7744209	18.2979932	358.8333333
1995	1	3.903279632	-8.087334516	140.0733614	32.6549564	360.82
1995	2	10.56424167	-4.393382986	176.6087851	24.319395	360.82
1995	3	10.85697691	-4.053394109	189.49164	25.9542113	360.82
1995	4	12.89379081	-2.502281693	209.1998208	56.2575063	360.82
1995	5	17.52044192	2.042227001	218.6617661	41.13126938	360.82
1995	6	22.74850933	5.540233807	229.4586294	25.269173	360.82
1995	7	26.91487887	9.31538869	224.0625466	25.51653344	360.82
1995	8	27.0040449	11.23752265	182.8718999	76.4069705	360.82
1995	9	22.12052623	6.535728528	184.3174028	55.1275384	360.82
1995	10	18.53203716	-0.774807205	178.8545119	0	360.82
1995	11	12.62735976	-3.607411583	128.8640943	6.9074537	360.82
1995	12	6.575643816	-7.766235865	109.4707899	20.7991711	360.82
1996	1	5.057436957	-9.511071761	140.3815491	31.19526728	362.6066667
1996	2	9.871514319	-4.879940461	170.3552773	16.2448121	362.6066667
1996	3	10.70347066	-5.759587581	218.4274308	15.773895	362.6066667
1996	4	16.4394129	-1.32371277	226.4027819	3.2723851	362.6066667
1996	5	24.69908052	4.805029182	239.6076582	0	362.6066667
1996	6	27.14382573	8.761077663	217.9796003	62.8986372	362.6066667
1996	7	26.98497658	11.42734013	188.8778577	105.8275068	362.6066667
1996	8	26.08017374	10.30114031	196.0503419	68.7394297	362.6066667
1996	9	20.68953117	5.287282218	186.804572	31.01025	362.6066667
1996	10	15.59715459	-0.072676941	157.7626671	86.0436136	362.6066667
1996	11	10.3102586	-4.091926674	140.483306	30.5330728	362.6066667
1996	12	4.765406277	-8.664001358	123.5002059	6.0933237	362.6066667
1997	1	2.797115968	-9.502184845	136.5523228	43.6544612	363.7291667
1997	2	5.658768808	-7.412512004	168.5795125	41.7334774	363.7291667
1997	3	14.13319436	-4.329447894	244.6421284	1.8408916	363.7291667
1997	4	12.43927498	-2.456316392	222.9712358	37.6305492	363.7291667
1997	5	19.88438161	3.9637344	218.2648051	32.7707521	363.7291667
1997	6	24.90981637	7.375430813	232.947239	31.5857297	363.7291667
1997	7	27.17851474	10.22710365	204.4365229	52.49704946	363.7291667
1997	8	25.77033668	10.67030753	185.8233581	112.2163507	363.7291667
1997	9	23.41940813	8.463586307	176.8052445	59.16831189	363.7291667
1997	10	16.62959941	0.173510458	165.0468011	14.1144478	363.7291667
1997	11	8.338983225	-5.486923393	127.906496	31.975506	363.7291667
1997	12	2.652722094	-9.770579745	123.7346166	41.1586823	363.7291667
1998	1	5.393636563	-8.676619894	142.1261078	4.3017423	366.6991667
1998	2	4.93503241	-8.02090505	162.9908258	17.49197857	366.6991667
1998	3	9.801625174	-5.037832055	192.8331286	48.44291472	366.6991667
1998	4	12.98767107	-2.916046044	224.1074571	13.6969333	366.6991667
1998	5	21.74916629	2.908272662	243.8326767	0	366.6991667
1998	6	26.2226698	6.832772353	237.8400473	6.29003	366.6991667
1998	7	27.11373239	11.6460061	185.1455016	105.1394098	366.6991667
1998	8	26.34964848	10.64153977	197.5273444	62.16032278	366.6991667
1998	9	25.33360983	8.341891143	193.2035652	20	366.6991667
1998	10	15.53762894	1.409672735	138.6206801	99.9906934	366.6991667
1998	11	10.47441869	-3.349588843	136.6659675	28.64689577	366.6991667
1998	12	7.036688579	-7.547152629	118.4022759	0	366.6991667
1999	1	7.558447897	-7.127541745	140.05208	6.0108957	368.3775
1999	2	10.11593145	-6.4232102	168.4010354	2.0637493	368.3775
1999	3	12.74717373	-3.399983958	190.4704772	37.558994	368.3775
1999	4	13.14476348	-2.158180602	205.2977766	62.0823486	368.3775
1999	5	18.54031068	2.529003229	217.0648279	41.6681362	368.3775
1999	6	24.71105383	6.70539133	218.6574018	47.0302372	368.3775
1999	7	26.02874777	11.00676739	185.4506715	91.5356149	368.3775
1999	8	24.70419074	10.25563535	191.7029481	112.3242463	368.3775
1999	9	22.1478362	5.597464005	191.8141805	28.39016387	368.3775
1999	10	19.32960084	0.32606471	170.5460052	7.10583829	368.3775
1999	11	14.87284386	-4.142781788	138.2521515	0	368.3775
1999	12	5.127106961	-9.946431413	125.9827033	5.141573891	368.3775
2000	1	6.777456137	-7.965028631	140.6525963	9.69823908	369.5491667
2000	2	9.771208982	-5.522560704	171.1675162	1.0137159	369.5491667
2000	3	11.18937037	-3.917452255	185.6901244	39.5660773	369.5491667
2000	4	17.36522207	0.133940147	224.316323	16.2035045	369.5491667
2000	5	23.92002165	4.61866904	239.109293	0	369.5491667
2000	6	27.27007193	9.320557577	222.1022192	14.8195975	369.5491667
2000	7	28.79869258	11.07786232	216.3843584	58.2956467	369.5491667
2000	8	28.06986839	11.29539355	197.9891537	55.987624	369.5491667
2000	9	25.41868977	7.177645114	199.7761376	8.1756964	369.5491667
2000	10	15.2652336	1.876141029	135.9068084	103.1474506	369.5491667
2000	11	4.929533665	-7.626140822	140.0832746	47.8885345	369.5491667
2000	12	5.324788876	-7.992926319	129.3718189	7.223305	369.5491667
2001	1	3.031359264	-10.47414844	139.1620503	52.7791145	371.1425
2001	2	6.905352198	-6.985782532	175.3605309	25.0796988	371.1425
2001	3	10.44444938	-3.901701182	219.0635569	32.2995598	371.1425
2001	4	16.26688312	-0.121667067	226.0944702	20.56794175	371.1425
2001	5	22.10527173	5.333484776	222.2366904	30.94538613	371.1425
2001	6	27.6225874	8.803914736	235.6163348	7.13408963	371.1425
2001	7	28.30534087	12.12631294	196.4789051	83.59299909	371.1425
2001	8	25.86209158	10.40827181	196.9424035	63.5621957	371.1425
2001	9	25.03971227	6.977749455	200.6785326	3	371.1425
2001	10	18.80566203	1.348028566	165.2952038	1.0003185	371.1425
2001	11	10.55146121	-2.797252357	119.1443852	21.147144	371.1425
2001	12	4.483751452	-9.538748129	133.4649745	11.175806	371.1425
2002	1	4.880532532	-9.505571858	139.6378163	23.849297	373.2791667
2002	2	6.594996665	-9.746836739	187.0962567	0	373.2791667
2002	3	11.86102208	-6.559147384	229.951653	0	373.2791667
2002	4	19.17473017	0.765905881	223.0830701	14.0851256	373.2791667
2002	5	22.88997403	3.532064863	240.5876309	0	373.2791667
2002	6	29.44303503	9.59264469	233.3204442	43.17908187	373.2791667
2002	7	28.37578687	11.5743399	210.1070857	30.02461743	373.2791667
2002	8	28.18214232	10.16314044	216.4365655	20.3713215	373.2791667
2002	9	22.04849603	6.766589423	174.0209483	53.28669918	373.2791667
2002	10	14.95630077	0.224077795	151.4012648	40.22345417	373.2791667
2002	11	9.076934153	-5.18016474	134.5752005	26.76805004	373.2791667
2002	12	3.422746668	-9.395229713	118.5461303	18.524466	373.2791667
2003	1	9.213624448	-6.285794155	142.1001041	0	375.8016667
2003	2	5.983360143	-6.902310264	136.7938953	34.2219352	375.8016667
2003	3	10.60844207	-4.487737659	202.1985933	23.2944952	375.8016667
2003	4	16.00690536	-1.180830335	223.2390429	6.419815697	375.8016667
2003	5	22.1609391	4.106433718	235.061154	9.44536077	375.8016667
2003	6	26.07778313	7.451990617	233.0165097	21.68246813	375.8016667
2003	7	31.47973552	12.79994445	226.944025	6.884138	375.8016667
2003	8	27.16411703	11.27171532	187.5252182	69.34476276	375.8016667
2003	9	23.58635	6.253648127	196.1664218	45.0903231	375.8016667
2003	10	19.52122071	2.620285366	156.0210232	29.1496863	375.8016667
2003	11	9.24444694	-5.09508987	124.0670109	22.41469373	375.8016667
2003	12	5.514842601	-8.687213319	124.5767131	6.66119	375.8016667
2004	1	5.036418328	-8.656141484	140.6821911	9.37858326	377.5225
2004	2	4.090884458	-9.881879525	167.476891	44.62206437	377.5225
2004	3	14.06333359	-2.417880294	220.799683	21.08511945	377.5225
2004	4	14.38630314	-0.474187901	191.0330097	101.799421	377.5225
2004	5	22.28963865	3.825251292	236.0187524	0	377.5225
2004	6	26.89060457	7.71253065	227.1825239	18.1744097	377.5225
2004	7	27.63566161	10.17763656	215.3194483	48.75441249	377.5225
2004	8	25.96076006	9.419049716	216.2467089	23.079651	377.5225
2004	9	22.9049702	5.982135244	191.9199773	32.118251	377.5225
2004	10	15.16304813	0.881313564	148.7474168	51.60734156	377.5225
2004	11	8.159103527	-3.836553391	118.6916265	28.47537914	377.5225
2004	12	4.558999834	-9.471196732	138.8105231	16.92571795	377.5225
2005	1	6.22939551	-5.637763519	120.9778509	67.29918813	379.7958333
2005	2	5.820471232	-5.375700246	152.0924143	58.76866373	379.7958333
2005	3	8.696999244	-5.059691645	199.4049312	40.53447033	379.7958333
2005	4	15.3002983	-1.169325739	215.8901765	52.7181477	379.7958333
2005	5	20.88327484	4.30054533	223.7696723	32.43718172	379.7958333
2005	6	25.5856049	7.547943977	228.7635287	6.47707491	379.7958333
2005	7	29.44722768	11.23866023	225.0954087	9.3529439	379.7958333
2005	8	25.10825587	10.68386716	196.1488481	66.21009801	379.7958333
2005	9	23.1293106	7.684400353	189.0419744	85.62245913	379.7958333
2005	10	15.85852255	1.968056941	151.4065124	37.75964792	379.7958333
2005	11	11.2223308	-3.86099791	135.7029033	0.2438395	379.7958333
2005	12	6.29786211	-8.80051871	125.0962473	1.9969817	379.7958333
2006	1	6.7644294	-8.526401526	146.4295472	3.1135952	381.8958333
2006	2	9.000853043	-8.264645904	188.2324594	0	381.8958333
2006	3	10.46730823	-3.804841366	200.3180468	15.1462159	381.8958333
2006	4	17.48386948	0.625154672	232.2068054	17.2756053	381.8958333
2006	5	22.78956406	5.020262942	233.8553166	3.373394	381.8958333
2006	6	27.5209306	9.289388977	227.6318085	22.93895183	381.8958333
2006	7	26.87709274	12.07004203	184.3208769	86.7611386	381.8958333
2006	8	23.75340684	11.56631824	166.8755735	177.3865008	381.8958333
2006	9	19.3293915	4.881881286	193.6624016	30.9062931	381.8958333
2006	10	15.31529507	1.198840138	151.9806487	50.0897896	381.8958333
2006	11	11.50068937	-4.17931486	135.8803439	10.4256182	381.8958333
2006	12	4.33962391	-8.44053901	116.728396	63.9234965	381.8958333
2007	1	2.431511137	-10.46300823	135.8066038	28.5487879	383.7916667
2007	2	6.564210285	-7.259714896	173.3686141	24.0857572	383.7916667
2007	3	12.93485718	-2.983085692	204.8411405	28.17325	383.7916667
2007	4	15.01872668	-0.502302185	210.2534432	35.89270216	383.7916667
2007	5	19.23389526	4.182689956	213.2436294	42.71276744	383.7916667
2007	6	26.06346857	8.193630297	225.2678372	33.9197693	383.7916667
2007	7	28.01456832	11.92297455	200.2484362	40.8869102	383.7916667
2007	8	27.68927861	11.88981558	209.0585851	29.2809067	383.7916667
2007	9	22.9832652	7.878301193	173.6247063	90.4015534	383.7916667
2007	10	17.96111826	0.881596011	170.541758	5.5276756	383.7916667
2007	11	12.63955547	-3.723570281	133.1950053	8.644305	383.7916667
2007	12	3.132677811	-8.658086042	118.0429315	76.735955	383.7916667
2008	1	1.555061801	-11.28369886	143.0254401	36.5951788	385.6033333
2008	2	5.800759036	-6.8218082	169.78923	43.1937726	385.6033333
2008	3	11.04066435	-5.280802632	239.7413828	7.070484	385.6033333
2008	4	14.83880978	-1.873397895	254.3831931	2.0138042	385.6033333
2008	5	19.10025545	3.252304788	219.7718858	42.7952732	385.6033333
2008	6	26.29236903	7.817444427	242.2667712	2.9891866	385.6033333
2008	7	26.0865751	11.20923061	191.4335855	59.17704368	385.6033333
2008	8	26.08998248	10.77392419	197.4906607	69.1437972	385.6033333
2008	9	22.1551659	6.613679153	188.8724405	49.3992533	385.6033333
2008	10	17.2325061	1.149758012	157.3853837	59.7447257	385.6033333
2008	11	11.58575219	-4.024065519	128.4090344	16.53443647	385.6033333
2008	12	4.598361513	-7.253405558	110.4787808	67.5647703	385.6033333
2009	1	5.956236165	-7.398466348	144.1590589	12.4494499	387.43
2009	2	8.726603581	-6.534883935	184.3433945	4.7303155	387.43
2009	3	11.24101297	-3.299812926	197.8221607	29.675803	387.43
2009	4	14.22546414	-1.424138438	224.8047897	42.6580201	387.43
2009	5	21.15476152	5.606318842	209.4605633	50.88604973	387.43
2009	6	22.67409047	7.828424373	207.1571931	71.24302583	387.43
2009	7	27.47866813	11.48394139	204.7347019	75.06189255	387.43
2009	8	26.40639661	9.577369758	206.9341528	34.13983234	387.43
2009	9	21.23959137	6.123164642	178.8064938	39.09272102	387.43
2009	10	14.27948033	-0.086914441	153.6531942	44.7426075	387.43
2009	11	11.85725212	-3.823119317	142.7630721	8.076504195	387.43
2009	12	1.694023805	-10.55996777	119.7087651	26.0471015	387.43
2010	1	3.807206482	-9.100436948	137.8562044	65.6516845	389.8991667
2010	2	3.84543397	-7.902636843	178.7942779	32.11955958	389.8991667
2010	3	9.468762171	-5.220799687	233.9766923	40.6047414	389.8991667
2010	4	15.13300916	-0.501702369	248.5117298	20.6156609	389.8991667
2010	5	19.43673974	2.840010244	250.60986	18.2700315	389.8991667
2010	6	27.18805127	9.22149287	235.2456044	2.7877653	389.8991667
2010	7	26.82400587	12.20723197	193.1122565	87.3956225	389.8991667
2010	8	25.74698168	10.78488956	188.6488795	100.7863315	389.8991667
2010	9	24.9635055	8.02100256	192.8468652	44.68021101	389.8991667
2010	10	17.14154358	2.186580526	151.98603	32.1920804	389.8991667
2010	11	9.182299775	-5.680578953	133.1889419	0.7460422	389.8991667
2010	12	7.160620387	-5.225128394	104.7967587	24.9175174	389.8991667
2011	1	4.498279025	-9.736949942	145.5192213	0.031275637	391.6516667
2011	2	5.180737411	-9.527650382	178.2764206	3.7540447	391.6516667
2011	3	13.38308913	-2.250090759	205.4942801	5.41545504	391.6516667
2011	4	15.81833451	0.182346654	207.2001152	20.6969455	391.6516667
2011	5	18.68516798	2.426550106	233.6719112	9.6818184	391.6516667
2011	6	27.64540333	9.711277787	238.9041267	0	391.6516667
2011	7	28.76252206	13.00020358	206.029325	30.7804039	391.6516667
2011	8	27.76424316	12.71349161	193.3034127	87.68586999	391.6516667
2011	9	21.89582688	7.740526237	176.1505221	72.13334315	391.6516667
2011	10	16.18388542	2.005771051	153.0432935	68.845352	391.6516667
2011	11	9.22185547	-3.799506823	125.8637565	11.17906974	391.6516667
2011	12	2.637337852	-9.137273081	122.7670837	44.3401277	391.6516667
2012	1	6.495104268	-6.531410955	144.297188	9.0916705	393.8533333
2012	2	5.715322375	-7.296872771	174.7903828	17.32827026	393.8533333
2012	3	12.98469115	-3.495052871	222.0711341	12.5344054	393.8533333
2012	4	17.6397665	1.658684989	214.6739825	16.815712	393.8533333
2012	5	21.79684642	5.070771055	232.4674875	7.0354557	393.8533333
