Year	Month	TMax	TMin	PAR	Prec	CO2
1984	7	23.62845368	6.307023316	216.013587	76.7256156	344.65
1984	8	21.2948479	5.964392797	186.7272108	139.2093925	344.65
1984	9	19.44274492	3.02979324	196.1081004	22.41454631	344.65
1984	10	7.702375619	-3.979380524	141.86509	124.8418716	344.65
1984	11	6.988619757	-6.549378973	159.5891647	19.602101	344.65
1984	12	2.727729374	-9.341454106	125.6165786	107.3244539	344.65
1985	1	0.956173753	-13.83925192	142.2718972	40.5669564	346.1166667
1985	2	1.928672811	-13.50687696	184.8913427	32.6917139	346.1166667
1985	3	5.625698658	-6.792914968	197.4585755	106.2685845	346.1166667
1985	4	12.26260626	-3.248130189	250.36523	105.0922259	346.1166667
1985	5	15.30336723	0.379106103	234.8499693	48.00682377	346.1166667
1985	6	21.89894087	3.428131202	231.8315537	48.2419042	346.1166667
1985	7	22.78730748	5.82010971	196.0889968	71.3970531	346.1166667
1985	8	22.59970261	5.714718503	215.0288139	59.14296335	346.1166667
1985	9	16.57143127	1.322624128	177.8653932	87.2282096	346.1166667
1985	10	12.09002695	-1.773095748	152.2563095	88.6869466	346.1166667
1985	11	4.997841687	-6.497325252	122.2673114	49.87386603	346.1166667
1985	12	3.619614687	-11.34102488	147.4526992	21.0432717	346.1166667
1986	1	7.335253647	-8.44421229	147.9938539	3.595711	347.4208333
1986	2	4.151000975	-7.548164902	159.9001214	56.289363	347.4208333
1986	3	8.883085145	-5.712833106	222.738209	37.096161	347.4208333
1986	4	10.81285761	-3.550955035	239.3236137	65.07700691	347.4208333
1986	5	15.40985387	-0.6902337	233.5379589	54.7429894	347.4208333
1986	6	19.38215027	3.684249291	200.249172	161.2974626	347.4208333
1986	7	21.36797994	5.920551987	204.9890153	82.25508014	347.4208333
1986	8	22.55441326	5.457176845	190.5508841	124.0821673	347.4208333
1986	9	16.16037575	1.808450679	176.3357748	81.45665861	347.4208333
1986	10	10.97207402	-2.651210776	172.4917298	77.6430973	347.4208333
1986	11	5.334757564	-5.858312843	127.2016404	71.04736238	347.4208333
1986	12	2.263727822	-10.83483166	130.440314	26.76654567	347.4208333
1987	1	1.123629371	-12.17078339	144.9768907	67.1284295	349.1941667
1987	2	1.559432685	-10.54575668	162.8656726	101.9100422	349.1941667
1987	3	4.489895288	-9.625451668	240.402503	28.60691732	349.1941667
1987	4	11.72858427	-4.264139045	295.4115957	42.522343	349.1941667
1987	5	13.70724181	-0.210326373	248.0813027	62.9688918	349.1941667
1987	6	20.84796833	3.456721193	275.2116519	39.4484948	349.1941667
1987	7	22.99272477	5.967079548	228.4161229	11.3822193	349.1941667
1987	8	20.07667869	5.483950391	187.3754563	114.426578	349.1941667
1987	9	17.32867112	1.600762945	203.7448265	17.581644	349.1941667
1987	10	14.69055032	-0.917984404	165.2831521	19.9116677	349.1941667
1987	11	5.555758607	-7.068284643	131.534498	79.1324783	349.1941667
1987	12	-0.150570486	-12.15541328	124.259829	38.44736623	349.1941667
1988	1	-0.451821396	-14.83911903	145.2842559	49.989641	351.5675
1988	2	4.065044779	-10.77762138	188.2253559	13.336884	351.5675
1988	3	5.977653164	-9.431821568	228.0244134	15.2338577	351.5675
1988	4	10.73302396	-3.851006211	236.4070577	56.32011399	351.5675
1988	5	15.34356068	-0.892119648	253.1174747	29.65734509	351.5675
1988	6	19.86812923	3.877650353	209.6959014	68.73764537	351.5675
1988	7	21.63437761	5.380575916	211.3044522	68.6411514	351.5675
1988	8	19.47508403	6.006370523	176.2869147	185.950448	351.5675
1988	9	16.38392567	2.858039817	187.8783926	72.80900531	351.5675
1988	10	14.17410271	-0.40233247	167.9938261	15.2717764	351.5675
1988	11	5.251047415	-6.835095541	127.7109865	37.0103893	351.5675
1988	12	1.352415401	-13.23265757	144.0644972	14.28467907	351.5675
1989	1	2.487249204	-11.32006424	148.3021046	37.51540664	353.1208333
1989	2	4.498718794	-8.11542897	181.1050465	65.09291417	353.1208333
1989	3	11.32057227	-3.801335991	228.4878866	31.3415797	353.1208333
1989	4	16.48915132	0.000706049	252.443138	0	353.1208333
1989	5	20.67966629	1.664803711	241.4159691	21.1888553	353.1208333
1989	6	22.63719318	3.501383166	231.5658974	9.4263264	353.1208333
1989	7	23.21562184	6.357016626	197.7597234	135.0434085	353.1208333
1989	8	20.70892106	5.667595742	204.0437	92.98189778	353.1208333
1989	9	19.18804463	3.652270477	194.0810886	57.03814782	353.1208333
1989	10	12.42615188	-1.856196106	161.1808262	57.188009	353.1208333
1989	11	7.899914037	-6.173372153	137.0445566	6.9965415	353.1208333
1989	12	2.345466399	-10.89893693	136.2861318	17.74534691	353.1208333
1990	1	1.304319031	-12.32047197	154.374099	30.69492734	354.3941667
1990	2	2.536450769	-11.02703332	182.0265641	39.8549543	354.3941667
1990	3	7.004853778	-6.159854877	223.3281286	72.88044794	354.3941667
1990	4	10.87201381	-2.034757549	237.9311541	60.6176622	354.3941667
1990	5	14.6102384	-0.432109283	267.3690566	29.59246336	354.3941667
1990	6	24.46995023	5.947454643	237.9309156	23.1971595	354.3941667
1990	7	21.08419594	6.825880177	180.57045	123.6732828	354.3941667
1990	8	20.36418171	5.745970013	196.2434764	96.70273815	354.3941667
1990	9	18.51876673	4.61789774	175.9865208	130.6845897	354.3941667
1990	10	13.25825806	-1.81369143	178.7473347	15.39737756	354.3941667
1990	11	6.486418705	-6.20706409	138.6124218	66.192896	354.3941667
1990	12	-0.267589563	-13.18702347	128.7362834	78.89815153	354.3941667
1991	1	0.312516332	-13.15162235	156.659895	19.523122	355.6075
1991	2	5.67812564	-8.649666314	186.8548032	10.17471404	355.6075
1991	3	4.482732971	-8.338266815	209.3608534	71.5296808	355.6075
1991	4	10.61243792	-4.704427402	273.6044105	0	355.6075
1991	5	16.32672453	-0.44510452	270.6686999	59.18652792	355.6075
1991	6	19.94687713	3.656281084	223.5924092	51.79013163	355.6075
1991	7	21.13373045	6.297488706	196.0925811	153.7900437	355.6075
1991	8	19.82880623	6.463492474	190.2674459	148.2009256	355.6075
1991	9	16.57025037	2.914635171	185.8471848	107.4817089	355.6075
1991	10	13.61920264	-1.185601061	165.5679069	17.15719194	355.6075
1991	11	3.739913421	-7.803189144	138.9330998	101.6077202	355.6075
1991	12	1.247043676	-10.39636374	137.8722485	74.82792263	355.6075
1992	1	1.313229899	-12.7370018	158.1096845	19.8724863	356.4458333
1992	2	2.367457167	-9.129948382	171.7785182	31.355567	356.4458333
1992	3	6.282126437	-6.119540632	214.6711899	62.4741533	356.4458333
1992	4	12.77228438	-2.420322551	278.1565215	10.301244	356.4458333
1992	5	14.74624521	1.318693399	210.9123081	109.3080668	356.4458333
1992	6	19.38094693	3.454244639	238.8050849	20.23122268	356.4458333
1992	7	21.0811799	5.968385652	203.1970697	69.6449941	356.4458333
1992	8	20.15639477	5.100250547	193.2831332	143.3830065	356.4458333
1992	9	18.04370387	2.668651598	195.8155377	38.8653407	356.4458333
1992	10	13.8245401	-0.272798665	158.204575	11.5720977	356.4458333
1992	11	1.529321515	-10.24300529	146.470078	67.7261524	356.4458333
1992	12	-0.936276152	-12.84822116	131.2178826	60.7357367	356.4458333
1993	1	0.610422817	-9.7403854	137.754146	111.0604342	357.1
1993	2	0.621118766	-9.135937678	159.6526989	70.89474691	357.1
1993	3	6.681794555	-7.124714568	244.2567011	43.4118707	357.1
1993	4	10.59492342	-4.159303503	272.8800513	3.0659852	357.1
1993	5	15.0566133	-0.233754817	257.1637439	44.30238918	357.1
1993	6	21.31760308	3.797938248	250.0854675	3.731028	357.1
1993	7	24.15397923	7.386581377	219.6388065	39.243781	357.1
1993	8	19.81325932	7.10461101	171.6405254	147.5465731	357.1
1993	9	17.95957687	2.402526672	212.4344609	39.255152	357.1
1993	10	11.40394208	-2.840745513	159.4827087	24.9200971	357.1
1993	11	3.727998167	-8.851889877	148.0985636	41.12447633	357.1
1993	12	1.697138158	-11.30659524	142.4121939	7.8137848	357.1
1994	1	1.776910352	-11.49097983	144.0259441	24.07503848	358.8333333
1994	2	1.996355249	-11.6732071	175.5652801	36.83913891	358.8333333
1994	3	7.450382443	-5.909846943	211.0397745	57.8745784	358.8333333
1994	4	10.23790351	-3.399267527	235.6576407	59.205632	358.8333333
1994	5	16.16919295	1.005996642	240.0231448	63.84607425	358.8333333
1994	6	24.39966247	6.974571667	227.8494149	34.6766704	358.8333333
1994	7	24.25371168	7.509566203	208.4168273	69.0709282	358.8333333
1994	8	23.14429487	8.172799081	187.932698	126.431992	358.8333333
1994	9	18.64345927	3.989289803	192.9888006	53.2023662	358.8333333
1994	10	10.70415988	-2.314327822	159.8479705	98.0929768	358.8333333
1994	11	3.909624268	-8.472070073	138.8831007	69.5148605	358.8333333
1994	12	2.418429842	-8.9852942	127.7162946	23.2006976	358.8333333
1995	1	0.037233915	-10.96496248	141.8218777	63.90463085	360.82
1995	2	6.450161789	-6.156909961	185.0802266	30.4679827	360.82
1995	3	6.658277526	-6.143616188	219.4325125	47.31676275	360.82
1995	4	8.861748552	-4.919318348	242.4962987	77.15396255	360.82
1995	5	13.1523646	-0.777456984	256.920586	48.0894902	360.82
1995	6	18.35327028	1.631450712	248.1669453	34.95981025	360.82
1995	7	22.76850606	6.316980432	219.0083827	49.4916959	360.82
1995	8	22.59746242	8.042290016	183.5401449	108.0121158	360.82
1995	9	17.97390613	3.762420867	189.7716071	63.98409915	360.82
1995	10	14.37878779	-2.101208544	182.0911589	0	360.82
1995	11	8.355768713	-4.670816571	132.4113095	14.3932142	360.82
1995	12	2.373461455	-9.084716591	117.1569425	27.89659584	360.82
1996	1	1.603161707	-11.12634256	146.2288927	49.7543343	362.6066667
1996	2	5.924980929	-6.667232775	181.2137861	23.5332913	362.6066667
1996	3	6.799988552	-8.067238265	242.3499422	24.0584427	362.6066667
1996	4	12.21210948	-3.64901272	267.2931212	5.9974656	362.6066667
1996	5	20.89916271	2.763348946	263.5655792	0	362.6066667
1996	6	23.36350393	5.935614703	221.1530703	70.99526	362.6066667
1996	7	22.91637842	8.208619748	192.308932	125.8899149	362.6066667
1996	8	21.49427555	7.438993535	192.8722847	89.85507376	362.6066667
1996	9	16.58880593	2.665375696	192.9817779	31.8071043	362.6066667
1996	10	11.48788891	-2.141332982	160.7962909	97.1608582	362.6066667
1996	11	6.38226523	-5.89928637	150.6477794	44.978308	362.6066667
1996	12	1.39142797	-10.50133284	137.1419569	15.3189456	362.6066667
1997	1	0.053526527	-11.03686266	147.568766	68.576341	363.7291667
1997	2	2.051638329	-10.42147873	185.8087053	59.6182826	363.7291667
1997	3	10.27503928	-6.385348919	266.666173	0.9503482	363.7291667
1997	4	8.595223646	-4.954033338	251.5776165	57.110757	363.7291667
1997	5	15.75994592	0.986722052	262.1633156	43.7335542	363.7291667
1997	6	20.8434174	4.557574606	250.4235507	36.65233021	363.7291667
1997	7	22.90333574	7.108116297	199.9616917	80.35824084	363.7291667
1997	8	21.32849252	7.592781355	183.8945973	145.1923764	363.7291667
1997	9	19.1539703	5.57790862	182.1100877	78.6655379	363.7291667
1997	10	12.34128031	-2.239203758	172.5923588	21.1445875	363.7291667
1997	11	4.693822256	-7.247755617	138.6904353	45.4217757	363.7291667
1997	12	-0.194220238	-12.06795035	135.2357067	66.9897166	363.7291667
1998	1	1.769451594	-10.78762014	146.8479947	15.1723952	366.6991667
1998	2	0.830588709	-11.12308603	167.6588246	40.9560955	366.6991667
1998	3	5.893113018	-7.614941255	206.8896986	69.8298335	366.6991667
1998	4	9.015767292	-5.70529799	255.311661	25.98729737	366.6991667
1998	5	17.45061227	0.410934038	264.788007	0	366.6991667
1998	6	22.26265013	4.064515466	240.6021767	2.564143615	366.6991667
1998	7	22.55018797	8.436353626	179.9571973	157.9350343	366.6991667
1998	8	21.96259484	7.544004768	203.0059668	68.46120711	366.6991667
1998	9	20.90173353	5.592108323	197.970936	23.0411247	366.6991667
1998	10	11.27246463	-0.897854681	139.3044278	118.3777037	366.6991667
1998	11	6.90097965	-5.230832797	152.2675188	29.9035197	366.6991667
1998	12	3.611292005	-8.903148723	123.8679469	0	366.6991667
1999	1	3.894845493	-8.224987061	151.6863162	8.029826	368.3775
1999	2	6.040098161	-8.119974018	191.7348049	5.41276626	368.3775
1999	3	8.97635116	-5.340167439	216.355016	41.7935075	368.3775
1999	4	9.01404799	-4.8248183	229.2633413	84.56557517	368.3775
1999	5	14.53010833	-0.349814585	235.3668069	48.3627896	368.3775
1999	6	20.85592477	3.562663123	223.3103232	45.0730503	368.3775
1999	7	21.29996384	7.342354503	188.2162331	111.8691232	368.3775
1999	8	20.51612606	7.240173894	193.4337462	165.2148308	368.3775
1999	9	17.89156397	2.780292738	194.444721	50.11207006	368.3775
1999	10	15.55877664	-0.862071475	176.4037604	5.58103057	368.3775
1999	11	11.08688075	-5.03358856	140.6307261	0	368.3775
1999	12	1.416061917	-11.42814416	132.9662518	12.2809028	368.3775
2000	1	2.695383587	-9.057194409	147.064809	23.1515642	369.5491667
2000	2	5.890562632	-7.060120582	193.0930112	2.13229267	369.5491667
2000	3	7.047846619	-6.149435035	214.3795337	69.6672501	369.5491667
2000	4	13.53219176	-2.353853496	256.8560049	23.37458454	369.5491667
2000	5	19.98077977	2.06670831	242.1941854	1.048845476	369.5491667
2000	6	23.46097233	6.032077693	225.3086157	16.82262614	369.5491667
2000	7	24.56988339	7.890956997	208.8203645	80.3005888	369.5491667
2000	8	23.75965619	7.879844419	201.250541	52.17605431	369.5491667
2000	9	21.37315637	4.913745107	201.3152282	10.519705	369.5491667
2000	10	11.37695228	-0.185028653	135.8638625	148.4164575	369.5491667
2000	11	1.117230422	-10.33917322	151.1766672	59.67115004	369.5491667
2000	12	2.383718033	-9.524727448	137.3776724	8.9927321	369.5491667
2001	1	-0.134013772	-12.62309552	146.3711634	122.1933732	371.1425
2001	2	3.402431109	-9.487762961	191.2136378	48.9284898	371.1425
2001	3	6.644952733	-7.005170223	246.0520823	44.1734094	371.1425
2001	4	12.20881669	-2.740652348	271.9464302	24.3790946	371.1425
2001	5	18.29192724	2.126548638	270.7849524	41.7170159	371.1425
2001	6	23.8850923	5.458673847	247.5478665	12.11093845	371.1425
2001	7	24.504071	8.524034294	201.668058	86.76872974	371.1425
2001	8	21.53650694	6.9501484	197.1929251	99.24240661	371.1425
2001	9	21.0503386	4.215995068	205.2509397	13.8177539	371.1425
2001	10	15.02780984	-0.183486977	165.5210565	3.1551891	371.1425
2001	11	6.581561986	-5.226664582	125.7922886	27.8525687	371.1425
2001	12	1.239510642	-11.79801743	141.3667384	16.2219903	371.1425
2002	1	2.005615965	-10.79011989	144.9886535	25.1299095	373.2791667
2002	2	4.216448264	-11.19854491	194.863437	2.4091642	373.2791667
2002	3	7.90389319	-8.035165929	232.7595537	1.6471816	373.2791667
2002	4	15.26549497	-1.197326499	238.7039384	9.754181	373.2791667
2002	5	19.35093777	0.765844584	246.712301	0	373.2791667
2002	6	26.0028688	7.019396487	234.7071804	37.07831287	373.2791667
2002	7	24.50719329	8.615182284	201.0042412	59.67346629	373.2791667
2002	8	24.58970119	7.931481106	211.7798032	42.3822042	373.2791667
2002	9	18.43390545	4.62204323	175.0627949	46.0085468	373.2791667
2002	10	10.91841955	-1.422614265	146.4746811	61.6360662	373.2791667
2002	11	5.849067281	-6.247601857	151.5377657	40.43911482	373.2791667
2002	12	0.55341277	-10.88182419	128.6825005	27.79717004	373.2791667
2003	1	6.123526928	-6.720023661	151.9894005	0	375.8016667
2003	2	2.200498855	-8.987795207	153.1330667	61.6107858	375.8016667
2003	3	7.184952821	-7.13038931	226.8285091	40.5424378	375.8016667
2003	4	11.96053492	-3.430590899	251.3838993	13.4181785	375.8016667
2003	5	18.31614248	1.629656373	241.4618075	13.4434597	375.8016667
2003	6	22.2527709	4.627242433	235.267931	26.74131154	375.8016667
2003	7	27.69601048	9.3957329	224.8310648	22.4750758	375.8016667
2003	8	23.02202081	7.767445845	189.2570943	82.80462869	375.8016667
2003	9	19.89509477	3.625877029	198.8370444	66.01261	375.8016667
2003	10	15.84355634	0.691255025	160.3610904	25.86527433	375.8016667
2003	11	5.614827367	-6.86157357	129.5675637	23.42664586	375.8016667
2003	12	2.723741324	-9.897899426	132.6158984	9.49200189	375.8016667
2004	1	1.971013027	-10.18010517	145.3240114	17.6541739	377.5225
2004	2	0.787468808	-12.18249649	178.2558517	65.6638367	377.5225
2004	3	10.52321581	-4.291514149	240.4642512	32.4839574	377.5225
2004	4	10.65898196	-2.971244213	229.3880376	117.2392443	377.5225
2004	5	18.27411893	1.517413087	264.7135428	0	377.5225
2004	6	23.12778003	5.504356269	228.0975465	26.676117	377.5225
2004	7	23.92270355	7.418339887	217.0542652	49.0084035	377.5225
2004	8	22.02754052	6.351081942	220.4309446	15.01590666	377.5225
2004	9	19.18670617	3.597743164	194.898671	29.9163355	377.5225
2004	10	11.30030989	-1.095632391	149.4864081	51.61334897	377.5225
2004	11	4.518695881	-5.555684133	126.8899202	37.4448693	377.5225
2004	12	2.372494283	-10.65515618	142.3718849	40.587027	377.5225
2005	1	2.802422998	-7.824542025	133.5550869	96.9563665	379.7958333
2005	2	2.317220301	-8.132061086	155.4009478	97.28964494	379.7958333
2005	3	4.872911192	-8.005716865	214.313654	75.04665575	379.7958333
2005	4	11.38462575	-3.769536505	260.0341356	43.6850559	379.7958333
2005	5	17.05751116	1.633887924	259.300215	30.078479	379.7958333
2005	6	21.76952547	5.015015424	231.5922177	8.80645396	379.7958333
2005	7	24.80920232	7.869100268	229.814983	4.301861	379.7958333
2005	8	20.58065248	7.6426355	189.8519806	89.84803564	379.7958333
2005	9	18.6912571	5.601685171	191.159972	80.80054613	379.7958333
2005	10	12.00835265	0.155219865	155.4505154	43.77568254	379.7958333
2005	11	8.164702106	-4.374338052	139.3203639	3.85875996	379.7958333
2005	12	3.734878037	-8.924715674	130.8225628	3.04641773	379.7958333
2006	1	3.590518724	-9.08457119	150.8182207	10.1622367	381.8958333
2006	2	5.533524394	-8.87070645	197.3245969	0	381.8958333
2006	3	5.956026005	-5.455844487	199.4379534	43.19642082	381.8958333
2006	4	13.27837451	-1.152943863	265.9654769	22.3541239	381.8958333
2006	5	18.40290692	2.755181853	240.3606986	1.8056283	381.8958333
2006	6	23.51565817	6.21476048	229.1905107	33.5568134	381.8958333
2006	7	22.26360577	9.058701455	176.7195597	115.9373808	381.8958333
2006	8	19.12793906	8.861430184	171.7267294	204.0296358	381.8958333
2006	9	14.97921618	2.772275946	192.681446	55.2369237	381.8958333
2006	10	11.37733543	-0.172695743	154.4220238	52.18117926	381.8958333
2006	11	7.86332228	-4.686858358	139.8230076	13.04873914	381.8958333
2006	12	2.416886273	-9.309554161	126.3155911	92.8511496	381.8958333
2007	1	0.877963313	-11.59798936	140.8335989	49.54338001	383.7916667
2007	2	3.245942445	-8.650032989	174.3108591	31.1756755	383.7916667
2007	3	8.868550661	-4.359734763	219.5845663	28.25673574	383.7916667
2007	4	10.84081221	-1.937911849	235.1771123	37.12221668	383.7916667
2007	5	14.87976585	1.843525834	211.6648906	79.57538086	383.7916667
2007	6	21.5606731	5.933265518	228.7919	32.8617883	383.7916667
2007	7	23.1051619	8.909015981	189.9887377	76.86006767	383.7916667
2007	8	22.75232697	9.126563229	193.6599856	91.6529272	383.7916667
2007	9	18.28873618	5.348350042	173.2704513	115.7866732	383.7916667
2007	10	14.14154712	-0.31882823	171.2372486	16.94911793	383.7916667
2007	11	9.731606253	-4.441334717	139.8190919	35.494044	383.7916667
2007	12	0.305491299	-10.8883863	125.1570491	103.1033899	383.7916667
2008	1	-1.046599597	-13.29641548	148.4914702	71.40077898	385.6033333
2008	2	2.698886647	-8.286326954	178.042869	63.0513463	385.6033333
2008	3	6.951338132	-6.586536977	250.6399808	9.9961514	385.6033333
2008	4	10.59188115	-3.261631796	272.5855356	8.97014315	385.6033333
2008	5	14.90973873	1.293170398	255.1042492	47.3379113	385.6033333
2008	6	22.0885252	5.778464162	249.374253	3.3530471	385.6033333
2008	7	21.59468216	8.444474326	191.6029135	87.63817171	385.6033333
2008	8	21.71093452	8.01159761	199.7037556	91.4284962	385.6033333
2008	9	17.78973603	4.32786009	191.9118335	59.79129174	385.6033333
2008	10	13.51654377	-0.279280191	163.9799264	59.0777321	385.6033333
2008	11	8.508226972	-4.94347515	136.7023304	20.0914592	385.6033333
2008	12	2.055017755	-8.260439948	112.1174851	106.2626619	385.6033333
2009	1	3.753366148	-8.357067284	151.3189957	19.8358656	387.43
2009	2	5.009204904	-7.646769348	186.0083131	12.3352897	387.43
2009	3	7.453640515	-4.667343498	215.6319418	33.6104634	387.43
2009	4	10.37423941	-3.354987992	256.1307762	59.883331	387.43
2009	5	16.976637	3.399885414	220.1364804	55.12603338	387.43
2009	6	18.62076035	5.239352437	211.8683646	80.19984083	387.43
2009	7	23.1092409	8.742403923	206.641253	80.51134373	387.43
2009	8	22.08648574	7.140995568	201.5882051	77.43176348	387.43
2009	9	17.00442342	3.879826929	171.6873246	76.41935774	387.43
2009	10	10.64570155	-1.5227753	159.0880253	44.0225458	387.43
2009	11	8.871476936	-4.50252808	146.747865	19.0720815	387.43
2009	12	-0.500658891	-11.89283069	127.3426535	60.5058008	387.43
2010	1	1.99033766	-10.55221614	144.8175223	85.67426504	389.8991667
2010	2	0.841679801	-10.29248192	182.8924419	60.5586827	389.8991667
2010	3	5.683075908	-7.312323352	236.2202723	64.34976946	389.8991667
2010	4	10.66782214	-2.383473809	259.4151647	45.84765129	389.8991667
2010	5	15.45182241	1.191831522	281.599833	17.35825684	389.8991667
2010	6	22.94847413	7.162477587	240.5447802	16.07850674	389.8991667
2010	7	22.49411958	9.651831971	183.3764821	115.4025747	389.8991667
2010	8	21.41602826	8.332733177	200.1861938	82.6220884	389.8991667
2010	9	20.80850963	6.226688853	198.8974331	44.5144153	389.8991667
2010	10	13.24571097	0.67441581	151.4610875	58.2002269	389.8991667
2010	11	5.783865523	-6.642625517	141.2700918	7.49789442	389.8991667
2010	12	4.363101968	-5.704644974	108.6743402	63.14679586	389.8991667
2011	1	2.166727415	-10.58863057	152.9870857	2.3821654	391.6516667
2011	2	2.058401559	-10.73444142	177.8770157	12.2759284	391.6516667
2011	3	9.251636822	-3.211030352	222.5220603	20.537482	391.6516667
2011	4	11.51901423	-1.740427362	224.4247914	30.5128203	391.6516667
2011	5	14.49331073	0.260159943	236.3232734	17.1601787	391.6516667
2011	6	23.49525947	7.09467379	242.6197299	0	391.6516667
2011	7	24.35170106	9.910761868	203.5410521	66.0677699	391.6516667
2011	8	23.28189229	9.956760242	185.2961107	135.373795	391.6516667
2011	9	17.636058	5.43160387	182.1131579	73.50932853	391.6516667
2011	10	12.18415472	0.364073444	156.4543746	66.1116024	391.6516667
2011	11	6.222436533	-4.936561599	135.3141144	42.3118099	391.6516667
2011	12	1.076038238	-10.54722579	132.8140186	67.8446937	391.6516667
2012	1	3.900449576	-8.015422142	148.6630886	23.9430659	393.8533333
2012	2	2.186746829	-9.301894757	175.1214396	42.67616502	393.8533333
2012	3	8.753989432	-4.794965003	230.3684055	23.7311075	393.8533333
