Year	Month	TMax	TMin	PAR	Prec	CO2
1983	7	29.19451581	11.33107894	213.4734428	60.176177	343.0541667
1983	8	27.99814839	12.18184066	200.6672118	54.1906386	343.0541667
1983	9	26.2226362	8.60903587	192.9963467	38.0324516	343.0541667
1983	10	18.28487568	2.191006991	158.649815	55.8309549	343.0541667
1983	11	10.89409836	-4.299942494	132.3048536	30.47894998	343.0541667
1983	12	5.161175189	-7.281951061	122.924007	45.5635876	343.0541667
1984	1	5.197824363	-10.83425592	150.0143062	17.6553827	344.65
1984	2	8.669057082	-8.142210968	182.893942	2.9352026	344.65
1984	3	11.64833281	-5.010737612	214.2475522	30.1341076	344.65
1984	4	14.93980081	-2.26092091	231.0232278	20.076595	344.65
1984	5	24.6330809	5.449264072	242.3503394	3.7174022	344.65
1984	6	26.45082563	8.25199629	218.9431466	38.8503363	344.65
1984	7	29.45461255	11.8031776	217.298313	42.26133308	344.65
1984	8	26.98112242	11.02867613	191.5366284	88.25597112	344.65
1984	9	24.77807263	7.91173028	192.3177819	38.8118958	344.65
1984	10	12.91716721	0.125811387	137.0615745	113.6134976	344.65
1984	11	11.19207554	-3.884454335	136.8613679	17.6659293	344.65
1984	12	5.465645797	-6.881542888	118.4370551	78.036517	344.65
1985	1	4.05934499	-9.411811216	139.1497512	35.7338355	346.1166667
1985	2	6.268072717	-9.159476709	183.4689676	31.3470784	346.1166667
1985	3	11.0100245	-2.950486698	188.269507	74.2519791	346.1166667
1985	4	17.60794965	0.239187971	217.5246645	75.6129744	346.1166667
1985	5	20.95464503	4.426653079	216.7242229	33.53158843	346.1166667
1985	6	27.4168286	8.15981843	230.2147034	29.4455533	346.1166667
1985	7	28.49870639	10.92713151	202.2305242	53.73922229	346.1166667
1985	8	28.1535459	10.43256268	215.3030856	42.34630105	346.1166667
1985	9	22.2317887	5.524269513	180.1690061	88.5212998	346.1166667
1985	10	17.2900451	1.585810902	155.0874414	84.3540482	346.1166667
1985	11	10.33378355	-3.475956921	130.470184	42.63521072	346.1166667
1985	12	7.466848023	-8.67722899	142.585949	8.2771988	346.1166667
1986	1	10.65167315	-6.767854561	148.3505284	2.1980515	347.4208333
1986	2	9.081132391	-5.138729184	160.7356353	46.8625244	347.4208333
1986	3	14.33058254	-2.716360854	204.4473754	21.3681529	347.4208333
1986	4	16.58909528	0.721497362	206.0106177	49.2153199	347.4208333
1986	5	21.20765374	3.33718849	224.0553375	30.46519561	347.4208333
1986	6	25.3518011	8.438532607	200.4789618	115.2572412	347.4208333
1986	7	26.98407781	10.55116176	202.2417804	74.2896189	347.4208333
1986	8	28.21444797	10.69808814	191.04811	63.42041871	347.4208333
1986	9	21.84533587	5.701571128	182.0912579	67.4943696	347.4208333
1986	10	15.78824893	0.183678371	161.57581	80.2797696	347.4208333
1986	11	9.184847833	-3.887437284	121.391579	88.0982777	347.4208333
1986	12	5.726211506	-7.822897535	125.4123314	32.7799927	347.4208333
1987	1	4.317902277	-10.32104187	146.3966318	53.09260176	349.1941667
1987	2	6.464861901	-6.720935621	164.8465521	54.0734132	349.1941667
1987	3	10.08319212	-5.611898595	229.8043212	14.5421625	349.1941667
1987	4	17.20742498	-1.112058619	264.1330202	24.1100476	349.1941667
1987	5	19.49912874	3.70968593	203.3590005	56.2360351	349.1941667
1987	6	26.89975187	7.721710423	233.6139054	38.5876441	349.1941667
1987	7	28.95765694	10.05551194	222.6844849	16.22217	349.1941667
1987	8	26.09578181	9.967634713	190.1454143	94.1360612	349.1941667
1987	9	23.58420403	5.43727118	206.4149651	12.19099635	349.1941667
1987	10	20.10152539	1.68496093	166.7715593	16.4287291	349.1941667
1987	11	10.30470504	-4.470897841	132.1664978	53.95920994	349.1941667
1987	12	4.431215663	-9.173385342	123.446623	44.2412414	349.1941667
1988	1	3.47347932	-11.50041936	144.0141278	33.9956686	351.5675
1988	2	9.169985454	-6.719029271	182.8972495	6.40307703	351.5675
1988	3	11.99565334	-5.831962945	211.56046	9.3074033	351.5675
1988	4	16.03287183	-0.871488127	207.6383318	70.05802274	351.5675
1988	5	20.99230148	3.368162494	228.0840454	24.2148522	351.5675
1988	6	25.90224473	8.650456367	211.8636218	49.8981621	351.5675
1988	7	27.9929811	10.74009487	206.5648529	83.72808613	351.5675
1988	8	25.54085068	11.37485453	175.6892577	121.2365667	351.5675
1988	9	22.04060347	6.21242219	192.3640886	67.7754064	351.5675
1988	10	19.90459735	2.007314614	171.1344935	13.22370384	351.5675
1988	11	10.92036064	-4.145987136	127.5947451	31.8267909	351.5675
1988	12	5.555708407	-10.13544078	137.4424268	11.502355	351.5675
1989	1	5.743891564	-9.846082761	146.1939438	35.1604717	353.1208333
1989	2	8.399297366	-6.097648305	176.4274662	39.7358238	353.1208333
1989	3	15.79015157	-2.169049909	217.5716761	25.6444514	353.1208333
1989	4	20.8503818	1.724631142	228.0823677	0	353.1208333
1989	5	24.60895945	4.852249835	236.1590745	14.221482	353.1208333
1989	6	27.54697003	8.38963568	233.1713592	8.0447799	353.1208333
1989	7	28.66240035	11.21168974	201.4246656	84.9295807	353.1208333
1989	8	26.23107503	10.06393794	200.9456271	74.94796752	353.1208333
1989	9	24.64896197	6.866429583	196.3139277	40.23056708	353.1208333
1989	10	17.55905003	0.973623431	160.8488816	48.2331434	353.1208333
1989	11	12.62112991	-4.789213183	139.7715024	3.555617	353.1208333
1989	12	6.446926239	-9.655278913	137.8193477	5.3208529	353.1208333
1990	1	5.258019118	-10.3919909	148.8918932	25.0781094	354.3941667
1990	2	6.86313088	-7.835873993	175.456548	26.8174948	354.3941667
1990	3	12.25268599	-2.7105107	208.6564378	43.56824625	354.3941667
1990	4	16.5252344	1.392498109	208.9526964	40.7943408	354.3941667
1990	5	20.27096142	3.47914719	229.8826595	30.3422937	354.3941667
1990	6	29.90506953	9.795337317	233.1477188	21.1698158	354.3941667
1990	7	26.80400387	11.24855474	179.2543153	125.7108061	354.3941667
1990	8	25.65192961	9.791029671	193.910835	72.7713685	354.3941667
1990	9	24.06257153	8.533201553	173.5113962	107.8372529	354.3941667
1990	10	18.62609808	0.652881729	175.2550393	14.0132403	354.3941667
1990	11	11.16730769	-3.828053683	125.351936	41.6941256	354.3941667
1990	12	3.643033801	-10.96123647	117.5889704	51.0780387	354.3941667
1991	1	4.049851261	-9.949986371	136.9669311	16.168915	355.6075
1991	2	10.33869326	-6.119244171	178.8814361	14.3790634	355.6075
1991	3	9.929913813	-4.310033474	185.5262124	44.6795316	355.6075
1991	4	16.64246977	-1.406480022	233.0257724	0	355.6075
1991	5	21.98090042	3.150406434	233.649648	57.5716565	355.6075
1991	6	25.6276468	7.70929534	215.3847015	55.3941353	355.6075
1991	7	26.88032368	10.85144479	196.770772	109.3455902	355.6075
1991	8	25.8336429	10.80210781	196.1461372	74.17922301	355.6075
1991	9	22.0175853	6.856803007	183.2546154	80.7396018	355.6075
1991	10	19.19345244	0.996410157	171.0383561	8	355.6075
1991	11	8.32395087	-4.728103302	126.1677879	72.70017133	355.6075
1991	12	4.714264648	-7.401831235	119.0885311	80.51530698	355.6075
1992	1	3.918064802	-10.0050973	148.890943	21.6202452	356.4458333
1992	2	7.202093686	-5.155514257	165.3534423	24.3539156	356.4458333
1992	3	11.82247201	-2.722554195	204.5315301	36.73922264	356.4458333
1992	4	18.3304649	0.853625641	233.1455511	7.4707904	356.4458333
1992	5	20.42256677	5.258727389	195.5039374	73.7993596	356.4458333
1992	6	25.12353753	7.478079347	236.9464148	20.3682996	356.4458333
1992	7	27.20206274	10.3456692	205.6167547	49.6049261	356.4458333
1992	8	26.14511919	9.791562094	196.047155	92.01207457	356.4458333
1992	9	24.08347637	6.519225	196.7760257	35.6844784	356.4458333
1992	10	19.63992726	2.17737591	163.0915035	14.9433631	356.4458333
1992	11	6.699396643	-6.663738068	132.856257	54.368983	356.4458333
1992	12	2.501175409	-10.35193032	129.6862495	52.9652727	356.4458333
1993	1	5.045242005	-5.97700151	122.4002254	96.5314646	357.1
1993	2	6.314936825	-4.909951226	143.7365035	52.56600195	357.1
1993	3	12.18180655	-3.753361111	203.0772202	26.419135	357.1
1993	4	16.67732218	-0.002355124	224.0790134	1.5631236	357.1
1993	5	21.10101361	3.847847479	218.8926833	37.282497	357.1
1993	6	26.97666003	8.011152673	239.8472577	11.7551547	357.1
1993	7	29.4724199	11.49895415	216.3125699	60.0131846	357.1
1993	8	25.59248245	11.2439146	172.043911	112.5289589	357.1
1993	9	23.516619	5.77225839	206.8726472	29.0516176	357.1
1993	10	16.78290232	0.002827912	161.3151318	23.7442163	357.1
1993	11	8.798688349	-6.266064889	135.6552495	37.5812457	357.1
1993	12	6.169001288	-9.146605803	125.5753177	6.066076	357.1
1994	1	7.004911575	-9.237948839	139.4229076	17.4316038	358.8333333
1994	2	7.052806332	-8.257349157	176.1436012	18.79345229	358.8333333
1994	3	12.64039236	-3.071002479	196.6817656	46.7944782	358.8333333
1994	4	16.22001227	0.108309438	216.2253201	28.0283803	358.8333333
1994	5	21.50194719	4.717423143	214.8125123	73.0844227	358.8333333
1994	6	29.77490523	10.42524938	231.011775	24.8315805	358.8333333
1994	7	29.74128674	11.74438958	208.9252703	53.28144545	358.8333333
1994	8	28.46944984	12.12940944	187.4686365	108.1085704	358.8333333
1994	9	23.96372203	7.207247797	190.5680844	54.3035763	358.8333333
1994	10	16.15970454	0.518292987	155.2821513	77.6571866	358.8333333
1994	11	9.007497789	-5.048996643	129.302082	60.3376708	358.8333333
1994	12	7.189037006	-6.680478873	117.6703497	24.9672635	358.8333333
1995	1	4.850034243	-7.677633265	139.2636585	55.2777934	360.82
1995	2	11.68837856	-3.829886169	178.6961657	26.424463	360.82
1995	3	12.31459254	-2.799276872	186.0546109	38.70073067	360.82
1995	4	14.40638535	-1.54969752	205.1979768	61.9176301	360.82
1995	5	19.31760158	3.23320912	222.7837726	36.54245728	360.82
1995	6	24.84762093	6.643159273	232.4186535	22.6209894	360.82
1995	7	28.67553529	10.28160919	222.9134647	34.35246915	360.82
1995	8	28.59825858	12.22389977	189.3375478	62.0882948	360.82
1995	9	23.63906457	7.363434382	189.6608411	55.1749427	360.82
1995	10	19.71090768	-0.019429396	182.7425595	0	360.82
1995	11	13.66200239	-3.048644263	132.9658455	11.24451072	360.82
1995	12	7.624720159	-7.059563684	117.3747986	12.9427888	360.82
1996	1	6.615548846	-8.392269766	142.9008068	39.46990192	362.6066667
1996	2	11.11765417	-4.090309547	173.7162357	19.3060734	362.6066667
1996	3	12.13394862	-5.024341101	207.9690492	10.7309825	362.6066667
1996	4	18.15993912	-0.156153785	228.2508366	0	362.6066667
1996	5	26.28483645	5.933703545	241.0451698	0	362.6066667
1996	6	28.59969437	9.942274357	219.2679696	72.97786	362.6066667
1996	7	28.42321655	12.62788645	193.7273654	92.16826253	362.6066667
1996	8	27.15725539	11.42492474	190.7872386	84.15827762	362.6066667
1996	9	21.852824	6.254342018	187.4415035	44.8890179	362.6066667
1996	10	16.71811074	1.0722578	161.261868	61.86496142	362.6066667
1996	11	11.44057313	-3.358913187	132.1219559	30.126976	362.6066667
1996	12	6.351837398	-7.5858277	126.2728231	6.476644175	362.6066667
1997	1	3.609039594	-8.655212597	138.7240807	60.897628	363.7291667
1997	2	6.988140157	-6.368021564	174.6930123	34.4441213	363.7291667
1997	3	15.51199464	-3.120430342	234.1808948	2	363.7291667
1997	4	13.90556511	-1.095480287	202.4654498	61.2519789	363.7291667
1997	5	21.51648481	5.03488271	219.408252	31.6499116	363.7291667
1997	6	26.21884543	8.430903347	230.6443191	35.3517176	363.7291667
1997	7	28.44824206	11.34396606	203.2339674	71.33182306	363.7291667
1997	8	26.89064994	11.6504311	188.7821186	110.2402	363.7291667
1997	9	24.62783463	9.446218937	180.1991331	78.8773681	363.7291667
1997	10	17.64722354	0.822976352	174.0905875	8.3279709	363.7291667
1997	11	9.18833271	-4.735167542	129.5258903	54.7242014	363.7291667
1997	12	3.163227919	-9.290297881	124.7830682	54.538992	363.7291667
1998	1	6.513660748	-7.665368816	145.4936101	7.334418	366.6991667
1998	2	5.981374672	-7.117036693	166.6539534	24.542564	366.6991667
1998	3	11.19926379	-4.063390262	190.8417137	59.3358859	366.6991667
1998	4	14.42560902	-2.058527749	225.7348128	20.1809635	366.6991667
1998	5	22.88099342	3.651305518	244.5913719	0	366.6991667
1998	6	27.61815597	7.830594647	239.1084206	8	366.6991667
1998	7	28.11672029	12.42641361	185.3283681	108.7662695	366.6991667
1998	8	27.64418226	11.49603913	205.0934955	53.2863145	366.6991667
1998	9	26.58299293	9.354738843	197.2969359	11.68367204	366.6991667
1998	10	16.90186371	2.297078162	141.0956081	107.9191054	366.6991667
1998	11	11.71548856	-2.849985344	140.7208721	16.600953	366.6991667
1998	12	8.078251928	-7.029290082	131.2787449	2.5907245	366.6991667
1999	1	8.97102251	-6.152926629	143.5382907	6.3251605	368.3775
1999	2	11.34809308	-5.847836918	172.9828863	0.55901664	368.3775
1999	3	13.95872479	-2.640016458	192.9334314	46.5842616	368.3775
1999	4	15.35067021	-0.99789633	215.1699249	38.3906547	368.3775
1999	5	20.42486387	3.53503993	222.6709095	40.0457381	368.3775
1999	6	26.23874053	7.29633148	229.1699454	32.66889	368.3775
1999	7	26.97442687	11.57806392	189.3557344	77.6092829	368.3775
1999	8	25.77947371	11.05782606	194.8783179	117.7661972	368.3775
1999	9	23.4359568	6.584339877	197.6374376	21.9027099	368.3775
1999	10	20.09006087	1.191801906	173.721526	8.0392033	368.3775
1999	11	15.30782704	-3.381066901	143.0410194	0	368.3775
1999	12	5.701477845	-9.361065984	123.8528919	3	368.3775
2000	1	7.97006476	-6.566284881	137.5091961	14.051521	369.5491667
2000	2	10.74860981	-4.241524986	169.2345362	3.374775	369.5491667
2000	3	12.35469845	-3.162855087	188.7820377	57.1200685	369.5491667
2000	4	18.69945035	1.020616018	224.9285135	18.4754012	369.5491667
2000	5	25.42209187	5.709584752	238.1314327	4.251615	369.5491667
2000	6	28.7055476	10.1918248	224.7580227	16.96197775	369.5491667
2000	7	30.08647168	12.12311398	210.6091415	61.7170193	369.5491667
2000	8	29.14665974	12.05841339	203.3821995	47.4700958	369.5491667
2000	9	26.683936	8.456129278	203.6276172	12.55933299	369.5491667
2000	10	15.9969066	2.956149113	133.6722566	128.9579449	369.5491667
2000	11	5.739047607	-6.574206371	144.9759009	47.3433214	369.5491667
2000	12	6.389566597	-7.285256194	125.8443247	9.8174374	369.5491667
2001	1	3.655022431	-9.680806926	140.9239897	83.47451245	371.1425
2001	2	8.393619877	-6.044964623	186.9660977	34.32750714	371.1425
2001	3	11.77012714	-3.276032653	227.0723862	31.6876095	371.1425
2001	4	17.99516705	0.813372175	237.1525881	16.0058903	371.1425
2001	5	24.0027669	6.007428355	228.9447044	25.81922104	371.1425
2001	6	29.24440283	9.638858607	235.8847272	13.130186	371.1425
2001	7	29.85346174	13.16372723	205.4964233	66.2179689	371.1425
2001	8	27.18706426	11.34178277	189.6509224	100.4706435	371.1425
2001	9	26.1903283	7.896278905	201.1987944	10.46152204	371.1425
2001	10	20.18863068	2.799345766	166.7163027	1.82792909	371.1425
2001	11	11.71698905	-2.09766783	124.9239204	14.2133285	371.1425
2001	12	5.797465653	-9.084166903	133.8889827	13.59835123	371.1425
2002	1	6.340992661	-8.115577326	141.8682825	25.4612705	373.2791667
2002	2	8.700341375	-8.466438693	189.2616687	0	373.2791667
2002	3	13.50957044	-5.515852853	211.0192023	1.9284707	373.2791667
2002	4	20.70096983	1.962662118	222.9474293	8.7601505	373.2791667
2002	5	24.28827948	4.752312497	242.502598	0	373.2791667
2002	6	30.8591026	10.9170415	236.1792459	29.992493	373.2791667
2002	7	29.28921129	12.90076708	207.8220668	33.8144343	373.2791667
2002	8	29.31936752	11.79724521	219.4903353	29.3182082	373.2791667
2002	9	23.49315723	8.375921137	172.7183828	55.8904514	373.2791667
2002	10	16.38995055	1.70314283	155.8732965	52.2417865	373.2791667
2002	11	10.04318508	-3.857825086	136.4508906	29.60140553	373.2791667
2002	12	4.640993246	-7.718957897	119.3481138	18.7637429	373.2791667
2003	1	10.3354092	-4.937973319	138.0596584	0	375.8016667
2003	2	7.234508407	-5.542423268	140.1170856	37.7813883	375.8016667
2003	3	11.98457613	-3.503976339	204.0671135	35.4293689	375.8016667
2003	4	17.33800773	0.139477174	225.4015028	5.1122828	375.8016667
2003	5	23.57756271	5.534612285	233.6168582	25.4822706	375.8016667
2003	6	27.54836157	9.264417677	232.4496207	18.0450955	375.8016667
2003	7	32.736213	13.99407768	229.3082004	8.8332083	375.8016667
2003	8	28.76161523	12.21914185	204.4280494	40.77875917	375.8016667
2003	9	24.9747237	7.307373297	202.725896	34.10031743	375.8016667
2003	10	20.8317556	3.741383016	162.169542	27.2531176	375.8016667
2003	11	10.63251101	-4.065846162	129.5282763	22.924941	375.8016667
2003	12	6.723868476	-7.645705723	128.0793403	6.8351557	375.8016667
2004	1	6.374432033	-7.515129295	143.6408087	13.0809543	377.5225
2004	2	5.162833291	-8.637548618	171.0064655	45.23079555	377.5225
2004	3	14.96498212	-1.004297123	210.6240285	25.2425056	377.5225
2004	4	15.45452943	0.70329724	195.57993	91.2115605	377.5225
2004	5	23.25504352	5.339834791	234.0898473	0	377.5225
2004	6	28.13295747	9.383511507	229.3156208	23.712112	377.5225
2004	7	28.85527539	11.4971376	218.7552037	41.0119621	377.5225
2004	8	27.2899829	10.83126772	222.9818023	7.06651387	377.5225
2004	9	24.10348063	7.401984583	198.3178418	24.317129	377.5225
2004	10	16.45655347	2.206165996	155.0381097	45.76983033	377.5225
2004	11	9.34599129	-2.526926638	121.4679368	33.5374527	377.5225
2004	12	5.758774985	-8.254702097	142.986228	19.6055375	377.5225
2005	1	7.349166707	-4.718274255	125.7583012	63.3903663	379.7958333
2005	2	6.893913389	-4.14845995	153.5102481	68.89195	379.7958333
2005	3	9.532401455	-4.213557173	201.300838	57.8703562	379.7958333
2005	4	15.71616975	-0.698505592	215.9496864	48.7024516	379.7958333
2005	5	22.39236784	5.163640338	229.1214391	15.31532894	379.7958333
2005	6	27.30397947	8.986890387	232.4332044	7.59482698	379.7958333
2005	7	30.94555729	12.3664249	230.1984192	4.517392834	379.7958333
2005	8	26.97919039	11.61371958	205.0728329	52.25003704	379.7958333
2005	9	24.75962273	8.77678721	197.5127709	57.13343662	379.7958333
2005	10	16.98063992	2.772031441	154.9581068	35.77010267	379.7958333
2005	11	12.71840771	-3.232151019	142.0420148	0	379.7958333
2005	12	7.77145563	-7.631619413	123.4619885	1.5743059	379.7958333
2006	1	8.120505074	-7.475682165	151.6872565	4.4692582	381.8958333
2006	2	10.29942025	-7.2070432	194.1153509	0	381.8958333
2006	3	11.40682907	-2.847389524	201.6597172	18.2739447	381.8958333
2006	4	19.02431487	1.582943053	237.6914358	5.60663682	381.8958333
2006	5	24.37650919	6.274665258	236.3457217	1.1325225	381.8958333
2006	6	29.23648957	10.55142174	225.7372806	45.2045881	381.8958333
2006	7	28.19273161	13.27026342	180.1772721	123.6350586	381.8958333
2006	8	24.76911194	12.35808484	170.3958754	159.4187457	381.8958333
2006	9	20.66225587	5.93472433	196.0975781	32.34134397	381.8958333
2006	10	16.90786856	2.027578589	159.5319283	52.7650929	381.8958333
2006	11	12.87481104	-3.564267145	140.3857173	6.7595806	381.8958333
2006	12	5.298940118	-8.245484713	123.6268717	76.12423713	381.8958333
2007	1	2.88266681	-10.30740251	143.4362033	23.0726923	383.7916667
2007	2	7.54060045	-6.77158334	183.6806109	14.12622474	383.7916667
2007	3	14.05571836	-2.694769827	213.5083978	26.4712458	383.7916667
2007	4	15.96227275	-0.226872968	215.6811476	31.39144209	383.7916667
2007	5	20.39904145	4.828792203	220.700707	34.5039143	383.7916667
2007	6	27.5152943	9.13383502	238.7922128	11.05065325	383.7916667
2007	7	29.20220058	12.69019281	204.6129178	52.22921982	383.7916667
2007	8	29.23383803	12.83123956	210.0833051	33.7412745	383.7916667
2007	9	24.39636473	8.82879959	179.2299128	70.08330506	383.7916667
2007	10	19.38458677	1.74966832	174.9707512	7.1517236	383.7916667
2007	11	13.61850685	-3.337017292	137.944325	9.2232705	383.7916667
2007	12	4.370218445	-7.996190522	122.1416888	87.8828065	383.7916667
2008	1	2.914958547	-10.83455261	145.5400195	45.9341941	385.6033333
2008	2	6.977690696	-6.391817725	174.4927658	45.2408716	385.6033333
2008	3	12.3447885	-4.511101828	237.8091626	2.9444575	385.6033333
2008	4	16.26578939	-1.163081033	240.3178308	4.6086008	385.6033333
2008	5	20.50783235	3.903216956	219.6525702	33.11007334	385.6033333
2008	6	28.35783617	8.89620711	243.9608303	3.4903614	385.6033333
2008	7	27.4992589	12.06345182	200.5122125	57.32798315	385.6033333
2008	8	27.7518281	11.57729926	210.014976	51.35379327	385.6033333
2008	9	23.66865853	7.484954717	197.7116049	17.68018072	385.6033333
2008	10	18.71490119	1.869188065	165.5089168	61.9729296	385.6033333
2008	11	12.68125681	-3.17347933	132.7020791	13.4497412	385.6033333
2008	12	5.515561873	-6.246252279	113.7514687	61.25786579	385.6033333
2009	1	7.602680673	-6.899518923	148.1170589	8.181865	387.43
2009	2	10.01672511	-5.945122788	181.3514802	3.6280706	387.43
2009	3	12.63123175	-2.416295455	192.1787977	12.3049524	387.43
2009	4	16.01137363	-0.435558454	223.824887	43.024257	387.43
2009	5	22.92325603	6.700086484	220.0305957	33.0999741	387.43
2009	6	24.5883566	9.173478347	215.7211529	46.3696859	387.43
2009	7	29.28004387	12.78032874	210.5180814	77.6416259	387.43
2009	8	28.25335055	10.67720302	211.1417345	32.93518956	387.43
2009	9	22.62739333	7.302637581	171.8779574	76.2538096	387.43
2009	10	15.94106429	1.138791877	161.4917529	30.93789698	387.43
2009	11	12.38088203	-3.475152747	145.7760519	11.99000095	387.43
2009	12	2.985435621	-9.848440032	126.4914203	26.4356483	387.43
2010	1	4.866449137	-8.7178885	141.2526603	59.5827667	389.8991667
2010	2	4.957422021	-7.239339579	174.3854919	48.8150907	389.8991667
2010	3	10.8343458	-4.593087758	228.9341175	37.71989127	389.8991667
2010	4	16.4693845	0.126384776	229.797083	33.76325716	389.8991667
2010	5	21.26411568	3.713692554	238.062607	3.756853	389.8991667
2010	6	28.9123657	10.52756044	232.5904194	13.37555812	389.8991667
2010	7	28.34318506	13.27760126	194.1299949	82.23858277	389.8991667
2010	8	27.43440065	11.70702579	207.6069445	45.63995098	389.8991667
2010	9	26.4694559	8.993048853	198.6872801	37.9444574	389.8991667
2010	10	18.54098655	3.296837305	155.3377994	39.8693841	389.8991667
2010	11	10.16879	-5.047848876	138.5507939	0	389.8991667
2010	12	7.83494406	-4.415073046	106.1051565	46.7088527	389.8991667
2011	1	5.318246187	-8.952282671	151.2742022	1.4786483	391.6516667
2011	2	6.481588404	-8.796949273	182.0523486	17.7172373	391.6516667
2011	3	14.86006277	-1.478302183	213.5110172	5.4466305	391.6516667
2011	4	17.69381317	1.212881792	217.9677255	14.11281169	391.6516667
2011	5	20.45915267	3.177899319	236.5325132	9.1864792	391.6516667
2011	6	29.3113947	10.33686449	241.9256073	0	391.6516667
2011	7	30.24647119	13.82708626	208.973041	45.04886308	391.6516667
2011	8	29.23917184	13.6169299	190.6061512	107.6369778	391.6516667
2011	9	23.34795623	8.40998219	184.1368973	45.83982322	391.6516667
2011	10	17.35580026	2.323541154	158.214999	67.0160653	391.6516667
2011	11	10.24391791	-3.361008199	129.4298951	27.2066461	391.6516667
2011	12	3.158953454	-8.972129458	123.588439	57.0610896	391.6516667
2012	1	7.387246129	-6.476065942	147.7868084	13.2155114	393.8533333
2012	2	6.948200279	-6.577594443	174.3204111	24.53252835	393.8533333
2012	3	13.87944176	-2.841500707	220.3468239	33.8996579	393.8533333
2012	4	19.08284353	2.406769053	215.6549942	18.8165664	393.8533333
2012	5	23.22594158	6.093864674	228.5798063	22.465983	393.8533333
2012	6	30.23317937	11.49461902	240.0105576	0	393.8533333
