Year	Month	TMax	TMin	PAR	Prec	CO2
1984	10	11.17768897	-1.292949807	136.7883351	105.7458013	344.65
1984	11	9.696421745	-5.0510217	133.3028883	11.6955619	344.65
1984	12	4.357967784	-7.960328423	113.3390055	72.7670457	344.65
1985	1	2.674645933	-10.98755885	134.2420676	24.41548287	346.1166667
1985	2	4.469277043	-10.60507706	177.601936	24.69015	346.1166667
1985	3	8.988615248	-4.237439413	190.2518999	78.8240477	346.1166667
1985	4	15.5451141	-0.929767344	221.7287267	84.0048515	346.1166667
1985	5	18.80336947	3.095892659	212.6675622	34.6195166	346.1166667
1985	6	25.24193993	6.81745062	224.9191314	42.048173	346.1166667
1985	7	26.54369229	9.609720948	200.5845946	43.31466212	346.1166667
1985	8	26.19495735	9.031803981	214.335513	43.13897814	346.1166667
1985	9	20.30729717	4.290201756	179.379084	56.53316462	346.1166667
1985	10	15.54306671	0.525131557	147.3088364	89.878936	346.1166667
1985	11	8.591987613	-4.381713643	121.468033	32.5219706	346.1166667
1985	12	6.053594333	-9.250633235	133.801875	8.5831866	346.1166667
1986	1	9.577538606	-7.157069481	141.4952666	0	347.4208333
1986	2	7.338900448	-6.028615888	157.4341679	38.321295	347.4208333
1986	3	12.47329151	-3.496542938	205.8983409	19.5831866	347.4208333
1986	4	14.44209067	-0.588371844	202.9406427	51.49521	347.4208333
1986	5	19.04196374	2.209972701	217.1998304	58.6197137	347.4208333
1986	6	23.0833799	7.1888168	200.4680226	115.7301007	347.4208333
1986	7	25.100667	9.230860884	204.3175568	65.4671479	347.4208333
1986	8	26.159968	9.135937755	191.7177743	65.9569476	347.4208333
1986	9	19.88791337	4.603871398	177.8994726	51.7458066	347.4208333
1986	10	14.18710816	-0.598083919	157.4756215	49.610796	347.4208333
1986	11	8.04106911	-4.572945082	118.5068421	65.083085	347.4208333
1986	12	4.63869871	-8.653907432	121.7052779	19.9872241	347.4208333
1987	1	3.224840695	-10.89327575	136.0367525	43.2708289	349.1941667
1987	2	4.850462447	-7.81801932	156.4911717	66.37374395	349.1941667
1987	3	8.049971765	-6.75384099	222.8856319	14.46009957	349.1941667
1987	4	15.30077738	-2.001278148	264.5027079	32.345522	349.1941667
1987	5	17.4004731	2.331855261	212.3512438	46.9893868	349.1941667
1987	6	24.791184	6.659742873	237.9262482	16.5831866	349.1941667
1987	7	26.9523711	8.844004642	228.1779017	5	349.1941667
1987	8	23.98755594	8.685892965	189.7831571	93.6011978	349.1941667
1987	9	21.35105403	4.406505647	202.967508	7.5291886	349.1941667
1987	10	18.32532687	1.136399487	159.8255859	15.0027246	349.1941667
1987	11	8.559668243	-5.070450662	127.2059318	45.5364705	349.1941667
1987	12	2.943025149	-10.20111035	121.32822	24.272664	349.1941667
1988	1	1.506212932	-13.23538239	137.2002574	33.583186	351.5675
1988	2	6.927252929	-8.423628668	177.7775614	7	351.5675
1988	3	9.67555663	-6.926617388	219.9300332	6.172761	351.5675
1988	4	14.17918442	-1.557653215	213.0488516	37.64815519	351.5675
1988	5	18.97306355	2.291577475	226.1924843	32.6773744	351.5675
1988	6	23.90559983	7.301984272	214.0622858	55.9393256	351.5675
1988	7	25.88204294	9.205114913	211.2020222	51.713882	351.5675
1988	8	23.59365013	9.514040552	177.1553993	135.9749825	351.5675
1988	9	20.42049197	5.344241769	186.1593176	74.3256733	351.5675
1988	10	18.02791797	1.406675434	163.4763599	12	351.5675
1988	11	9.055803835	-5.327755958	126.420017	17.23430161	351.5675
1988	12	4.379881724	-11.12157046	132.8456003	2.15875922	351.5675
1989	1	3.847648443	-10.74870678	140.2784257	20.3679005	353.1208333
1989	2	6.249204677	-7.369415725	171.5331753	43.7288819	353.1208333
1989	3	13.91089266	-2.944182256	214.9310523	18.72999925	353.1208333
1989	4	18.89863213	1.0033462	225.7038812	1.9603102	353.1208333
1989	5	22.71224881	3.760222025	234.8004783	17.739439	353.1208333
1989	6	25.20251777	6.713152923	233.553066	6.60155004	353.1208333
1989	7	26.52718513	9.674815871	200.8065109	88.2554107	353.1208333
1989	8	24.01215245	8.622540984	205.6008494	68.429414	353.1208333
1989	9	22.3039752	5.909177855	189.544631	47.455173	353.1208333
1989	10	15.41449903	-0.015277685	155.0647615	53.22475	353.1208333
1989	11	10.83004639	-5.38726345	133.435737	0	353.1208333
1989	12	4.556352498	-10.1097477	126.43392	14.6841103	353.1208333
1990	1	3.224264436	-11.10743055	141.0850796	20.1663726	354.3941667
1990	2	5.141818426	-9.012240567	171.8357312	21.5353773	354.3941667
1990	3	10.18068254	-3.752250967	209.0887985	28.771411	354.3941667
1990	4	14.3547727	0.000561711	212.8647002	39.300775	354.3941667
1990	5	18.33966495	2.16910103	231.083019	25.021851	354.3941667
1990	6	27.6331676	8.735922597	234.9278345	10.57370186	354.3941667
1990	7	24.64292206	9.821756855	180.7352366	104.4033997	354.3941667
1990	8	24.16134435	8.763642413	199.4546005	65.1745561	354.3941667
1990	9	22.40734573	7.55459681	171.9560058	101.749422	354.3941667
1990	10	16.71561685	0.354975234	168.0534816	10.36680031	354.3941667
1990	11	9.417695129	-4.352000613	118.9722158	59.1458476	354.3941667
1990	12	1.758373198	-11.99594839	114.0789695	48.0849625	354.3941667
1991	1	2.061373201	-10.94673234	140.3049012	9.9058125	355.6075
1991	2	8.292734686	-7.029243114	176.6305527	4.5831866	355.6075
1991	3	7.895884819	-5.482548117	190.9853401	43.60191539	355.6075
1991	4	14.31286081	-2.282638132	235.2170703	0	355.6075
1991	5	19.86650994	2.39424791	228.6258203	63.625425	355.6075
1991	6	23.58145827	6.998679977	213.5787743	53.5900985	355.6075
1991	7	25.10632674	9.741837003	204.0716987	93.0813864	355.6075
1991	8	23.87455626	9.816563832	190.4744185	113.2969296	355.6075
1991	9	20.3918499	5.972515053	179.5346432	86.9147495	355.6075
1991	10	17.69784767	0.760533503	164.3292714	5.4168134	355.6075
1991	11	6.580979097	-5.662295023	120.0733985	81.486663	355.6075
1991	12	2.948602938	-8.727976648	123.932448	53.502241	355.6075
1992	1	2.757355975	-10.88829001	144.5358744	13	356.4458333
1992	2	5.353814696	-6.804107311	164.5615032	19.1727609	356.4458333
1992	3	9.770387158	-3.895628697	206.8542962	41.8054989	356.4458333
1992	4	16.29625182	-0.00254222	236.6173251	18.829964	356.4458333
1992	5	18.68628942	4.269800246	191.7945669	94.7749833	356.4458333
1992	6	22.90281257	6.655258277	233.3737742	19.5608115	356.4458333
1992	7	25.16617526	9.365432239	205.2644066	55.24452	356.4458333
1992	8	24.15430558	8.489396994	193.3678976	114.7926171	356.4458333
1992	9	22.34604217	5.678715319	192.8944835	31.37208719	356.4458333
1992	10	18.0536781	1.761255253	157.1403764	6.03731352	356.4458333
1992	11	5.212025616	-7.442164307	130.6984043	46.5414649	356.4458333
1992	12	0.949596358	-11.6035418	121.8459959	52.8334516	356.4458333
1993	1	3.135725825	-7.651521745	124.7777493	71.3609862	357.1
1993	2	4.175480096	-6.475685568	150.2637098	60.2309009	357.1
1993	3	10.27738274	-4.760419281	213.4582606	29.112375	357.1
1993	4	14.35903337	-1.488776218	221.5598748	0.04370152	357.1
1993	5	18.82712248	2.874135619	222.8916172	22.2466258	357.1
1993	6	24.7641286	6.649589825	240.337485	10.4529722	357.1
1993	7	27.54854474	10.13663137	221.7963101	26.6074224	357.1
1993	8	23.54769881	10.0333498	172.2217745	140.3556148	357.1
1993	9	21.58519747	4.923641317	205.3305798	30.2267584	357.1
1993	10	15.12657472	-0.737341277	156.8442175	14.307163	357.1
1993	11	7.058941822	-6.748853071	132.593633	39.2471257	357.1
1993	12	4.740571509	-9.595435419	117.8589334	5	357.1
1994	1	5.408019474	-9.834340035	136.9483815	13.5831866	358.8333333
1994	2	5.386948064	-9.286584214	169.5954457	18.48481125	358.8333333
1994	3	11.18996586	-4.000904548	197.1363135	57.2346104	358.8333333
1994	4	13.859435	-1.038450982	211.0804959	64.1254996	358.8333333
1994	5	19.26445071	3.819531272	212.0227937	66.96031	358.8333333
1994	6	27.52967027	9.214216087	229.1896425	25.2672973	358.8333333
1994	7	27.7010589	10.40480932	210.6962271	42.6912268	358.8333333
1994	8	26.48689397	10.76242635	191.2674972	90.0331468	358.8333333
1994	9	22.11686393	6.109279933	185.9754845	48.1635105	358.8333333
1994	10	14.58092121	-0.295539037	152.2873851	80.746697	358.8333333
1994	11	7.549404214	-6.161048282	126.3109059	53.291525	358.8333333
1994	12	5.697115906	-7.610020006	113.0154596	18	358.8333333
1995	1	3.406556269	-8.340412771	137.9097446	35.7791292	360.82
1995	2	10.07714919	-4.530407421	176.2090282	22.84528837	360.82
1995	3	10.32477881	-4.291814716	190.5278438	28.7737865	360.82
1995	4	12.39975573	-2.753103053	208.1849885	56.762337	360.82
1995	5	16.92355458	1.710961159	220.3532305	30.38889295	360.82
1995	6	22.17679497	5.098779716	232.3684665	25.2010003	360.82
1995	7	26.40418206	9.07640791	225.2503626	24.8965619	360.82
1995	8	26.51727606	10.93849297	187.5274843	69.9432245	360.82
1995	9	21.6087919	6.290973019	185.3028324	50.1298906	360.82
1995	10	18.0630839	-0.896148505	176.8022557	0	360.82
1995	11	12.08420166	-3.67878394	126.300825	6.5831866	360.82
1995	12	6.000770935	-7.836761658	109.3243321	21.9058121	360.82
1996	1	4.597085529	-9.687806639	137.8780052	32.172761	362.6066667
1996	2	9.391050557	-5.03867585	169.2735891	14.64873888	362.6066667
1996	3	10.23810907	-5.986681961	218.2416169	17.7317209	362.6066667
1996	4	15.88297148	-1.620210313	225.9812273	3.5831866	362.6066667
1996	5	24.23166806	4.598470087	240.0459596	0	362.6066667
1996	6	26.67796613	8.52406289	218.8955864	61.543845	362.6066667
1996	7	26.48792787	11.11914613	189.7055267	105.5852899	362.6066667
1996	8	25.55538368	10.07111455	195.7113406	70.332746	362.6066667
1996	9	20.19289013	5.066265915	186.3275166	31	362.6066667
1996	10	15.15390874	-0.188153628	156.4266154	84.9832063	362.6066667
1996	11	9.77293366	-4.249230814	138.9920878	29.558721	362.6066667
1996	12	4.175660178	-8.949249258	123.4989115	7.4708114	362.6066667
1997	1	2.431682854	-9.648062784	134.1614726	44.68925734	363.7291667
1997	2	5.22247082	-7.742704914	167.9188415	43.3327452	363.7291667
1997	3	13.68396965	-4.536961292	244.7293168	0.28241155	363.7291667
1997	4	12.01810303	-2.743442569	230.5835439	34.5017752	363.7291667
1997	5	19.35617413	3.648164639	222.2828319	31.5895746	363.7291667
1997	6	24.41731737	7.131991553	232.2763547	36.1330711	363.7291667
1997	7	26.70693242	9.9556907	205.9709956	47.3633603	363.7291667
1997	8	25.35521006	10.35387139	188.632494	95.920559	363.7291667
1997	9	22.966649	8.232918113	177.4776947	55.1057497	363.7291667
1997	10	16.15018765	-0.08800449	163.8706763	13	363.7291667
1997	11	7.878520194	-5.610834148	126.2817116	25.8767634	363.7291667
1997	12	2.305272177	-9.927350984	121.4569208	41.4889982	363.7291667
1998	1	4.915136219	-8.851104065	139.2352971	4.5895746	366.6991667
1998	2	4.446753979	-8.321618304	161.6956832	15.2532765	366.6991667
1998	3	9.3041591	-5.325380286	193.4776607	49.13848295	366.6991667
1998	4	12.48040142	-3.160147326	225.6705695	14.7048441	366.6991667
1998	5	21.22197132	2.657101573	244.3440448	0	366.6991667
1998	6	25.7073771	6.541629863	238.9107596	6	366.6991667
1998	7	26.63193	11.32558252	188.207098	99.30602007	366.6991667
1998	8	25.91475039	10.34970716	200.9878663	54.5778652	366.6991667
1998	9	24.8124702	8.071582	192.6511874	20	366.6991667
1998	10	15.02176325	1.170477927	137.2084193	99.4428734	366.6991667
1998	11	9.99061616	-3.490806065	134.0300927	43.8643125	366.6991667
1998	12	6.531396325	-7.69872909	116.3072159	0	366.6991667
1999	1	7.087069856	-7.249117303	140.2517857	6	368.3775
1999	2	9.600256639	-6.627627032	166.9756314	2.0396898	368.3775
1999	3	12.3231683	-3.561763274	190.4695955	37.6193453	368.3775
1999	4	12.56238492	-2.440256116	207.9027012	60.4269584	368.3775
1999	5	18.03112489	2.278570098	219.6541408	41.8879731	368.3775
1999	6	24.21836613	6.388749395	218.508746	50.859924	368.3775
1999	7	25.52534823	10.69883794	186.7856907	89.4799242	368.3775
1999	8	24.20437152	9.985722968	189.7924904	119.8548718	368.3775
1999	9	21.63336553	5.32631128	191.2609973	27.42407729	368.3775
1999	10	18.95641071	0.250516797	168.5547193	6.11237523	368.3775
1999	11	14.46548913	-4.172735838	135.3378291	0	368.3775
1999	12	4.708790844	-10.07010784	124.8545532	8.1791489	368.3775
2000	1	6.21230977	-8.099002426	137.8494451	8.9401599	369.5491667
2000	2	9.270279782	-5.754498246	169.4872667	0.99361205	369.5491667
2000	3	10.6936548	-4.194049932	182.7089557	40.9811369	369.5491667
2000	4	16.91543221	-0.163991771	223.4073372	17.5653477	369.5491667
2000	5	23.42482271	4.394748256	239.0978839	0	369.5491667
2000	6	26.83705117	9.03992388	223.3742984	15	369.5491667
2000	7	28.37097719	10.76585781	222.0202147	45.0772452	369.5491667
2000	8	27.65801226	10.99757355	199.523058	55.5804996	369.5491667
2000	9	25.00047573	6.943124246	199.389404	8	369.5491667
2000	10	14.86939661	1.639529327	135.5028105	102.1511286	369.5491667
2000	11	4.510822597	-7.889744075	137.8865805	46.2886246	369.5491667
2000	12	4.930757279	-8.112021929	126.3385388	7.6114252	369.5491667
2001	1	2.724367064	-10.7292997	138.8681509	51.77579985	371.1425
2001	2	6.498776798	-7.316757632	174.1446077	22.4520955	371.1425
2001	3	10.02160343	-4.236469501	217.9663589	32.4953865	371.1425
2001	4	15.749247	-0.422183084	227.801309	20.75559914	371.1425
2001	5	21.62863653	5.024542046	224.5913475	23.2915245	371.1425
2001	6	27.1641422	8.441283639	237.617183	6.5648231	371.1425
2001	7	27.83830613	11.72961481	199.386134	78.9156243	371.1425
2001	8	25.425363	10.03425442	196.9973252	69.4335661	371.1425
2001	9	24.63182387	6.707214871	201.3197861	0	371.1425
2001	10	18.3708269	1.176517219	163.0226723	3	371.1425
2001	11	10.13945018	-3.007624957	118.9356891	15.7153822	371.1425
2001	12	4.006582703	-9.716845048	130.8942636	9.5866739	371.1425
2002	1	4.484217994	-9.672700803	137.0435281	25.1036486	373.2791667
2002	2	6.235064814	-9.892825618	183.9994285	0	373.2791667
2002	3	11.38227085	-6.720816168	227.8640301	0	373.2791667
2002	4	18.7032758	0.508697731	223.5634764	15.1791493	373.2791667
2002	5	22.44521442	3.261097938	241.337259	0	373.2791667
2002	6	29.00670337	9.3380815	233.5038101	48.556622	373.2791667
2002	7	28.01986629	11.27907077	209.137404	32.3011236	373.2791667
2002	8	27.77773274	9.946981613	214.5160704	20.14271232	373.2791667
2002	9	21.58650747	6.494015413	171.3679874	59.6543396	373.2791667
2002	10	14.51356256	0.050484906	148.9353	43.3327463	373.2791667
2002	11	8.742601147	-5.344536358	132.8066073	28.172761	373.2791667
2002	12	3.015905668	-9.571047552	115.7061259	25.7799334	373.2791667
2003	1	8.734146106	-6.339334658	139.8329252	0	375.8016667
2003	2	5.532317664	-7.169282425	138.7555423	31.90489184	375.8016667
2003	3	10.17186534	-4.71849714	201.862415	22.6736416	375.8016667
2003	4	15.50123928	-1.438031686	224.9022452	1.3151274	375.8016667
2003	5	21.65786419	3.856069816	236.9452827	5.699225	375.8016667
2003	6	25.59664263	7.14215656	232.5009602	24.50349586	375.8016667
2003	7	31.08147706	12.46777813	226.7082456	8.5831866	375.8016667
2003	8	26.69646616	10.94970642	189.066936	67.1465014	375.8016667
2003	9	23.1679359	5.95115115	196.2749313	43.6253017	375.8016667
2003	10	19.09482481	2.415425327	155.0830661	25.3525273	375.8016667
2003	11	8.708563473	-5.399016112	123.1394402	10.28405988	375.8016667
2003	12	5.113042835	-8.911090061	123.3001633	3	375.8016667
2004	1	4.600276621	-8.957347671	138.5413463	8.4708114	377.5225
2004	2	3.7437485	-10.20905014	165.2015348	44.7367838	377.5225
2004	3	13.68644661	-2.735486253	222.0883557	20.021851	377.5225
2004	4	13.95759876	-0.79049685	188.3998397	117.0835762	377.5225
2004	5	21.81389968	3.479517276	236.8555937	0	377.5225
2004	6	26.48664507	7.350709877	227.9751353	17.92109412	377.5225
2004	7	27.22875613	9.852285261	215.7218026	45.875474	377.5225
2004	8	25.56606535	9.042660329	215.5587484	22.5959623	377.5225
2004	9	22.45779903	5.644589866	189.350762	33.7238008	377.5225
2004	10	14.74415613	0.597764875	147.7712206	37.4559554	377.5225
2004	11	7.741782942	-4.108171662	117.7226399	30.0598611	377.5225
2004	12	4.173141303	-9.684523481	136.2896035	13.1123753	377.5225
2005	1	5.777064249	-5.864215973	122.1870824	70.35268905	379.7958333
2005	2	5.425843844	-5.679689405	151.5792182	50.6852697	379.7958333
2005	3	8.2661104	-5.374275129	201.5696144	38.71752028	379.7958333
2005	4	14.83378575	-1.410110943	215.2874262	57.358647	379.7958333
2005	5	20.40202706	4.086027457	225.8097931	32.46317498	379.7958333
2005	6	25.01155083	7.266181023	229.4155028	6	379.7958333
2005	7	28.86028374	10.97366539	225.4381871	12.1128997	379.7958333
2005	8	24.55839303	10.46823312	196.0430179	65.07082531	379.7958333
2005	9	22.56287427	7.49403499	187.1700641	85.54181152	379.7958333
2005	10	15.45941677	1.864542259	149.696682	40.7499078	379.7958333
2005	11	10.73936916	-3.827927447	132.9888024	0.012775919	379.7958333
2005	12	5.904622729	-8.848488868	122.890314	2	379.7958333
2006	1	6.286615071	-8.590197826	144.0254536	3.5653474	381.8958333
2006	2	8.508470879	-8.299601757	185.8573654	0	381.8958333
2006	3	9.90197887	-3.987285286	199.4978829	13.7381086	381.8958333
2006	4	16.8860785	0.52821325	234.0332931	15.1520651	381.8958333
2006	5	22.23466752	4.839856821	234.6842365	4.518262	381.8958333
2006	6	26.94870617	9.054207083	228.9181328	23.5895746	381.8958333
2006	7	26.32431613	11.81394158	185.8904049	85.3334389	381.8958333
2006	8	23.29497087	11.31378735	168.159079	165.711436	381.8958333
2006	9	18.81838743	4.740304174	192.8363052	29.7623353	381.8958333
2006	10	14.81057157	1.15404776	150.5511705	48.7996498	381.8958333
2006	11	11.03405386	-4.176262573	133.395717	9	381.8958333
2006	12	4.102492299	-8.413950119	115.7279986	59.3269215	381.8958333
2007	1	2.267414665	-10.44894042	136.1582691	21.0181875	383.7916667
2007	2	6.204817248	-7.374051561	170.4795723	27.3276833	383.7916667
2007	3	12.4016104	-3.056804324	203.7794947	28.9912733	383.7916667
2007	4	14.53151105	-0.584904215	209.7374522	39.0274326	383.7916667
2007	5	18.6996149	4.013821562	213.1575978	44.6662054	383.7916667
2007	6	25.49826533	8.029361948	229.7880863	23.3139244	383.7916667
2007	7	27.4852599	11.70603635	201.0572395	42.8459788	383.7916667
2007	8	27.080486	11.64530181	208.1632231	40.3811106	383.7916667
2007	9	22.42202783	7.615252837	175.247657	82.43187236	383.7916667
2007	10	17.48299103	0.795205791	168.284269	6	383.7916667
2007	11	12.2715947	-3.702811887	131.0153975	8.723801	383.7916667
2007	12	2.737604553	-8.860063172	116.6303685	73.0817986	383.7916667
2008	1	1.163365747	-11.4601712	141.0957912	38.8826308	385.6033333
2008	2	5.386156449	-6.955613579	168.2988278	44.922321	385.6033333
2008	3	10.53455684	-5.368555755	239.2860523	5.6837623	385.6033333
2008	4	14.30859191	-1.973779886	255.7190816	2	385.6033333
2008	5	18.62360187	3.085418175	224.3874887	39.1818346	385.6033333
2008	6	25.65886743	7.64941286	240.7454852	5.2829359	385.6033333
2008	7	25.57908026	11.00440345	194.128391	60.42572629	385.6033333
2008	8	25.61193145	10.60113377	200.1901104	62.52255711	385.6033333
2008	9	21.66036903	6.49379176	189.0995093	33.327871	385.6033333
2008	10	16.786324	1.13827349	155.8423366	58.3284904	385.6033333
2008	11	11.19617278	-4.045108487	126.2978099	15.583186	385.6033333
2008	12	4.295742249	-7.359445797	108.2459558	72.2113323	385.6033333
2009	1	5.587367719	-7.503068365	141.4416819	12.5831866	387.43
2009	2	8.211179686	-6.601427739	180.3519077	7.0536918	387.43
2009	3	10.76464165	-3.428271431	198.6022324	31.285136	387.43
2009	4	13.72578759	-1.584796124	224.4200222	43.0565476	387.43
2009	5	20.6130341	5.405184803	209.3819928	52.9803308	387.43
2009	6	22.10669437	7.623952563	208.4261759	72.1897948	387.43
2009	7	27.01292777	11.22864131	205.4787004	79.78087097	387.43
2009	8	25.86455155	9.428816829	206.4582846	36.0962361	387.43
2009	9	20.7399519	5.951470945	177.5977823	38.09484211	387.43
2009	10	13.82654288	-0.197678508	152.1820844	44.6622608	387.43
2009	11	11.55578902	-3.803019055	140.8865793	8.5831866	387.43
2009	12	1.381844443	-10.63058764	118.285765	27.6891735	387.43
2010	1	3.562168699	-9.051192287	135.1885471	65.0401513	389.8991667
2010	2	3.564961185	-7.997022204	176.2014428	31.01138581	389.8991667
2010	3	9.027498458	-5.32252251	232.04297	38.6113349	389.8991667
2010	4	14.66329229	-0.571504954	247.7238561	22.017839	389.8991667
2010	5	18.901284	2.714440727	251.6961089	19.565348	389.8991667
2010	6	26.61521743	9.041486703	235.0208765	3.1700363	389.8991667
2010	7	26.39335784	11.99404726	194.8784761	84.1557913	389.8991667
2010	8	25.21158155	10.65477026	188.7721437	107.1255606	389.8991667
2010	9	24.42039683	7.961698357	190.2212045	51.489746	389.8991667
2010	10	16.65434005	2.073171816	152.7595766	25.11749322	389.8991667
2010	11	8.801697898	-5.71518918	131.0617832	0.02185076	389.8991667
2010	12	6.821158263	-5.234382831	103.5877658	20.4200249	389.8991667
2011	1	4.172456419	-9.824922168	142.8339867	0	391.6516667
2011	2	4.785890433	-9.641557582	175.5303548	3.5831865	391.6516667
2011	3	12.82582037	-2.401473361	203.936112	5.0067363	391.6516667
2011	4	15.19115346	-0.039215815	204.5129228	25.6141982	391.6516667
2011	5	18.08192409	2.206510559	235.6840128	11.401699	391.6516667
2011	6	27.0990359	9.428193087	240.5046582	0	391.6516667
2011	7	28.23747939	12.69055084	209.3880154	26.40196184	391.6516667
2011	8	27.24393371	12.42763555	200.1000995	70.4236717	391.6516667
2011	9	21.3601145	7.57216327	176.675864	74.6576136	391.6516667
2011	10	15.70117872	1.87672153	152.9083671	55.68043714	391.6516667
2011	11	8.828804113	-3.900861323	124.915257	12.8405554	391.6516667
2011	12	2.513784014	-9.232002765	120.952458	44.05532602	391.6516667
2012	1	6.178254123	-6.630537974	141.990336	6.7778678	393.8533333
2012	2	5.300694082	-7.472074164	172.0665252	16.7586346	393.8533333
2012	3	12.46704236	-3.661435219	219.7707211	7.2435358	393.8533333
2012	4	17.11479153	1.43415373	214.7286812	17.699749	393.8533333
2012	5	21.28401258	4.836462113	232.3651176	6.0498101	393.8533333
2012	6	28.39392587	10.261212	239.7009882	0	393.8533333
2012	7	27.20249452	11.84832965	207.1935489	48.2464966	393.8533333
2012	8	26.86172448	11.707501	195.2076985	63.5653843	393.8533333
2012	9	23.2962515	7.74359827	191.3721221	26.41028702	393.8533333
