Year	Month	TMax	TMin	PAR	Prec	CO2
1985	2	1.777665291	-13.64161518	176.7357956	32.9474678	346.1166667
1985	3	5.391674573	-6.976536194	193.1730779	110.0973368	346.1166667
1985	4	12.02661081	-3.348001838	249.1305822	107.6097856	346.1166667
1985	5	15.00300702	0.235952933	238.2675959	50.08089473	346.1166667
1985	6	21.5940019	3.279699803	233.9698617	51.0454667	346.1166667
1985	7	22.48925732	5.585533926	196.5656671	75.3330078	346.1166667
1985	8	22.27679721	5.523639094	213.87033	60.22396366	346.1166667
1985	9	16.20537806	1.146212507	175.034549	89.2599077	346.1166667
1985	10	11.77518259	-1.876645888	146.6846334	89.2682896	346.1166667
1985	11	4.755554912	-6.616577849	115.9961307	51.8740683	346.1166667
1985	12	3.469053723	-11.38081748	137.097074	24.0472593	346.1166667
1986	1	7.217489997	-8.420052161	139.3854547	3.6133502	347.4208333
1986	2	3.937821594	-7.59597748	153.3990731	57.6148173	347.4208333
1986	3	8.608669205	-5.804788648	216.9370536	36.6482225	347.4208333
1986	4	10.55793412	-3.722282707	239.1225416	66.5349915	347.4208333
1986	5	15.0882764	-0.803945232	237.6234498	55.128072	347.4208333
1986	6	19.05393133	3.458853698	201.9795536	167.0960169	347.4208333
1986	7	21.06490423	5.717543416	205.1080109	83.18957578	347.4208333
1986	8	22.26532387	5.181169132	188.8747309	134.6349861	347.4208333
1986	9	15.8755879	1.66737211	172.7323737	84.7336203	347.4208333
1986	10	10.71653433	-2.724197914	165.0099394	83.4552607	347.4208333
1986	11	5.093633062	-5.871309121	119.7839084	74.6619925	347.4208333
1986	12	2.068613325	-10.89660672	121.1159462	27.52275334	347.4208333
1987	1	0.946619302	-12.1149144	137.0179769	71.0647599	349.1941667
1987	2	1.281051523	-10.68248587	157.2011055	106.4077319	349.1941667
1987	3	4.229798134	-9.775379071	235.2805466	29.606681	349.1941667
1987	4	11.46324976	-4.344431497	295.3863701	44.5211903	349.1941667
1987	5	13.41203309	-0.342377598	252.7100161	62.87812724	349.1941667
1987	6	20.50973787	3.368555048	281.6169726	43.2620506	349.1941667
1987	7	22.63343826	5.907624274	233.0407784	10.43885417	349.1941667
1987	8	19.71001829	5.313853885	186.1112176	119.0079727	349.1941667
1987	9	16.9514894	1.503215932	198.1417373	21.3596352	349.1941667
1987	10	14.38067624	-0.916102044	159.0950767	19.8325317	349.1941667
1987	11	5.307100307	-7.115887675	125.173809	79.9847091	349.1941667
1987	12	-0.389829086	-12.23281767	116.682091	40.6545923	349.1941667
1988	1	-0.626032319	-14.84941935	136.3102048	50.2281824	351.5675
1988	2	3.851193009	-10.81460867	179.7090732	13.7862823	351.5675
1988	3	5.674012839	-9.575966319	222.0834371	17.3901998	351.5675
1988	4	10.46138081	-3.936739517	234.8314977	57.3478028	351.5675
1988	5	15.00213425	-1.072876574	256.6196341	30.5607277	351.5675
1988	6	19.4601444	3.665448079	211.0133496	70.55660906	351.5675
1988	7	21.21217352	5.115530923	210.32137	75.8291045	351.5675
1988	8	19.05313618	5.717253061	175.3112929	191.4498036	351.5675
1988	9	16.00484103	2.744123673	182.9649383	76.1841799	351.5675
1988	10	13.80825985	-0.460203089	161.5296201	15.8148949	351.5675
1988	11	4.917707252	-6.863435519	120.8028325	36.9335794	351.5675
1988	12	1.116295348	-13.34420396	134.946727	15.5656706	351.5675
1989	1	2.356502369	-11.28964023	140.2515132	36.6442883	353.1208333
1989	2	4.332011145	-8.160737877	174.1745916	67.6689703	353.1208333
1989	3	11.07730448	-3.838547969	222.8940187	32.4096285	353.1208333
1989	4	16.26220118	-0.07755639	252.0820374	0	353.1208333
1989	5	20.51010385	1.505513714	242.9615648	21.9111819	353.1208333
1989	6	22.367608	3.221826475	232.3548401	10.1177288	353.1208333
1989	7	22.87057097	6.024465832	198.5554269	141.6450045	353.1208333
1989	8	20.38686955	5.38013479	201.6895918	100.4402745	353.1208333
1989	9	18.8821863	3.4829271	190.0603622	59.6550883	353.1208333
1989	10	12.10471968	-1.962382201	155.1090481	57.0744507	353.1208333
1989	11	7.586914258	-6.215712157	129.8410496	7.0190997	353.1208333
1989	12	2.097986121	-10.92554896	128.0304029	18.6912462	353.1208333
1990	1	1.129569884	-12.36886615	146.1901316	33.0819089	354.3941667
1990	2	2.299106297	-11.17522651	175.7734743	40.2142724	354.3941667
1990	3	6.74258916	-6.346245439	219.7757636	76.6104968	354.3941667
1990	4	10.54579958	-2.201614438	238.4621411	61.1949996	354.3941667
1990	5	14.26070695	-0.661066803	272.5847286	30.0105731	354.3941667
1990	6	24.18595473	5.725662107	244.4664065	21.6990803	354.3941667
1990	7	20.73999997	6.525686948	182.1624243	125.3397648	354.3941667
1990	8	20.02675774	5.486714571	194.5457467	100.0843596	354.3941667
1990	9	18.1670338	4.38216592	172.8148932	139.3332946	354.3941667
1990	10	12.95918746	-1.972332961	171.9078616	14.8673011	354.3941667
1990	11	6.231363773	-6.34992228	132.0364872	69.6863592	354.3941667
1990	12	-0.436636002	-13.24577226	120.4926288	87.7765155	354.3941667
1991	1	0.157576436	-13.28140433	148.1296911	18.3879138	355.6075
1991	2	5.441250117	-8.748833775	178.2946544	11.7421658	355.6075
1991	3	4.20563465	-8.580728223	205.357549	71.7492495	355.6075
1991	4	10.29567245	-4.898581307	271.6911375	0	355.6075
1991	5	16.01713753	-0.687159276	273.7344375	60.5027326	355.6075
1991	6	19.6374903	3.403723612	227.92022	51.4987921	355.6075
1991	7	20.75885819	6.005760242	196.5302835	158.9603564	355.6075
1991	8	19.45928927	6.181812168	189.6037691	153.5957416	355.6075
1991	9	16.22742407	2.675750138	181.8784596	110.1923147	355.6075
1991	10	13.23689091	-1.347411233	159.4181067	17.3183748	355.6075
1991	11	3.471759338	-7.963355497	132.1463597	103.2400501	355.6075
1991	12	1.089560035	-10.50741694	129.9820726	76.2517662	355.6075
1992	1	1.164568558	-12.83836849	148.874723	20.266694	356.4458333
1992	2	2.100363928	-9.307609461	164.7047565	33.9074303	356.4458333
1992	3	5.992206264	-6.272833026	209.5274412	61.4975484	356.4458333
1992	4	12.46650892	-2.612109747	276.390524	10.233284	356.4458333
1992	5	14.41498969	1.06707398	214.2974221	111.2726717	356.4458333
1992	6	19.06782982	3.201664565	238.3997214	25.6761143	356.4458333
1992	7	20.75532535	5.720132461	203.5229664	73.4078092	356.4458333
1992	8	19.83151387	4.849316303	192.6808445	143.4783996	356.4458333
1992	9	17.7043614	2.458725033	191.2658942	42.5350824	356.4458333
1992	10	13.45417236	-0.402076693	152.0440183	13.639896	356.4458333
1992	11	1.229649966	-10.4509294	139.2601005	68.2852334	356.4458333
1992	12	-1.073233307	-12.91906433	123.9792492	60.7807922	356.4458333
1993	1	0.410969854	-9.909851868	130.8458648	113.9007092	357.1
1993	2	0.323652613	-9.34706472	153.8034861	73.3592571	357.1
1993	3	6.391632775	-7.298947271	239.8562988	43.320366	357.1
1993	4	10.27759155	-4.35633369	273.9049751	2.9968967	357.1
1993	5	14.73151092	-0.490867238	262.9700036	45.5346554	357.1
1993	6	21.02246745	3.587120641	258.8240162	3.9638877	357.1
1993	7	23.8149201	7.173712565	219.6254662	45.4010874	357.1
1993	8	19.42281065	6.848242535	169.8611995	152.6826743	357.1
1993	9	17.6213021	2.215272012	208.034147	40.655591	357.1
1993	10	11.05044683	-3.026385108	153.9646626	23.8086636	357.1
1993	11	3.445296767	-9.01530299	140.2805656	44.5538356	357.1
1993	12	1.458730824	-11.41064443	133.4760857	7.731018746	357.1
1994	1	1.45505388	-11.57891596	135.5521763	25.3949744	358.8333333
1994	2	1.691751124	-11.8171101	167.3235879	38.9472338	358.8333333
1994	3	7.091456309	-6.073397287	206.722322	57.9432034	358.8333333
1994	4	9.879920067	-3.590754851	236.7518595	56.72758209	358.8333333
1994	5	15.83287477	0.802416205	244.167749	66.0855708	358.8333333
1994	6	24.09878937	6.837490853	229.2348275	36.558406	358.8333333
1994	7	23.86924581	7.269899865	209.1249327	70.9893056	358.8333333
1994	8	22.76959542	7.946161339	187.2060775	129.6931387	358.8333333
1994	9	18.31288913	3.847244377	189.752691	53.30295981	358.8333333
1994	10	10.33317912	-2.464535086	154.2661531	101.6607262	358.8333333
1994	11	3.619769459	-8.62327736	132.6322434	69.5288319	358.8333333
1994	12	2.146468682	-9.055678819	119.8692175	23.9629862	358.8333333
1995	1	-0.256814296	-11.12755935	134.1557564	62.7994377	360.82
1995	2	6.137253536	-6.251148732	176.4489045	30.748896	360.82
1995	3	6.324735789	-6.303484361	214.0747702	48.0110256	360.82
1995	4	8.550434682	-5.097167272	241.3935068	79.2622978	360.82
1995	5	12.81300516	-0.95990328	259.2841189	49.46328664	360.82
1995	6	17.94759113	1.349639162	255.4411898	36.29544084	360.82
1995	7	22.38511829	6.113403851	219.1418257	55.1179384	360.82
1995	8	22.17421103	7.801326981	181.5268034	118.9036202	360.82
1995	9	17.59379745	3.577480163	186.3062039	65.7123356	360.82
1995	10	14.03052634	-2.132589729	174.7574533	0	360.82
1995	11	8.011641882	-4.70173533	125.8284889	14.2556933	360.82
1995	12	2.046255758	-9.164993295	110.6795386	29.33310132	360.82
1996	1	1.353526856	-11.17436202	139.1682228	47.9927794	362.6066667
1996	2	5.624697667	-6.769802209	174.6946758	23.1097844	362.6066667
1996	3	6.496990154	-8.232405826	236.9191536	24.727342	362.6066667
1996	4	11.89940541	-3.785654006	265.8367148	5.9091144	362.6066667
1996	5	20.59887177	2.672870565	266.2575849	0	362.6066667
1996	6	23.0398406	5.768122739	222.430413	73.7347105	362.6066667
1996	7	22.53247587	7.952591981	191.7797185	132.0088611	362.6066667
1996	8	21.06967171	7.214745319	191.0619864	92.73830814	362.6066667
1996	9	16.24256312	2.483622681	189.484971	32.3858914	362.6066667
1996	10	11.14089443	-2.30437208	155.58019	99.553694	362.6066667
1996	11	6.095074542	-5.990050797	143.7081252	44.7378392	362.6066667
1996	12	1.190778685	-10.57769924	129.0769997	15.0828303	362.6066667
1997	1	-0.167632311	-11.13851531	139.3705402	69.2112896	363.7291667
1997	2	1.763329979	-10.61246521	177.3532024	63.7519636	363.7291667
1997	3	9.958702161	-6.484213197	259.153253	1.5405807	363.7291667
1997	4	8.256280067	-5.135255903	250.234256	59.2337524	363.7291667
1997	5	15.39226032	0.78951256	264.2434898	42.89763275	363.7291667
1997	6	20.4780537	4.383585301	257.1010526	37.70075654	363.7291667
1997	7	22.51919023	6.904074765	201.1681549	82.9648114	363.7291667
1997	8	20.93378932	7.373808042	182.8084655	150.6098592	363.7291667
1997	9	18.79276965	5.383699813	179.5452201	78.5579093	363.7291667
1997	10	12.00190061	-2.368037912	165.7386155	24.4216365	363.7291667
1997	11	4.424447601	-7.34067858	132.0784281	45.8326805	363.7291667
1997	12	-0.412590814	-12.18403037	127.0009686	65.2570535	363.7291667
1998	1	1.524186468	-10.88992126	138.7233829	15.5512554	366.6991667
1998	2	0.520935687	-11.31724281	161.4364619	41.2034434	366.6991667
1998	3	5.566452688	-7.771679784	201.0419534	71.9614788	366.6991667
1998	4	8.676790447	-5.90639566	252.7334538	26.5342948	366.6991667
1998	5	17.12290637	0.281562081	266.5287791	0	366.6991667
1998	6	21.97251563	3.924510265	241.8437403	4.465913	366.6991667
1998	7	22.12072058	8.216769348	179.4239239	164.3445837	366.6991667
1998	8	21.55428839	7.322155748	202.7531687	73.12332033	366.6991667
1998	9	20.52933563	5.440534377	194.2933218	22.7610077	366.6991667
1998	10	10.92559182	-1.049901622	135.209609	119.6135532	366.6991667
1998	11	6.641613317	-5.33621355	144.4730652	25.881239	366.6991667
1998	12	3.354595229	-8.953757997	116.3620354	0	366.6991667
1999	1	3.631107121	-8.240621858	142.7745363	7.997426	368.3775
1999	2	5.75070934	-8.194659857	182.5568508	5.17439	368.3775
1999	3	8.634944748	-5.453264735	211.0416718	43.8649952	368.3775
1999	4	8.651458279	-5.006100475	228.6512235	79.94166552	368.3775
1999	5	14.17714837	-0.531601973	239.2842331	48.89101563	368.3775
1999	6	20.51583705	3.4098068	226.047603	43.5905425	368.3775
1999	7	20.88973668	7.096849306	187.9085694	115.8783659	368.3775
1999	8	20.17877239	7.040992442	192.2923259	167.2164548	368.3775
1999	9	17.55441118	2.620823893	190.8064173	51.5334944	368.3775
1999	10	15.20637115	-0.867473043	169.2118376	6.0478522	368.3775
1999	11	10.77836449	-4.977389161	133.1430143	0	368.3775
1999	12	1.115979842	-11.45087437	125.1707172	12.4441599	368.3775
2000	1	2.397697962	-9.086684371	139.000521	20.58223992	369.5491667
2000	2	5.595326986	-7.118037525	183.8858675	2.00319	369.5491667
2000	3	6.723573452	-6.284066152	208.47738	70.4497073	369.5491667
2000	4	13.19555395	-2.500990613	254.6101538	22.5801801	369.5491667
2000	5	19.65237755	1.94724657	242.8436479	0.55069953	369.5491667
2000	6	23.11107257	5.8286997	227.0579012	16.6177106	369.5491667
2000	7	24.14709019	7.676097271	205.581232	89.7025507	369.5491667
2000	8	23.34787845	7.63712539	200.2131017	53.77609046	369.5491667
2000	9	21.0224019	4.802769093	195.6036113	15.6726311	369.5491667
2000	10	11.02166643	-0.325026155	131.8257614	153.0839225	369.5491667
2000	11	0.797885494	-10.50023375	143.1881377	61.7383904	369.5491667
2000	12	2.136991356	-9.6054908	129.1560056	9.092591	369.5491667
2001	1	-0.386192525	-12.7076869	138.0534428	129.0193312	371.1425
2001	2	3.125144723	-9.590537721	183.6489909	48.6356689	371.1425
2001	3	6.322890126	-7.206947697	239.8720902	45.9129112	371.1425
2001	4	11.86294473	-2.913141696	270.3225347	24.8150196	371.1425
2001	5	17.94500968	1.916848886	273.8033448	43.13248228	371.1425
2001	6	23.5602399	5.270013512	252.7789163	15.3756273	371.1425
2001	7	24.17648703	8.270588384	204.2487441	82.5539623	371.1425
2001	8	21.14755868	6.724269997	196.0559916	101.656419	371.1425
2001	9	20.68345213	4.059746228	201.2060094	5.261984187	371.1425
2001	10	14.68891625	-0.259700193	159.4658542	3.1603835	371.1425
2001	11	6.233717323	-5.38375867	120.3669614	28.0724809	371.1425
2001	12	0.973398065	-11.8881598	132.2478228	16.2304106	371.1425
2002	1	1.75973622	-10.84706705	136.7329226	26.1824145	373.2791667
2002	2	3.989153996	-11.28058371	185.9009315	2.7401118	373.2791667
2002	3	7.570956102	-8.160606155	226.2673473	2.0094402	373.2791667
2002	4	14.9378396	-1.309659932	236.7366755	10.3572761	373.2791667
2002	5	19.05195023	0.654085179	246.882225	0	373.2791667
2002	6	25.67542257	6.896727563	235.8136391	38.6950606	373.2791667
2002	7	24.1168471	8.402491103	201.8313026	62.55570702	373.2791667
2002	8	24.28987606	7.801891532	210.8725104	42.92203537	373.2791667
2002	9	18.12340645	4.491352505	171.7153393	45.4534585	373.2791667
2002	10	10.57557648	-1.523409994	141.0873078	64.7750846	373.2791667
2002	11	5.541803999	-6.290084387	144.9824073	39.82840621	373.2791667
2002	12	0.303663202	-10.94976967	122.7851006	26.9588366	373.2791667
2003	1	5.862967552	-6.706493961	143.1371346	0	375.8016667
2003	2	1.860628938	-9.14231693	147.3608327	61.8250506	375.8016667
2003	3	6.880947349	-7.315819655	220.4463122	42.0532676	375.8016667
2003	4	11.61791132	-3.573921869	249.0305114	15.5902529	375.8016667
2003	5	17.99674321	1.476226459	244.7423592	15.7635189	375.8016667
2003	6	21.90835037	4.4511764	236.6627619	27.86700885	375.8016667
2003	7	27.35597542	9.223627668	226.4114571	18.85567878	375.8016667
2003	8	22.63732829	7.543841452	188.1369991	83.2092048	375.8016667
2003	9	19.57270997	3.508650261	195.071037	62.842551	375.8016667
2003	10	15.50431419	0.631495426	154.5176511	25.31898963	375.8016667
2003	11	5.333499043	-6.939814863	125.1829584	23.56601275	375.8016667
2003	12	2.464522183	-9.93682869	125.5866389	9.365511	375.8016667
2004	1	1.715247106	-10.22205946	137.1006263	16.84120023	377.5225
2004	2	0.45341365	-12.27709254	170.1961064	70.5379725	377.5225
2004	3	10.18671498	-4.393312981	235.0333428	32.9450846	377.5225
2004	4	10.31679814	-3.145437206	229.5690356	118.148005	377.5225
2004	5	17.92562429	1.393737215	268.4618003	0	377.5225
2004	6	22.79609057	5.421473647	229.7711388	27.2476978	377.5225
2004	7	23.58859268	7.265673365	218.6447471	50.165216	377.5225
2004	8	21.64493726	6.129827271	218.4252525	20.6809005	377.5225
2004	9	18.8692412	3.475835799	190.2080421	31.8209603	377.5225
2004	10	10.9635507	-1.200358381	144.5550974	56.1288503	377.5225
2004	11	4.203788751	-5.668741573	122.6642045	39.0672684	377.5225
2004	12	2.166032008	-10.65898699	133.1832356	40.8474866	377.5225
2005	1	2.505978092	-7.972446615	126.7506531	97.3495444	379.7958333
2005	2	2.006362291	-8.3513636	149.5758044	99.2757623	379.7958333
2005	3	4.529266835	-8.256992723	209.5980087	75.9255159	379.7958333
2005	4	11.06183269	-3.952257381	257.5290071	45.60322336	379.7958333
2005	5	16.72134685	1.449943943	263.2238094	30.5313255	379.7958333
2005	6	21.5059872	4.847078063	235.7687619	8.34995126	379.7958333
2005	7	24.42382216	7.602258384	230.4120027	4.807913	379.7958333
2005	8	20.21191884	7.394610923	189.2837102	90.7118636	379.7958333
2005	9	18.33982393	5.435031501	186.3103872	84.3208782	379.7958333
2005	10	11.65784279	-0.024652103	150.0927676	45.3132635	379.7958333
2005	11	7.951731089	-4.423383418	131.561939	3.3653908	379.7958333
2005	12	3.566574387	-8.914263781	121.5493995	2.919494	379.7958333
2006	1	3.357059218	-9.102007881	142.2368878	11.4309301	381.8958333
2006	2	5.277588321	-8.877690886	187.8835317	0	381.8958333
2006	3	5.620742438	-5.550407505	193.106213	47.4808926	381.8958333
2006	4	12.98235436	-1.292099081	263.5054491	21.090146	381.8958333
2006	5	18.04955081	2.598711722	241.0254764	1.9300547	381.8958333
2006	6	23.2308678	5.943904303	231.491762	31.7770671	381.8958333
2006	7	21.84429919	8.813771913	176.21642	124.3268687	381.8958333
2006	8	18.69266113	8.631274823	171.1997823	206.2987999	381.8958333
2006	9	14.62175228	2.586900389	188.919741	56.8450476	381.8958333
2006	10	11.08865437	-0.30412875	149.3319191	53.05913154	381.8958333
2006	11	7.599056523	-4.6973327	132.1554539	13.3226599	381.8958333
2006	12	2.240965336	-9.361622097	119.245793	90.0921935	381.8958333
2007	1	0.699568771	-11.6313452	133.3462668	48.75358258	383.7916667
2007	2	2.972981115	-8.745433504	167.2867148	29.9361105	383.7916667
2007	3	8.548212084	-4.429339002	213.2070377	28.99898885	383.7916667
2007	4	10.53245162	-2.037335097	233.6399594	37.8028226	383.7916667
2007	5	14.53957603	1.668097585	212.4812148	79.84322276	383.7916667
2007	6	21.19538937	5.770615998	231.1704269	31.1814591	383.7916667
2007	7	22.69680819	8.676389348	190.4749271	74.3631134	383.7916667
2007	8	22.35568829	8.904903955	193.2276443	98.98141502	383.7916667
2007	9	17.9056445	5.174802064	170.6258448	121.489111	383.7916667
2007	10	13.86086549	-0.369843832	164.1029191	18.24501947	383.7916667
2007	11	9.490977623	-4.472955444	132.9791213	38.188639	383.7916667
2007	12	0.088614594	-11.04503461	118.8865656	106.6023709	383.7916667
2008	1	-1.256625479	-13.39554566	140.8119595	70.32679	385.6033333
2008	2	2.494250004	-8.412638454	170.9890967	62.8578712	385.6033333
2008	3	6.628710881	-6.642384051	242.3649832	9.1415848	385.6033333
2008	4	10.28839563	-3.324999669	270.019107	8.97057612	385.6033333
2008	5	14.57916912	1.190647739	255.4695848	49.019247	385.6033333
2008	6	21.79013093	5.683553222	251.5885244	3.3276887	385.6033333
2008	7	21.21711558	8.225559158	191.3818715	86.91745167	385.6033333
2008	8	21.31279552	7.797674735	198.6460193	99.1962057	385.6033333
2008	9	17.40883747	4.158674603	188.0845544	59.3491004	385.6033333
2008	10	13.19747668	-0.377055348	157.9486366	57.52577918	385.6033333
2008	11	8.265693161	-5.074457719	130.5062967	21.476708	385.6033333
2008	12	1.849640568	-8.328670685	105.9545575	108.5982367	385.6033333
2009	1	3.593792385	-8.418839408	142.50219	20.0724092	387.43
2009	2	4.737391822	-7.725131059	177.4369077	12.0555415	387.43
2009	3	7.158812478	-4.772322027	210.035061	35.1416783	387.43
2009	4	10.07539175	-3.507353059	253.8214539	60.9445382	387.43
2009	5	16.65462018	3.234315635	220.9922708	60.543999	387.43
2009	6	18.31559637	5.036990647	213.749615	83.00367653	387.43
2009	7	22.70010145	8.531397158	206.3571495	84.2861043	387.43
2009	8	21.71701871	6.949307306	201.3125216	77.02100665	387.43
2009	9	16.63180653	3.690992759	167.8114005	82.53146451	387.43
2009	10	10.35762982	-1.641869677	153.7754058	44.7007182	387.43
2009	11	8.646248546	-4.548460587	138.5799438	19.3438542	387.43
2009	12	-0.702427378	-12.00404404	120.8781467	60.2891071	387.43
2010	1	1.84598833	-10.65474302	137.4398106	86.6588359	389.8991667
2010	2	0.584581999	-10.47430295	174.6492793	61.3675526	389.8991667
2010	3	5.356238316	-7.472626703	229.8278548	64.89546847	389.8991667
2010	4	10.29442502	-2.549871064	257.3099186	48.33948003	389.8991667
2010	5	15.14714643	1.098950329	282.7233778	17.47245268	389.8991667
2010	6	22.5840426	7.02989834	243.0115809	16.92133783	389.8991667
2010	7	22.07796123	9.446303245	183.0137364	121.0704734	389.8991667
2010	8	21.06403232	8.12446151	200.4992168	82.990483	389.8991667
2010	9	20.46157253	6.10907724	194.805771	43.5967348	389.8991667
2010	10	12.92017191	0.549224108	146.9758674	59.1858633	389.8991667
2010	11	5.528421223	-6.705718235	134.3765792	5.01829622	389.8991667
2010	12	4.162776161	-5.759728437	101.6386	63.0961725	389.8991667
2011	1	2.019431227	-10.59775372	144.4121476	2.2821825	391.6516667
2011	2	1.812549212	-10.82119383	169.6561828	13.3872806	391.6516667
2011	3	8.964384716	-3.244943844	215.7735284	21.0063973	391.6516667
2011	4	11.2159668	-1.857704164	223.5003957	29.2314478	391.6516667
2011	5	14.2151687	0.106532273	236.6057124	16.9400254	391.6516667
2011	6	23.2068914	6.9961812	243.8930208	0	391.6516667
2011	7	24.00507416	9.698754861	203.1447391	71.4186845	391.6516667
2011	8	22.8858581	9.771428516	183.2198876	144.5725312	391.6516667
2011	9	17.27854857	5.259238647	179.3481072	68.43054844	391.6516667
2011	10	11.87990949	0.245575656	151.2401214	64.033383	391.6516667
2011	11	6.006118937	-5.007382155	129.1974267	37.02597176	391.6516667
2011	12	0.926628049	-10.65833123	125.1633527	68.717163	391.6516667
2012	1	3.675370613	-8.101131516	139.3718705	26.6260554	393.8533333
2012	2	1.877354081	-9.433606907	167.9805686	42.8505416	393.8533333
2012	3	8.437157294	-4.837467318	223.8401597	24.15347847	393.8533333
